word,word_len,word_upper,word_lower,word_digits,line_symbolic_percent,line_space_percent,line_num_world,line_num_columns,line_front_spaces_perc,line_back_spaces
Draft,5,0.2,0.8,0.0,0.3246753246753247,0.6753246753246753,5,1,0.2727272727272727,0.5625
version,7,0.0,1.0,0.0,0.3246753246753247,0.6753246753246753,5,1,0.2727272727272727,0.5625
January,7,0.14285714285714285,0.8571428571428571,0.0,0.3246753246753247,0.6753246753246753,5,1,0.2727272727272727,0.5625
"6,",2,0.0,0.0,0.5,0.3246753246753247,0.6753246753246753,5,1,0.2727272727272727,0.5625
2021,4,0.0,0.0,1.0,0.3246753246753247,0.6753246753246753,5,1,0.2727272727272727,0.5625
Typeset,7,0.14285714285714285,0.8571428571428571,0.0,0.43157894736842106,0.5684210526315789,7,1,0.2727272727272727,0.4602272727272727
using,5,0.0,1.0,0.0,0.43157894736842106,0.5684210526315789,7,1,0.2727272727272727,0.4602272727272727
LATEX,5,1.0,0.0,0.0,0.43157894736842106,0.5684210526315789,7,1,0.2727272727272727,0.4602272727272727
twocolumn,9,0.0,1.0,0.0,0.43157894736842106,0.5684210526315789,7,1,0.2727272727272727,0.4602272727272727
style,5,0.0,1.0,0.0,0.43157894736842106,0.5684210526315789,7,1,0.2727272727272727,0.4602272727272727
in,2,0.0,1.0,0.0,0.43157894736842106,0.5684210526315789,7,1,0.2727272727272727,0.4602272727272727
AASTeX62,8,0.625,0.125,0.25,0.43157894736842106,0.5684210526315789,7,1,0.2727272727272727,0.4602272727272727
Investigating,13,0.07692307692307693,0.9230769230769231,0.0,0.42657342657342656,0.5734265734265734,12,1,0.4034090909090909,0.1875
the,3,0.0,1.0,0.0,0.42657342657342656,0.5734265734265734,12,1,0.4034090909090909,0.1875
origin,6,0.0,1.0,0.0,0.42657342657342656,0.5734265734265734,12,1,0.4034090909090909,0.1875
of,2,0.0,1.0,0.0,0.42657342657342656,0.5734265734265734,12,1,0.4034090909090909,0.1875
the,3,0.0,1.0,0.0,0.42657342657342656,0.5734265734265734,12,1,0.4034090909090909,0.1875
FIP,3,1.0,0.0,0.0,0.42657342657342656,0.5734265734265734,12,1,0.4034090909090909,0.1875
effect,6,0.0,1.0,0.0,0.42657342657342656,0.5734265734265734,12,1,0.4034090909090909,0.1875
with,4,0.0,1.0,0.0,0.42657342657342656,0.5734265734265734,12,1,0.4034090909090909,0.1875
a,1,0.0,1.0,0.0,0.42657342657342656,0.5734265734265734,12,1,0.4034090909090909,0.1875
shell,5,0.0,1.0,0.0,0.42657342657342656,0.5734265734265734,12,1,0.4034090909090909,0.1875
turbulence,10,0.0,1.0,0.0,0.42657342657342656,0.5734265734265734,12,1,0.4034090909090909,0.1875
model,5,0.0,1.0,0.0,0.42657342657342656,0.5734265734265734,12,1,0.4034090909090909,0.1875
Victor,6,0.16666666666666666,0.8333333333333334,0.0,0.6168831168831169,0.3831168831168831,14,1,0.26136363636363635,0.125
"Réville,",9,0.1111111111111111,0.6666666666666666,0.0,0.6168831168831169,0.3831168831168831,14,1,0.26136363636363635,0.125
Alexis,6,0.16666666666666666,0.8333333333333334,0.0,0.6168831168831169,0.3831168831168831,14,1,0.26136363636363635,0.125
P.,2,0.5,0.0,0.0,0.6168831168831169,0.3831168831168831,14,1,0.26136363636363635,0.125
"Rouillard,1",11,0.09090909090909091,0.7272727272727273,0.09090909090909091,0.6168831168831169,0.3831168831168831,14,1,0.26136363636363635,0.125
Marco,5,0.2,0.8,0.0,0.6168831168831169,0.3831168831168831,14,1,0.26136363636363635,0.125
"Velli,2",7,0.14285714285714285,0.5714285714285714,0.14285714285714285,0.6168831168831169,0.3831168831168831,14,1,0.26136363636363635,0.125
Andrea,6,0.16666666666666666,0.8333333333333334,0.0,0.6168831168831169,0.3831168831168831,14,1,0.26136363636363635,0.125
"Verdini,3",9,0.1111111111111111,0.6666666666666666,0.1111111111111111,0.6168831168831169,0.3831168831168831,14,1,0.26136363636363635,0.125
Éric,5,0.2,0.6,0.0,0.6168831168831169,0.3831168831168831,14,1,0.26136363636363635,0.125
"Buchlin,4",9,0.1111111111111111,0.6666666666666666,0.1111111111111111,0.6168831168831169,0.3831168831168831,14,1,0.26136363636363635,0.125
Michaël,8,0.125,0.75,0.0,0.6168831168831169,0.3831168831168831,14,1,0.26136363636363635,0.125
"Lavarra,1",9,0.1111111111111111,0.6666666666666666,0.1111111111111111,0.6168831168831169,0.3831168831168831,14,1,0.26136363636363635,0.125
and,3,0.0,1.0,0.0,0.6168831168831169,0.3831168831168831,14,1,0.26136363636363635,0.125
1,1,0.0,0.0,1.0,0.015384615384615385,0.9846153846153847,1,1,0.36363636363636365,0.6306818181818181
Nicolas,7,0.14285714285714285,0.8571428571428571,0.0,0.14150943396226415,0.8584905660377359,2,1,0.5113636363636364,0.3977272727272727
Poirier1,8,0.125,0.75,0.125,0.14150943396226415,0.8584905660377359,2,1,0.5113636363636364,0.3977272727272727
1,1,0.0,0.0,1.0,0.4407894736842105,0.5592105263157895,12,3,0.4034090909090909,0.13636363636363635
"IRAP,",5,0.8,0.0,0.0,0.4407894736842105,0.5592105263157895,12,3,0.4034090909090909,0.13636363636363635
Université,11,0.09090909090909091,0.8181818181818182,0.0,0.4407894736842105,0.5592105263157895,12,3,0.4034090909090909,0.13636363636363635
Toulouse,8,0.125,0.875,0.0,0.4407894736842105,0.5592105263157895,12,3,0.4034090909090909,0.13636363636363635
III,3,1.0,0.0,0.0,0.4407894736842105,0.5592105263157895,12,3,0.4034090909090909,0.13636363636363635
-,1,0.0,0.0,0.0,0.4407894736842105,0.5592105263157895,12,3,0.4034090909090909,0.13636363636363635
Paul,4,0.25,0.75,0.0,0.4407894736842105,0.5592105263157895,12,3,0.4034090909090909,0.13636363636363635
"Sabatier,",9,0.1111111111111111,0.7777777777777778,0.0,0.4407894736842105,0.5592105263157895,12,3,0.4034090909090909,0.13636363636363635
"CNRS,",5,0.8,0.0,0.0,0.4407894736842105,0.5592105263157895,12,3,0.4034090909090909,0.13636363636363635
"CNES,",5,0.8,0.0,0.0,0.4407894736842105,0.5592105263157895,12,3,0.4034090909090909,0.13636363636363635
"Toulouse,",9,0.1111111111111111,0.7777777777777778,0.0,0.4407894736842105,0.5592105263157895,12,3,0.4034090909090909,0.13636363636363635
France,6,0.16666666666666666,0.8333333333333334,0.0,0.4407894736842105,0.5592105263157895,12,3,0.4034090909090909,0.13636363636363635
2,1,0.0,0.0,1.0,0.3819444444444444,0.6180555555555556,11,3,0.4318181818181818,0.18181818181818177
UCLA,4,1.0,0.0,0.0,0.3819444444444444,0.6180555555555556,11,3,0.4318181818181818,0.18181818181818177
Earth,5,0.2,0.8,0.0,0.3819444444444444,0.6180555555555556,11,3,0.4318181818181818,0.18181818181818177
Planetary,9,0.1111111111111111,0.8888888888888888,0.0,0.3819444444444444,0.6180555555555556,11,3,0.4318181818181818,0.18181818181818177
and,3,0.0,1.0,0.0,0.3819444444444444,0.6180555555555556,11,3,0.4318181818181818,0.18181818181818177
Space,5,0.2,0.8,0.0,0.3819444444444444,0.6180555555555556,11,3,0.4318181818181818,0.18181818181818177
Sciences,8,0.125,0.875,0.0,0.3819444444444444,0.6180555555555556,11,3,0.4318181818181818,0.18181818181818177
"Department,",11,0.09090909090909091,0.8181818181818182,0.0,0.3819444444444444,0.6180555555555556,11,3,0.4318181818181818,0.18181818181818177
"LA,",3,0.6666666666666666,0.0,0.0,0.3819444444444444,0.6180555555555556,11,3,0.4318181818181818,0.18181818181818177
"CA,",3,0.6666666666666666,0.0,0.0,0.3819444444444444,0.6180555555555556,11,3,0.4318181818181818,0.18181818181818177
USA,3,1.0,0.0,0.0,0.3819444444444444,0.6180555555555556,11,3,0.4318181818181818,0.18181818181818177
3,1,0.0,0.0,1.0,0.47770700636942676,0.5222929936305732,12,1,0.4034090909090909,0.10795454545454541
Dipatimento,11,0.09090909090909091,0.9090909090909091,0.0,0.47770700636942676,0.5222929936305732,12,1,0.4034090909090909,0.10795454545454541
di,2,0.0,1.0,0.0,0.47770700636942676,0.5222929936305732,12,1,0.4034090909090909,0.10795454545454541
Fisica,6,0.16666666666666666,0.8333333333333334,0.0,0.47770700636942676,0.5222929936305732,12,1,0.4034090909090909,0.10795454545454541
e,1,0.0,1.0,0.0,0.47770700636942676,0.5222929936305732,12,1,0.4034090909090909,0.10795454545454541
"Astronomia,",11,0.09090909090909091,0.8181818181818182,0.0,0.47770700636942676,0.5222929936305732,12,1,0.4034090909090909,0.10795454545454541
Universitá,11,0.09090909090909091,0.8181818181818182,0.0,0.47770700636942676,0.5222929936305732,12,1,0.4034090909090909,0.10795454545454541
di,2,0.0,1.0,0.0,0.47770700636942676,0.5222929936305732,12,1,0.4034090909090909,0.10795454545454541
"Firenze,",8,0.125,0.75,0.0,0.47770700636942676,0.5222929936305732,12,1,0.4034090909090909,0.10795454545454541
Sesto,5,0.2,0.8,0.0,0.47770700636942676,0.5222929936305732,12,1,0.4034090909090909,0.10795454545454541
"Fiorentino,",11,0.09090909090909091,0.8181818181818182,0.0,0.47770700636942676,0.5222929936305732,12,1,0.4034090909090909,0.10795454545454541
Italia,6,0.16666666666666666,0.8333333333333334,0.0,0.47770700636942676,0.5222929936305732,12,1,0.4034090909090909,0.10795454545454541
4,1,0.0,0.0,1.0,0.5095541401273885,0.49044585987261147,10,1,0.38636363636363635,0.10795454545454541
Université,11,0.09090909090909091,0.8181818181818182,0.0,0.5095541401273885,0.49044585987261147,10,1,0.38636363636363635,0.10795454545454541
"Paris-Saclay,",13,0.15384615384615385,0.6923076923076923,0.0,0.5095541401273885,0.49044585987261147,10,1,0.38636363636363635,0.10795454545454541
"CNRS,",5,0.8,0.0,0.0,0.5095541401273885,0.49044585987261147,10,1,0.38636363636363635,0.10795454545454541
Institut,8,0.125,0.875,0.0,0.5095541401273885,0.49044585987261147,10,1,0.38636363636363635,0.10795454545454541
d’Astrophysique,15,0.06666666666666667,0.8666666666666667,0.0,0.5095541401273885,0.49044585987261147,10,1,0.38636363636363635,0.10795454545454541
"Spatiale,",9,0.1111111111111111,0.7777777777777778,0.0,0.5095541401273885,0.49044585987261147,10,1,0.38636363636363635,0.10795454545454541
"91405,",6,0.0,0.0,0.8333333333333334,0.5095541401273885,0.49044585987261147,10,1,0.38636363636363635,0.10795454545454541
"Orsay,",6,0.16666666666666666,0.6666666666666666,0.0,0.5095541401273885,0.49044585987261147,10,1,0.38636363636363635,0.10795454545454541
France,6,0.16666666666666666,0.8333333333333334,0.0,0.5095541401273885,0.49044585987261147,10,1,0.38636363636363635,0.10795454545454541
arXiv:2101.01440v1,18,0.05555555555555555,0.2777777777777778,0.5555555555555556,0.9069767441860465,0.09302325581395354,5,1,0.0,0.7556818181818181
[astro-ph.SR],13,0.15384615384615385,0.5384615384615384,0.0,0.9069767441860465,0.09302325581395354,5,1,0.0,0.7556818181818181
5,1,0.0,0.0,1.0,0.9069767441860465,0.09302325581395354,5,1,0.0,0.7556818181818181
Jan,3,0.3333333333333333,0.6666666666666666,0.0,0.9069767441860465,0.09302325581395354,5,1,0.0,0.7556818181818181
2021,4,0.0,0.0,1.0,0.9069767441860465,0.09302325581395354,5,1,0.0,0.7556818181818181
Submitted,9,0.1111111111111111,0.8888888888888888,0.0,0.34814814814814815,0.6518518518518519,8,1,0.4602272727272727,0.23295454545454541
to,2,0.0,1.0,0.0,0.34814814814814815,0.6518518518518519,8,1,0.4602272727272727,0.23295454545454541
Frontiers,9,0.1111111111111111,0.8888888888888888,0.0,0.34814814814814815,0.6518518518518519,8,1,0.4602272727272727,0.23295454545454541
in,2,0.0,1.0,0.0,0.34814814814814815,0.6518518518518519,8,1,0.4602272727272727,0.23295454545454541
Astronomy,9,0.1111111111111111,0.8888888888888888,0.0,0.34814814814814815,0.6518518518518519,8,1,0.4602272727272727,0.23295454545454541
and,3,0.0,1.0,0.0,0.34814814814814815,0.6518518518518519,8,1,0.4602272727272727,0.23295454545454541
Space,5,0.2,0.8,0.0,0.34814814814814815,0.6518518518518519,8,1,0.4602272727272727,0.23295454545454541
Sciences,8,0.125,0.875,0.0,0.34814814814814815,0.6518518518518519,8,1,0.4602272727272727,0.23295454545454541
ABSTRACT,8,1.0,0.0,0.0,0.07079646017699115,0.9292035398230089,1,1,0.5965909090909091,0.3579545454545454
The,3,0.3333333333333333,0.6666666666666666,0.0,0.5384615384615384,0.46153846153846156,17,1,0.3181818181818182,0.11363636363636365
enrichment,10,0.0,1.0,0.0,0.5384615384615384,0.46153846153846156,17,1,0.3181818181818182,0.11363636363636365
of,2,0.0,1.0,0.0,0.5384615384615384,0.46153846153846156,17,1,0.3181818181818182,0.11363636363636365
coronal,7,0.0,1.0,0.0,0.5384615384615384,0.46153846153846156,17,1,0.3181818181818182,0.11363636363636365
loops,5,0.0,1.0,0.0,0.5384615384615384,0.46153846153846156,17,1,0.3181818181818182,0.11363636363636365
and,3,0.0,1.0,0.0,0.5384615384615384,0.46153846153846156,17,1,0.3181818181818182,0.11363636363636365
the,3,0.0,1.0,0.0,0.5384615384615384,0.46153846153846156,17,1,0.3181818181818182,0.11363636363636365
slow,4,0.0,1.0,0.0,0.5384615384615384,0.46153846153846156,17,1,0.3181818181818182,0.11363636363636365
