word,word_len,word_upper,word_lower,word_digits,line_symbolic_percent,line_space_percent,line_num_world,line_num_columns,line_front_spaces_perc,line_back_spaces
MNRAS,5,1.0,0.0,0.0,0.3865979381443299,0.6134020618556701,15,31,0.2358974358974359,0.00512820512820511
"000,",4,0.0,0.0,0.75,0.3865979381443299,0.6134020618556701,15,31,0.2358974358974359,0.00512820512820511
1–22,4,0.0,0.0,0.75,0.3865979381443299,0.6134020618556701,15,31,0.2358974358974359,0.00512820512820511
(2020),6,0.0,0.0,0.6666666666666666,0.3865979381443299,0.6134020618556701,15,31,0.2358974358974359,0.00512820512820511
Preprint,8,0.125,0.875,0.0,0.3865979381443299,0.6134020618556701,15,31,0.2358974358974359,0.00512820512820511
6,1,0.0,0.0,1.0,0.3865979381443299,0.6134020618556701,15,31,0.2358974358974359,0.00512820512820511
January,7,0.14285714285714285,0.8571428571428571,0.0,0.3865979381443299,0.6134020618556701,15,31,0.2358974358974359,0.00512820512820511
2021,4,0.0,0.0,1.0,0.3865979381443299,0.6134020618556701,15,31,0.2358974358974359,0.00512820512820511
Compiled,8,0.125,0.875,0.0,0.3865979381443299,0.6134020618556701,15,31,0.2358974358974359,0.00512820512820511
using,5,0.0,1.0,0.0,0.3865979381443299,0.6134020618556701,15,31,0.2358974358974359,0.00512820512820511
MNRAS,5,1.0,0.0,0.0,0.3865979381443299,0.6134020618556701,15,31,0.2358974358974359,0.00512820512820511
LATEX,5,1.0,0.0,0.0,0.3865979381443299,0.6134020618556701,15,31,0.2358974358974359,0.00512820512820511
style,5,0.0,1.0,0.0,0.3865979381443299,0.6134020618556701,15,31,0.2358974358974359,0.00512820512820511
file,4,0.0,1.0,0.0,0.3865979381443299,0.6134020618556701,15,31,0.2358974358974359,0.00512820512820511
v3.0,4,0.0,0.25,0.5,0.3865979381443299,0.6134020618556701,15,31,0.2358974358974359,0.00512820512820511
Searching,9,0.1111111111111111,0.8888888888888888,0.0,0.5272727272727272,0.4727272727272728,7,1,0.2358974358974359,0.4358974358974359
for,3,0.0,1.0,0.0,0.5272727272727272,0.4727272727272728,7,1,0.2358974358974359,0.4358974358974359
energy-resolved,15,0.0,0.9333333333333333,0.0,0.5272727272727272,0.4727272727272728,7,1,0.2358974358974359,0.4358974358974359
quasi-periodic,14,0.0,0.9285714285714286,0.0,0.5272727272727272,0.4727272727272728,7,1,0.2358974358974359,0.4358974358974359
oscillations,12,0.0,1.0,0.0,0.5272727272727272,0.4727272727272728,7,1,0.2358974358974359,0.4358974358974359
in,2,0.0,1.0,0.0,0.5272727272727272,0.4727272727272728,7,1,0.2358974358974359,0.4358974358974359
AGN,3,1.0,0.0,0.0,0.5272727272727272,0.4727272727272728,7,1,0.2358974358974359,0.4358974358974359
Dominic,7,0.14285714285714285,0.8571428571428571,0.0,0.41304347826086957,0.5869565217391304,8,1,0.24102564102564103,0.5282051282051282
I.,2,0.5,0.0,0.0,0.41304347826086957,0.5869565217391304,8,1,0.24102564102564103,0.5282051282051282
