word,word_len,word_upper,word_lower,word_digits,line_symbolic_percent,line_space_percent,line_num_world,line_num_columns,line_front_spaces_perc,line_back_spaces
Astronomy,9,0.1111111111111111,0.8888888888888888,0.0,0.24607329842931938,0.7539267015706806,8,47,0.2358974358974359,0.02051282051282055
&,1,0.0,0.0,0.0,0.24607329842931938,0.7539267015706806,8,47,0.2358974358974359,0.02051282051282055
Astrophysics,12,0.08333333333333333,0.9166666666666666,0.0,0.24607329842931938,0.7539267015706806,8,47,0.2358974358974359,0.02051282051282055
manuscript,10,0.0,1.0,0.0,0.24607329842931938,0.7539267015706806,8,47,0.2358974358974359,0.02051282051282055
no.,3,0.0,0.6666666666666666,0.0,0.24607329842931938,0.7539267015706806,8,47,0.2358974358974359,0.02051282051282055
main,4,0.0,1.0,0.0,0.24607329842931938,0.7539267015706806,8,47,0.2358974358974359,0.02051282051282055
©ESO,4,0.75,0.0,0.0,0.24607329842931938,0.7539267015706806,8,47,0.2358974358974359,0.02051282051282055
2021,4,0.0,0.0,1.0,0.24607329842931938,0.7539267015706806,8,47,0.2358974358974359,0.02051282051282055
January,7,0.14285714285714285,0.8571428571428571,0.0,0.21311475409836064,0.7868852459016393,3,1,0.2358974358974359,0.6871794871794872
"6,",2,0.0,0.0,0.5,0.21311475409836064,0.7868852459016393,3,1,0.2358974358974359,0.6871794871794872
2021,4,0.0,0.0,1.0,0.21311475409836064,0.7868852459016393,3,1,0.2358974358974359,0.6871794871794872
Giant,5,0.2,0.8,0.0,0.41228070175438597,0.5877192982456141,8,1,0.3076923076923077,0.41538461538461535
planet,6,0.0,1.0,0.0,0.41228070175438597,0.5877192982456141,8,1,0.3076923076923077,0.41538461538461535
migration,9,0.0,1.0,0.0,0.41228070175438597,0.5877192982456141,8,1,0.3076923076923077,0.41538461538461535
during,6,0.0,1.0,0.0,0.41228070175438597,0.5877192982456141,8,1,0.3076923076923077,0.41538461538461535
the,3,0.0,1.0,0.0,0.41228070175438597,0.5877192982456141,8,1,0.3076923076923077,0.41538461538461535
disc,4,0.0,1.0,0.0,0.41228070175438597,0.5877192982456141,8,1,0.3076923076923077,0.41538461538461535
dispersal,9,0.0,1.0,0.0,0.41228070175438597,0.5877192982456141,8,1,0.3076923076923077,0.41538461538461535
phase,5,0.0,1.0,0.0,0.41228070175438597,0.5877192982456141,8,1,0.3076923076923077,0.41538461538461535
Kristina,8,0.125,0.875,0.0,0.44966442953020136,0.5503355704697986,13,1,0.358974358974359,0.23589743589743595
Monsch1,7,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.44966442953020136,0.5503355704697986,13,1,0.358974358974359,0.23589743589743595
",",1,0.0,0.0,0.0,0.44966442953020136,0.5503355704697986,13,1,0.358974358974359,0.23589743589743595
Giovanni,8,0.125,0.875,0.0,0.44966442953020136,0.5503355704697986,13,1,0.358974358974359,0.23589743589743595
Picogna1,8,0.125,0.75,0.125,0.44966442953020136,0.5503355704697986,13,1,0.358974358974359,0.23589743589743595
",",1,0.0,0.0,0.0,0.44966442953020136,0.5503355704697986,13,1,0.358974358974359,0.23589743589743595
