word,word_len,word_upper,word_lower,word_digits,line_symbolic_percent,line_space_percent,line_num_world,line_num_columns,line_front_spaces_perc,line_back_spaces
Astronomy,9,0.1111111111111111,0.8888888888888888,0.0,0.25133689839572193,0.7486631016042781,8,45,0.24083769633507854,0.020942408376963373
&,1,0.0,0.0,0.0,0.25133689839572193,0.7486631016042781,8,45,0.24083769633507854,0.020942408376963373
Astrophysics,12,0.08333333333333333,0.9166666666666666,0.0,0.25133689839572193,0.7486631016042781,8,45,0.24083769633507854,0.020942408376963373
manuscript,10,0.0,1.0,0.0,0.25133689839572193,0.7486631016042781,8,45,0.24083769633507854,0.020942408376963373
no.,3,0.0,0.6666666666666666,0.0,0.25133689839572193,0.7486631016042781,8,45,0.24083769633507854,0.020942408376963373
CEMP,4,1.0,0.0,0.0,0.25133689839572193,0.7486631016042781,8,45,0.24083769633507854,0.020942408376963373
©ESO,4,0.75,0.0,0.0,0.25133689839572193,0.7486631016042781,8,45,0.24083769633507854,0.020942408376963373
2021,4,0.0,0.0,1.0,0.25133689839572193,0.7486631016042781,8,45,0.24083769633507854,0.020942408376963373
January,7,0.14285714285714285,0.8571428571428571,0.0,0.21311475409836064,0.7868852459016393,3,1,0.24083769633507854,0.6806282722513088
"6,",2,0.0,0.0,0.5,0.21311475409836064,0.7868852459016393,3,1,0.24083769633507854,0.6806282722513088
2021,4,0.0,0.0,1.0,0.21311475409836064,0.7868852459016393,3,1,0.24083769633507854,0.6806282722513088
Matter,6,0.16666666666666666,0.8333333333333334,0.0,0.5135135135135135,0.4864864864864865,9,1,0.24083769633507854,0.418848167539267
accretion,9,0.0,1.0,0.0,0.5135135135135135,0.4864864864864865,9,1,0.24083769633507854,0.418848167539267
in,2,0.0,1.0,0.0,0.5135135135135135,0.4864864864864865,9,1,0.24083769633507854,0.418848167539267
metal-poor,10,0.0,0.9,0.0,0.5135135135135135,0.4864864864864865,9,1,0.24083769633507854,0.418848167539267
stars,5,0.0,1.0,0.0,0.5135135135135135,0.4864864864864865,9,1,0.24083769633507854,0.418848167539267
down,4,0.0,1.0,0.0,0.5135135135135135,0.4864864864864865,9,1,0.24083769633507854,0.418848167539267
to,2,0.0,1.0,0.0,0.5135135135135135,0.4864864864864865,9,1,0.24083769633507854,0.418848167539267
extremely,9,0.0,1.0,0.0,0.5135135135135135,0.4864864864864865,9,1,0.24083769633507854,0.418848167539267
metal-poor,10,0.0,0.9,0.0,0.5135135135135135,0.4864864864864865,9,1,0.24083769633507854,0.418848167539267
stars,5,0.0,1.0,0.0,0.26595744680851063,0.7340425531914894,5,1,0.3403141361256545,0.5078534031413613
and,3,0.0,1.0,0.0,0.26595744680851063,0.7340425531914894,5,1,0.3403141361256545,0.5078534031413613
the,3,0.0,1.0,0.0,0.26595744680851063,0.7340425531914894,5,1,0.3403141361256545,0.5078534031413613
lithium,7,0.0,1.0,0.0,0.26595744680851063,0.7340425531914894,5,1,0.3403141361256545,0.5078534031413613
problem,7,0.0,1.0,0.0,0.26595744680851063,0.7340425531914894,5,1,0.3403141361256545,0.5078534031413613
M.,2,0.5,0.0,0.0,0.25,0.75,10,1,0.4869109947643979,0.2879581151832461
Deal1,5,0.2,0.6,0.2,0.25,0.75,10,1,0.4869109947643979,0.2879581151832461
",",1,0.0,0.0,0.0,0.25,0.75,10,1,0.4869109947643979,0.2879581151832461
O.,2,0.5,0.0,0.0,0.25,0.75,10,1,0.4869109947643979,0.2879581151832461
Richard2,8,0.125,0.75,0.125,0.25,0.75,10,1,0.4869109947643979,0.2879581151832461
",",1,0.0,0.0,0.0,0.25,0.75,10,1,0.4869109947643979,0.2879581151832461
and,3,0.0,1.0,0.0,0.25,0.75,10,1,0.4869109947643979,0.2879581151832461
S,1,1.0,0.0,0.0,0.25,0.75,10,1,0.4869109947643979,0.2879581151832461
"Vauclair3,",10,0.1,0.7,0.1,0.25,0.75,10,1,0.4869109947643979,0.2879581151832461
4,1,0.0,0.0,1.0,0.25,0.75,10,1,0.4869109947643979,0.2879581151832461
1,1,0.0,0.0,1.0,0.018867924528301886,0.9811320754716981,1,1,0.27225130890052357,0.7225130890052356
Instituto,9,0.1111111111111111,0.8888888888888888,0.0,0.5909090909090909,0.40909090909090906,17,1,0.2931937172774869,0.07853403141361259
de,2,0.0,1.0,0.0,0.5909090909090909,0.40909090909090906,17,1,0.2931937172774869,0.07853403141361259
