word,word_len,word_upper,word_lower,word_digits,line_symbolic_percent,line_space_percent,line_num_world,line_num_columns,line_front_spaces_perc,line_back_spaces
Although,8,0.125,0.875,0.0,0.7801418439716312,0.21985815602836878,23,6,0.0,0.27692307692307694
the,3,0.0,1.0,0.0,0.7801418439716312,0.21985815602836878,23,6,0.0,0.27692307692307694
detection,9,0.0,1.0,0.0,0.7801418439716312,0.21985815602836878,23,6,0.0,0.27692307692307694
of,2,0.0,1.0,0.0,0.7801418439716312,0.21985815602836878,23,6,0.0,0.27692307692307694
Lorentz,7,0.14285714285714285,0.8571428571428571,0.0,0.7605633802816901,0.23943661971830987,24,7,0.0,0.27179487179487183
force,5,0.0,1.0,0.0,0.7605633802816901,0.23943661971830987,24,7,0.0,0.27179487179487183
strong,6,0.0,1.0,0.0,0.7605633802816901,0.23943661971830987,24,7,0.0,0.27179487179487183
enough,6,0.0,1.0,0.0,0.7605633802816901,0.23943661971830987,24,7,0.0,0.27179487179487183
to,2,0.0,1.0,0.0,0.7605633802816901,0.23943661971830987,24,7,0.0,0.27179487179487183
trap,4,0.0,1.0,0.0,0.7605633802816901,0.23943661971830987,24,7,0.0,0.27179487179487183
the,3,0.0,1.0,0.0,0.7605633802816901,0.23943661971830987,24,7,0.0,0.27179487179487183
"gas,",4,0.0,0.75,0.0,0.7605633802816901,0.23943661971830987,24,7,0.0,0.27179487179487183
we,2,0.0,1.0,0.0,0.7605633802816901,0.23943661971830987,24,7,0.0,0.27179487179487183
do,2,0.0,1.0,0.0,0.7605633802816901,0.23943661971830987,24,7,0.0,0.27179487179487183
not,3,0.0,1.0,0.0,0.7605633802816901,0.23943661971830987,24,7,0.0,0.27179487179487183
find,4,0.0,1.0,0.0,0.7605633802816901,0.23943661971830987,24,7,0.0,0.27179487179487183
any,3,0.0,1.0,0.0,0.7605633802816901,0.23943661971830987,24,7,0.0,0.27179487179487183
a,1,0.0,1.0,0.0,0.7605633802816901,0.23943661971830987,24,7,0.0,0.27179487179487183
negative,8,0.0,1.0,0.0,0.7605633802816901,0.23943661971830987,24,7,0.0,0.27179487179487183
longitudinal,12,0.0,1.0,0.0,0.7605633802816901,0.23943661971830987,24,7,0.0,0.27179487179487183
field,5,0.0,1.0,0.0,0.7605633802816901,0.23943661971830987,24,7,0.0,0.27179487179487183
inferred,8,0.0,1.0,0.0,0.7605633802816901,0.23943661971830987,24,7,0.0,0.27179487179487183
from,4,0.0,1.0,0.0,0.7605633802816901,0.23943661971830987,24,7,0.0,0.27179487179487183
the,3,0.0,1.0,0.0,0.7605633802816901,0.23943661971830987,24,7,0.0,0.27179487179487183
He,2,0.5,0.5,0.0,0.7605633802816901,0.23943661971830987,24,7,0.0,0.27179487179487183
i,1,0.0,1.0,0.0,0.7605633802816901,0.23943661971830987,24,7,0.0,0.27179487179487183
emission,8,0.0,1.0,0.0,0.7605633802816901,0.23943661971830987,24,7,0.0,0.27179487179487183
lines,5,0.0,1.0,0.0,0.7605633802816901,0.23943661971830987,24,7,0.0,0.27179487179487183
changes,7,0.0,1.0,0.0,0.7971014492753623,0.2028985507246377,21,5,0.0,0.29230769230769227
of,2,0.0,1.0,0.0,0.7971014492753623,0.2028985507246377,21,5,0.0,0.29230769230769227
the,3,0.0,1.0,0.0,0.7971014492753623,0.2028985507246377,21,5,0.0,0.29230769230769227
field,5,0.0,1.0,0.0,0.7971014492753623,0.2028985507246377,21,5,0.0,0.29230769230769227
topology,8,0.0,1.0,0.0,0.7971014492753623,0.2028985507246377,21,5,0.0,0.29230769230769227
close,5,0.0,1.0,0.0,0.7971014492753623,0.2028985507246377,21,5,0.0,0.29230769230769227
to,2,0.0,1.0,0.0,0.7971014492753623,0.2028985507246377,21,5,0.0,0.29230769230769227
the,3,0.0,1.0,0.0,0.7971014492753623,0.2028985507246377,21,5,0.0,0.29230769230769227
star,4,0.0,1.0,0.0,0.7971014492753623,0.2028985507246377,21,5,0.0,0.29230769230769227
that,4,0.0,1.0,0.0,0.7971014492753623,0.2028985507246377,21,5,0.0,0.29230769230769227
would,5,0.0,1.0,0.0,0.7971014492753623,0.2028985507246377,21,5,0.0,0.29230769230769227
hint,4,0.0,1.0,0.0,0.7971014492753623,0.2028985507246377,21,5,0.0,0.29230769230769227
at,2,0.0,1.0,0.0,0.7971014492753623,0.2028985507246377,21,5,0.0,0.29230769230769227
was,3,0.0,1.0,0.0,0.7971014492753623,0.2028985507246377,21,5,0.0,0.29230769230769227
reported,8,0.0,1.0,0.0,0.7971014492753623,0.2028985507246377,21,5,0.0,0.29230769230769227
about,5,0.0,1.0,0.0,0.7971014492753623,0.2028985507246377,21,5,0.0,0.29230769230769227
eight,5,0.0,1.0,0.0,0.7971014492753623,0.2028985507246377,21,5,0.0,0.29230769230769227
years,5,0.0,1.0,0.0,0.7971014492753623,0.2028985507246377,21,5,0.0,0.29230769230769227
"ago,",4,0.0,0.75,0.0,0.7971014492753623,0.2028985507246377,21,5,0.0,0.29230769230769227
neither,7,0.0,1.0,0.0,0.7971014492753623,0.2028985507246377,21,5,0.0,0.29230769230769227
magnetohydrodynami-,19,0.0,0.9473684210526315,0.0,0.7971014492753623,0.2028985507246377,21,5,0.0,0.29230769230769227
possible,8,0.0,1.0,0.0,0.6811594202898551,0.3188405797101449,15,16,0.0,0.29230769230769227
reconnection,12,0.0,1.0,0.0,0.6811594202898551,0.3188405797101449,15,16,0.0,0.29230769230769227
events,6,0.0,1.0,0.0,0.6811594202898551,0.3188405797101449,15,16,0.0,0.29230769230769227
in,2,0.0,1.0,0.0,0.6811594202898551,0.3188405797101449,15,16,0.0,0.29230769230769227
that,4,0.0,1.0,0.0,0.6811594202898551,0.3188405797101449,15,16,0.0,0.29230769230769227
region.,7,0.0,0.8571428571428571,0.0,0.6811594202898551,0.3188405797101449,15,16,0.0,0.29230769230769227
cal,3,0.0,1.0,0.0,0.6811594202898551,0.3188405797101449,15,16,0.0,0.29230769230769227
(MHD),5,0.6,0.0,0.0,0.6811594202898551,0.3188405797101449,15,16,0.0,0.29230769230769227
simulations,11,0.0,1.0,0.0,0.6811594202898551,0.3188405797101449,15,16,0.0,0.29230769230769227
nor,3,0.0,1.0,0.0,0.6811594202898551,0.3188405797101449,15,16,0.0,0.29230769230769227
analytical,10,0.0,1.0,0.0,0.6811594202898551,0.3188405797101449,15,16,0.0,0.29230769230769227
models,6,0.0,1.0,0.0,0.6811594202898551,0.3188405797101449,15,16,0.0,0.29230769230769227
have,4,0.0,1.0,0.0,0.6811594202898551,0.3188405797101449,15,16,0.0,0.29230769230769227
been,4,0.0,1.0,0.0,0.6811594202898551,0.3188405797101449,15,16,0.0,0.29230769230769227
developed,9,0.0,1.0,0.0,0.6811594202898551,0.3188405797101449,15,16,0.0,0.29230769230769227
to,2,0.0,1.0,0.0,0.4028776978417266,0.5971223021582734,9,1,0.38461538461538464,0.28717948717948716
provide,7,0.0,1.0,0.0,0.4028776978417266,0.5971223021582734,9,1,0.38461538461538464,0.28717948717948716
a,1,0.0,1.0,0.0,0.4028776978417266,0.5971223021582734,9,1,0.38461538461538464,0.28717948717948716
description,11,0.0,1.0,0.0,0.4028776978417266,0.5971223021582734,9,1,0.38461538461538464,0.28717948717948716
of,2,0.0,1.0,0.0,0.4028776978417266,0.5971223021582734,9,1,0.38461538461538464,0.28717948717948716
the,3,0.0,1.0,0.0,0.4028776978417266,0.5971223021582734,9,1,0.38461538461538464,0.28717948717948716
magnetospheric,14,0.0,1.0,0.0,0.4028776978417266,0.5971223021582734,9,1,0.38461538461538464,0.28717948717948716
structure,9,0.0,1.0,0.0,0.4028776978417266,0.5971223021582734,9,1,0.38461538461538464,0.28717948717948716
permit-,7,0.0,0.8571428571428571,0.0,0.4028776978417266,0.5971223021582734,9,1,0.38461538461538464,0.28717948717948716
ting,4,0.0,1.0,0.0,0.39416058394160586,0.6058394160583942,9,1,0.38461538461538464,0.2974358974358975
the,3,0.0,1.0,0.0,0.39416058394160586,0.6058394160583942,9,1,0.38461538461538464,0.2974358974358975
reproduction,12,0.0,1.0,0.0,0.39416058394160586,0.6058394160583942,9,1,0.38461538461538464,0.2974358974358975
of,2,0.0,1.0,0.0,0.39416058394160586,0.6058394160583942,9,1,0.38461538461538464,0.2974358974358975
the,3,0.0,1.0,0.0,0.39416058394160586,0.6058394160583942,9,1,0.38461538461538464,0.2974358974358975
observed,8,0.0,1.0,0.0,0.39416058394160586,0.6058394160583942,9,1,0.38461538461538464,0.2974358974358975
phenomenon.,11,0.0,0.9090909090909091,0.0,0.39416058394160586,0.6058394160583942,9,1,0.38461538461538464,0.2974358974358975
According,9,0.1111111111111111,0.8888888888888888,0.0,0.39416058394160586,0.6058394160583942,9,1,0.38461538461538464,0.2974358974358975
to,2,0.0,1.0,0.0,0.39416058394160586,0.6058394160583942,9,1,0.38461538461538464,0.2974358974358975
Owocki,6,0.16666666666666666,0.8333333333333334,0.0,0.37681159420289856,0.6231884057971014,12,1,0.38461538461538464,0.29230769230769227
et,2,0.0,1.0,0.0,0.37681159420289856,0.6231884057971014,12,1,0.38461538461538464,0.29230769230769227
al.,3,0.0,0.6666666666666666,0.0,0.37681159420289856,0.6231884057971014,12,1,0.38461538461538464,0.29230769230769227
(2016),6,0.0,0.0,0.6666666666666666,0.37681159420289856,0.6231884057971014,12,1,0.38461538461538464,0.29230769230769227
the,3,0.0,1.0,0.0,0.37681159420289856,0.6231884057971014,12,1,0.38461538461538464,0.29230769230769227
presence,8,0.0,1.0,0.0,0.37681159420289856,0.6231884057971014,12,1,0.38461538461538464,0.29230769230769227
of,2,0.0,1.0,0.0,0.37681159420289856,0.6231884057971014,12,1,0.38461538461538464,0.29230769230769227
a,1,0.0,1.0,0.0,0.37681159420289856,0.6231884057971014,12,1,0.38461538461538464,0.29230769230769227
huge,4,0.0,1.0,0.0,0.37681159420289856,0.6231884057971014,12,1,0.38461538461538464,0.29230769230769227
magnetosphere,13,0.0,1.0,0.0,0.37681159420289856,0.6231884057971014,12,1,0.38461538461538464,0.29230769230769227
and,3,0.0,1.0,0.0,0.37681159420289856,0.6231884057971014,12,1,0.38461538461538464,0.29230769230769227
a,1,0.0,1.0,0.0,0.37681159420289856,0.6231884057971014,12,1,0.38461538461538464,0.29230769230769227
5,1,0.0,0.0,1.0,0.48951048951048953,0.5104895104895104,12,32,0.0,0.2666666666666667
DISCUSSION,10,1.0,0.0,0.0,0.48951048951048953,0.5104895104895104,12,32,0.0,0.2666666666666667
very,4,0.0,1.0,0.0,0.48951048951048953,0.5104895104895104,12,32,0.0,0.2666666666666667
strong,6,0.0,1.0,0.0,0.48951048951048953,0.5104895104895104,12,32,0.0,0.2666666666666667
surface,7,0.0,1.0,0.0,0.48951048951048953,0.5104895104895104,12,32,0.0,0.2666666666666667
field,5,0.0,1.0,0.0,0.48951048951048953,0.5104895104895104,12,32,0.0,0.2666666666666667
are,3,0.0,1.0,0.0,0.48951048951048953,0.5104895104895104,12,32,0.0,0.2666666666666667
prohibitively,13,0.0,1.0,0.0,0.48951048951048953,0.5104895104895104,12,32,0.0,0.2666666666666667
expensive,9,0.0,1.0,0.0,0.48951048951048953,0.5104895104895104,12,32,0.0,0.2666666666666667
to,2,0.0,1.0,0.0,0.48951048951048953,0.5104895104895104,12,32,0.0,0.2666666666666667
model,5,0.0,1.0,0.0,0.48951048951048953,0.5104895104895104,12,32,0.0,0.2666666666666667
using,5,0.0,1.0,0.0,0.48951048951048953,0.5104895104895104,12,32,0.0,0.2666666666666667
Slow,4,0.25,0.75,0.0,0.7777777777777778,0.2222222222222222,19,7,0.0,0.3076923076923077
rotators,8,0.0,1.0,0.0,0.7777777777777778,0.2222222222222222,19,7,0.0,0.3076923076923077
with,4,0.0,1.0,0.0,0.7777777777777778,0.2222222222222222,19,7,0.0,0.3076923076923077
strong,6,0.0,1.0,0.0,0.7777777777777778,0.2222222222222222,19,7,0.0,0.3076923076923077
magnetic,8,0.0,1.0,0.0,0.7777777777777778,0.2222222222222222,19,7,0.0,0.3076923076923077
"fields,",7,0.0,0.8571428571428571,0.0,0.7777777777777778,0.2222222222222222,19,7,0.0,0.3076923076923077
such,4,0.0,1.0,0.0,0.7777777777777778,0.2222222222222222,19,7,0.0,0.3076923076923077
as,2,0.0,1.0,0.0,0.7777777777777778,0.2222222222222222,19,7,0.0,0.3076923076923077
NGC,3,1.0,0.0,0.0,0.7777777777777778,0.2222222222222222,19,7,0.0,0.3076923076923077
"1624-2,",7,0.0,0.0,0.7142857142857143,0.7777777777777778,0.2222222222222222,19,7,0.0,0.3076923076923077
numerical,9,0.0,1.0,0.0,0.7777777777777778,0.2222222222222222,19,7,0.0,0.3076923076923077
MHD.,4,0.75,0.0,0.0,0.7777777777777778,0.2222222222222222,19,7,0.0,0.3076923076923077
Our,3,0.3333333333333333,0.6666666666666666,0.0,0.7777777777777778,0.2222222222222222,19,7,0.0,0.3076923076923077
MHD,3,1.0,0.0,0.0,0.7777777777777778,0.2222222222222222,19,7,0.0,0.3076923076923077
numerical,9,0.0,1.0,0.0,0.7777777777777778,0.2222222222222222,19,7,0.0,0.3076923076923077
simulations,11,0.0,1.0,0.0,0.7777777777777778,0.2222222222222222,19,7,0.0,0.3076923076923077
show,4,0.0,1.0,0.0,0.7777777777777778,0.2222222222222222,19,7,0.0,0.3076923076923077
that,4,0.0,1.0,0.0,0.7777777777777778,0.2222222222222222,19,7,0.0,0.3076923076923077
while,5,0.0,1.0,0.0,0.7777777777777778,0.2222222222222222,19,7,0.0,0.3076923076923077
form,4,0.0,1.0,0.0,0.7867647058823529,0.21323529411764708,16,8,0.0,0.3025641025641026
dynamical,9,0.0,1.0,0.0,0.7867647058823529,0.21323529411764708,16,8,0.0,0.3025641025641026
"magnetospheres,",15,0.0,0.9333333333333333,0.0,0.7867647058823529,0.21323529411764708,16,8,0.0,0.3025641025641026
in,2,0.0,1.0,0.0,0.7867647058823529,0.21323529411764708,16,8,0.0,0.3025641025641026
which,5,0.0,1.0,0.0,0.7867647058823529,0.21323529411764708,16,8,0.0,0.3025641025641026
material,8,0.0,1.0,0.0,0.7867647058823529,0.21323529411764708,16,8,0.0,0.3025641025641026
flows,5,0.0,1.0,0.0,0.7867647058823529,0.21323529411764708,16,8,0.0,0.3025641025641026
along,5,0.0,1.0,0.0,0.7867647058823529,0.21323529411764708,16,8,0.0,0.3025641025641026
reconnection,12,0.0,1.0,0.0,0.7867647058823529,0.21323529411764708,16,8,0.0,0.3025641025641026
events,6,0.0,1.0,0.0,0.7867647058823529,0.21323529411764708,16,8,0.0,0.3025641025641026
indeed,6,0.0,1.0,0.0,0.7867647058823529,0.21323529411764708,16,8,0.0,0.3025641025641026
occur,5,0.0,1.0,0.0,0.7867647058823529,0.21323529411764708,16,8,0.0,0.3025641025641026
in,2,0.0,1.0,0.0,0.7867647058823529,0.21323529411764708,16,8,0.0,0.3025641025641026
magnetospheres,14,0.0,1.0,0.0,0.7867647058823529,0.21323529411764708,16,8,0.0,0.3025641025641026
of,2,0.0,1.0,0.0,0.7867647058823529,0.21323529411764708,16,8,0.0,0.3025641025641026
massive,7,0.0,1.0,0.0,0.7867647058823529,0.21323529411764708,16,8,0.0,0.3025641025641026
closed,6,0.0,1.0,0.0,0.7785714285714286,0.22142857142857142,21,7,0.0,0.28205128205128205
magnetic,8,0.0,1.0,0.0,0.7785714285714286,0.22142857142857142,21,7,0.0,0.28205128205128205
field,5,0.0,1.0,0.0,0.7785714285714286,0.22142857142857142,21,7,0.0,0.28205128205128205
loops,5,0.0,1.0,0.0,0.7785714285714286,0.22142857142857142,21,7,0.0,0.28205128205128205
from,4,0.0,1.0,0.0,0.7785714285714286,0.22142857142857142,21,7,0.0,0.28205128205128205
both,4,0.0,1.0,0.0,0.7785714285714286,0.22142857142857142,21,7,0.0,0.28205128205128205
magnetic,8,0.0,1.0,0.0,0.7785714285714286,0.22142857142857142,21,7,0.0,0.28205128205128205
"poles,",6,0.0,0.8333333333333334,0.0,0.7785714285714286,0.22142857142857142,21,7,0.0,0.28205128205128205
colliding,9,0.0,1.0,0.0,0.7785714285714286,0.22142857142857142,21,7,0.0,0.28205128205128205
stars,5,0.0,1.0,0.0,0.7785714285714286,0.22142857142857142,21,7,0.0,0.28205128205128205
and,3,0.0,1.0,0.0,0.7785714285714286,0.22142857142857142,21,7,0.0,0.28205128205128205
the,3,0.0,1.0,0.0,0.7785714285714286,0.22142857142857142,21,7,0.0,0.28205128205128205
magnetic,8,0.0,1.0,0.0,0.7785714285714286,0.22142857142857142,21,7,0.0,0.28205128205128205
flux,4,0.0,1.0,0.0,0.7785714285714286,0.22142857142857142,21,7,0.0,0.28205128205128205
is,2,0.0,1.0,0.0,0.7785714285714286,0.22142857142857142,21,7,0.0,0.28205128205128205
carried,7,0.0,1.0,0.0,0.7785714285714286,0.22142857142857142,21,7,0.0,0.28205128205128205
away,4,0.0,1.0,0.0,0.7785714285714286,0.22142857142857142,21,7,0.0,0.28205128205128205
by,2,0.0,1.0,0.0,0.7785714285714286,0.22142857142857142,21,7,0.0,0.28205128205128205
the,3,0.0,1.0,0.0,0.7785714285714286,0.22142857142857142,21,7,0.0,0.28205128205128205
disk,4,0.0,1.0,0.0,0.7785714285714286,0.22142857142857142,21,7,0.0,0.28205128205128205
"material,",9,0.0,0.8888888888888888,0.0,0.7785714285714286,0.22142857142857142,21,7,0.0,0.28205128205128205
near,4,0.0,1.0,0.0,0.7943262411347518,0.2056737588652482,25,4,0.0,0.27692307692307694
the,3,0.0,1.0,0.0,0.7943262411347518,0.2056737588652482,25,4,0.0,0.27692307692307694
magnetic,8,0.0,1.0,0.0,0.7943262411347518,0.2056737588652482,25,4,0.0,0.27692307692307694
equator,7,0.0,1.0,0.0,0.7943262411347518,0.2056737588652482,25,4,0.0,0.27692307692307694
and,3,0.0,1.0,0.0,0.7943262411347518,0.2056737588652482,25,4,0.0,0.27692307692307694
then,4,0.0,1.0,0.0,0.7943262411347518,0.2056737588652482,25,4,0.0,0.27692307692307694
falling,7,0.0,1.0,0.0,0.7943262411347518,0.2056737588652482,25,4,0.0,0.27692307692307694
back,4,0.0,1.0,0.0,0.7943262411347518,0.2056737588652482,25,4,0.0,0.27692307692307694
onto,4,0.0,1.0,0.0,0.7943262411347518,0.2056737588652482,25,4,0.0,0.27692307692307694
the,3,0.0,1.0,0.0,0.7943262411347518,0.2056737588652482,25,4,0.0,0.27692307692307694
stellar,7,0.0,1.0,0.0,0.7943262411347518,0.2056737588652482,25,4,0.0,0.27692307692307694
sur-,4,0.0,0.75,0.0,0.7943262411347518,0.2056737588652482,25,4,0.0,0.27692307692307694
such,4,0.0,1.0,0.0,0.7943262411347518,0.2056737588652482,25,4,0.0,0.27692307692307694
events,6,0.0,1.0,0.0,0.7943262411347518,0.2056737588652482,25,4,0.0,0.27692307692307694
take,4,0.0,1.0,0.0,0.7943262411347518,0.2056737588652482,25,4,0.0,0.27692307692307694
place,5,0.0,1.0,0.0,0.7943262411347518,0.2056737588652482,25,4,0.0,0.27692307692307694
too,3,0.0,1.0,0.0,0.7943262411347518,0.2056737588652482,25,4,0.0,0.27692307692307694
far,3,0.0,1.0,0.0,0.7943262411347518,0.2056737588652482,25,4,0.0,0.27692307692307694
from,4,0.0,1.0,0.0,0.7943262411347518,0.2056737588652482,25,4,0.0,0.27692307692307694
the,3,0.0,1.0,0.0,0.7943262411347518,0.2056737588652482,25,4,0.0,0.27692307692307694
stellar,7,0.0,1.0,0.0,0.7943262411347518,0.2056737588652482,25,4,0.0,0.27692307692307694
surface,7,0.0,1.0,0.0,0.7943262411347518,0.2056737588652482,25,4,0.0,0.27692307692307694
where,5,0.0,1.0,0.0,0.7943262411347518,0.2056737588652482,25,4,0.0,0.27692307692307694
He,2,0.5,0.5,0.0,0.7943262411347518,0.2056737588652482,25,4,0.0,0.27692307692307694
i,1,0.0,1.0,0.0,0.7943262411347518,0.2056737588652482,25,4,0.0,0.27692307692307694
"face,",5,0.0,0.8,0.0,0.7821782178217822,0.2178217821782178,14,6,0.0,0.482051282051282
leading,7,0.0,1.0,0.0,0.7821782178217822,0.2178217821782178,14,6,0.0,0.482051282051282
to,2,0.0,1.0,0.0,0.7821782178217822,0.2178217821782178,14,6,0.0,0.482051282051282
complex,7,0.0,1.0,0.0,0.7821782178217822,0.2178217821782178,14,6,0.0,0.482051282051282
flows,5,0.0,1.0,0.0,0.7821782178217822,0.2178217821782178,14,6,0.0,0.482051282051282
in,2,0.0,1.0,0.0,0.7821782178217822,0.2178217821782178,14,6,0.0,0.482051282051282
the,3,0.0,1.0,0.0,0.7821782178217822,0.2178217821782178,14,6,0.0,0.482051282051282
magnetosphere.,14,0.0,0.9285714285714286,0.0,0.7821782178217822,0.2178217821782178,14,6,0.0,0.482051282051282
NGC,3,1.0,0.0,0.0,0.7821782178217822,0.2178217821782178,14,6,0.0,0.482051282051282
1624-2’s,8,0.0,0.125,0.625,0.7821782178217822,0.2178217821782178,14,6,0.0,0.482051282051282
emission,8,0.0,1.0,0.0,0.7821782178217822,0.2178217821782178,14,6,0.0,0.482051282051282
lines,5,0.0,1.0,0.0,0.7821782178217822,0.2178217821782178,14,6,0.0,0.482051282051282
are,3,0.0,1.0,0.0,0.7821782178217822,0.2178217821782178,14,6,0.0,0.482051282051282
formed.,7,0.0,0.8571428571428571,0.0,0.7821782178217822,0.2178217821782178,14,6,0.0,0.482051282051282
magnetosphere,13,0.0,1.0,0.0,0.7152777777777778,0.2847222222222222,25,10,0.0,0.2615384615384615
was,3,0.0,1.0,0.0,0.7152777777777778,0.2847222222222222,25,10,0.0,0.2615384615384615
estimated,9,0.0,1.0,0.0,0.7152777777777778,0.2847222222222222,25,10,0.0,0.2615384615384615
to,2,0.0,1.0,0.0,0.7152777777777778,0.2847222222222222,25,10,0.0,0.2615384615384615
extend,6,0.0,1.0,0.0,0.7152777777777778,0.2847222222222222,25,10,0.0,0.2615384615384615
to,2,0.0,1.0,0.0,0.7152777777777778,0.2847222222222222,25,10,0.0,0.2615384615384615
an,2,0.0,1.0,0.0,0.7152777777777778,0.2847222222222222,25,10,0.0,0.2615384615384615
Alfvén,6,0.16666666666666666,0.8333333333333334,0.0,0.7152777777777778,0.2847222222222222,25,10,0.0,0.2615384615384615
radius,6,0.0,1.0,0.0,0.7152777777777778,0.2847222222222222,25,10,0.0,0.2615384615384615
𝑅A,2,1.0,0.0,0.0,0.7152777777777778,0.2847222222222222,25,10,0.0,0.2615384615384615
of,2,0.0,1.0,0.0,0.7152777777777778,0.2847222222222222,25,10,0.0,0.2615384615384615
On,2,0.5,0.5,0.0,0.7152777777777778,0.2847222222222222,25,10,0.0,0.2615384615384615
the,3,0.0,1.0,0.0,0.7152777777777778,0.2847222222222222,25,10,0.0,0.2615384615384615
other,5,0.0,1.0,0.0,0.7152777777777778,0.2847222222222222,25,10,0.0,0.2615384615384615
"hand,",5,0.0,0.8,0.0,0.7152777777777778,0.2847222222222222,25,10,0.0,0.2615384615384615
as,2,0.0,1.0,0.0,0.7152777777777778,0.2847222222222222,25,10,0.0,0.2615384615384615
the,3,0.0,1.0,0.0,0.7152777777777778,0.2847222222222222,25,10,0.0,0.2615384615384615
shape,5,0.0,1.0,0.0,0.7152777777777778,0.2847222222222222,25,10,0.0,0.2615384615384615
of,2,0.0,1.0,0.0,0.7152777777777778,0.2847222222222222,25,10,0.0,0.2615384615384615
the,3,0.0,1.0,0.0,0.7152777777777778,0.2847222222222222,25,10,0.0,0.2615384615384615
Stokes,6,0.16666666666666666,0.8333333333333334,0.0,0.7152777777777778,0.2847222222222222,25,10,0.0,0.2615384615384615
𝑉,1,1.0,0.0,0.0,0.7152777777777778,0.2847222222222222,25,10,0.0,0.2615384615384615
profiles,8,0.0,1.0,0.0,0.7152777777777778,0.2847222222222222,25,10,0.0,0.2615384615384615
of,2,0.0,1.0,0.0,0.7152777777777778,0.2847222222222222,25,10,0.0,0.2615384615384615
the,3,0.0,1.0,0.0,0.7152777777777778,0.2847222222222222,25,10,0.0,0.2615384615384615
more,4,0.0,1.0,0.0,0.7913669064748201,0.2086330935251799,22,5,0.0,0.28717948717948716
than,4,0.0,1.0,0.0,0.7913669064748201,0.2086330935251799,22,5,0.0,0.28717948717948716
eleven,6,0.0,1.0,0.0,0.7913669064748201,0.2086330935251799,22,5,0.0,0.28717948717948716
stellar,7,0.0,1.0,0.0,0.7913669064748201,0.2086330935251799,22,5,0.0,0.28717948717948716
"radii,",6,0.0,0.8333333333333334,0.0,0.7913669064748201,0.2086330935251799,22,5,0.0,0.28717948717948716
hence,5,0.0,1.0,0.0,0.7913669064748201,0.2086330935251799,22,5,0.0,0.28717948717948716
trapping,8,0.0,1.0,0.0,0.7913669064748201,0.2086330935251799,22,5,0.0,0.28717948717948716
95%,3,0.0,0.0,0.6666666666666666,0.7913669064748201,0.2086330935251799,22,5,0.0,0.28717948717948716
of,2,0.0,1.0,0.0,0.7913669064748201,0.2086330935251799,22,5,0.0,0.28717948717948716
the,3,0.0,1.0,0.0,0.7913669064748201,0.2086330935251799,22,5,0.0,0.28717948717948716
outflow-,8,0.0,0.875,0.0,0.7913669064748201,0.2086330935251799,22,5,0.0,0.28717948717948716
He,2,0.5,0.5,0.0,0.7913669064748201,0.2086330935251799,22,5,0.0,0.28717948717948716
i,1,0.0,1.0,0.0,0.7913669064748201,0.2086330935251799,22,5,0.0,0.28717948717948716
emission,8,0.0,1.0,0.0,0.7913669064748201,0.2086330935251799,22,5,0.0,0.28717948717948716
lines,5,0.0,1.0,0.0,0.7913669064748201,0.2086330935251799,22,5,0.0,0.28717948717948716
displayed,9,0.0,1.0,0.0,0.7913669064748201,0.2086330935251799,22,5,0.0,0.28717948717948716
in,2,0.0,1.0,0.0,0.7913669064748201,0.2086330935251799,22,5,0.0,0.28717948717948716
Figs.,5,0.2,0.6,0.0,0.7913669064748201,0.2086330935251799,22,5,0.0,0.28717948717948716
A4–A6,5,0.4,0.0,0.4,0.7913669064748201,0.2086330935251799,22,5,0.0,0.28717948717948716
cannot,6,0.0,1.0,0.0,0.7913669064748201,0.2086330935251799,22,5,0.0,0.28717948717948716
be,2,0.0,1.0,0.0,0.7913669064748201,0.2086330935251799,22,5,0.0,0.28717948717948716
explained,9,0.0,1.0,0.0,0.7913669064748201,0.2086330935251799,22,5,0.0,0.28717948717948716
ing,3,0.0,1.0,0.0,0.7622377622377622,0.23776223776223782,24,7,0.0,0.2666666666666667
"wind,",5,0.0,0.8,0.0,0.7622377622377622,0.23776223776223782,24,7,0.0,0.2666666666666667
much,4,0.0,1.0,0.0,0.7622377622377622,0.23776223776223782,24,7,0.0,0.2666666666666667
more,4,0.0,1.0,0.0,0.7622377622377622,0.23776223776223782,24,7,0.0,0.2666666666666667
than,4,0.0,1.0,0.0,0.7622377622377622,0.23776223776223782,24,7,0.0,0.2666666666666667
other,5,0.0,1.0,0.0,0.7622377622377622,0.23776223776223782,24,7,0.0,0.2666666666666667
magnetic,8,0.0,1.0,0.0,0.7622377622377622,0.23776223776223782,24,7,0.0,0.2666666666666667
O,1,1.0,0.0,0.0,0.7622377622377622,0.23776223776223782,24,7,0.0,0.2666666666666667
stars,5,0.0,1.0,0.0,0.7622377622377622,0.23776223776223782,24,7,0.0,0.2666666666666667
that,4,0.0,1.0,0.0,0.7622377622377622,0.23776223776223782,24,7,0.0,0.2666666666666667
have,4,0.0,1.0,0.0,0.7622377622377622,0.23776223776223782,24,7,0.0,0.2666666666666667
an,2,0.0,1.0,0.0,0.7622377622377622,0.23776223776223782,24,7,0.0,0.2666666666666667
𝑅A,2,1.0,0.0,0.0,0.7622377622377622,0.23776223776223782,24,7,0.0,0.2666666666666667
in,2,0.0,1.0,0.0,0.7622377622377622,0.23776223776223782,24,7,0.0,0.2666666666666667
