word,word_len,word_upper,word_lower,word_digits,line_symbolic_percent,line_space_percent,line_num_world,line_num_columns,line_front_spaces_perc,line_back_spaces
MNRAS,5,1.0,0.0,0.0,0.38860103626943004,0.6113989637305699,15,30,0.23469387755102042,0.015306122448979553
"000,",4,0.0,0.0,0.75,0.38860103626943004,0.6113989637305699,15,30,0.23469387755102042,0.015306122448979553
1–20,4,0.0,0.0,0.75,0.38860103626943004,0.6113989637305699,15,30,0.23469387755102042,0.015306122448979553
(2021),6,0.0,0.0,0.6666666666666666,0.38860103626943004,0.6113989637305699,15,30,0.23469387755102042,0.015306122448979553
Preprint,8,0.125,0.875,0.0,0.38860103626943004,0.6113989637305699,15,30,0.23469387755102042,0.015306122448979553
5,1,0.0,0.0,1.0,0.38860103626943004,0.6113989637305699,15,30,0.23469387755102042,0.015306122448979553
January,7,0.14285714285714285,0.8571428571428571,0.0,0.38860103626943004,0.6113989637305699,15,30,0.23469387755102042,0.015306122448979553
2021,4,0.0,0.0,1.0,0.38860103626943004,0.6113989637305699,15,30,0.23469387755102042,0.015306122448979553
Compiled,8,0.125,0.875,0.0,0.38860103626943004,0.6113989637305699,15,30,0.23469387755102042,0.015306122448979553
using,5,0.0,1.0,0.0,0.38860103626943004,0.6113989637305699,15,30,0.23469387755102042,0.015306122448979553
MNRAS,5,1.0,0.0,0.0,0.38860103626943004,0.6113989637305699,15,30,0.23469387755102042,0.015306122448979553
LATEX,5,1.0,0.0,0.0,0.38860103626943004,0.6113989637305699,15,30,0.23469387755102042,0.015306122448979553
style,5,0.0,1.0,0.0,0.38860103626943004,0.6113989637305699,15,30,0.23469387755102042,0.015306122448979553
file,4,0.0,1.0,0.0,0.38860103626943004,0.6113989637305699,15,30,0.23469387755102042,0.015306122448979553
v3.0,4,0.0,0.25,0.5,0.38860103626943004,0.6113989637305699,15,30,0.23469387755102042,0.015306122448979553
IGM,3,1.0,0.0,0.0,0.47115384615384615,0.5288461538461539,10,1,0.23469387755102042,0.4693877551020408
Transmission,12,0.08333333333333333,0.9166666666666666,0.0,0.47115384615384615,0.5288461538461539,10,1,0.23469387755102042,0.4693877551020408
Bias,4,0.25,0.75,0.0,0.47115384615384615,0.5288461538461539,10,1,0.23469387755102042,0.4693877551020408
for,3,0.0,1.0,0.0,0.47115384615384615,0.5288461538461539,10,1,0.23469387755102042,0.4693877551020408
𝑧,1,0.0,1.0,0.0,0.47115384615384615,0.5288461538461539,10,1,0.23469387755102042,0.4693877551020408
≥,1,0.0,0.0,0.0,0.47115384615384615,0.5288461538461539,10,1,0.23469387755102042,0.4693877551020408
2.9,3,0.0,0.0,0.6666666666666666,0.47115384615384615,0.5288461538461539,10,1,0.23469387755102042,0.4693877551020408
Lyman,5,0.2,0.8,0.0,0.47115384615384615,0.5288461538461539,10,1,0.23469387755102042,0.4693877551020408
Continuum,9,0.1111111111111111,0.8888888888888888,0.0,0.47115384615384615,0.5288461538461539,10,1,0.23469387755102042,0.4693877551020408
Detected,8,0.125,0.875,0.0,0.47115384615384615,0.5288461538461539,10,1,0.23469387755102042,0.4693877551020408
Galaxies,8,0.125,0.875,0.0,0.14814814814814814,0.8518518518518519,1,1,0.23469387755102042,0.7244897959183674
R.,2,0.5,0.0,0.0,0.5303030303030303,0.4696969696969697,16,1,0.23979591836734693,0.326530612244898
"Bassett1,2★",11,0.09090909090909091,0.5454545454545454,0.18181818181818182,0.5303030303030303,0.4696969696969697,16,1,0.23979591836734693,0.326530612244898
",",1,0.0,0.0,0.0,0.5303030303030303,0.4696969696969697,16,1,0.23979591836734693,0.326530612244898
E.,2,0.5,0.0,0.0,0.5303030303030303,0.4696969696969697,16,1,0.23979591836734693,0.326530612244898
V.,2,0.5,0.0,0.0,0.5303030303030303,0.4696969696969697,16,1,0.23979591836734693,0.326530612244898
"Ryan-Weber1,2",13,0.15384615384615385,0.5384615384615384,0.15384615384615385,0.5303030303030303,0.4696969696969697,16,1,0.23979591836734693,0.326530612244898
",",1,0.0,0.0,0.0,0.5303030303030303,0.4696969696969697,16,1,0.23979591836734693,0.326530612244898
J.,2,0.5,0.0,0.0,0.5303030303030303,0.4696969696969697,16,1,0.23979591836734693,0.326530612244898
"Cooke1,2",8,0.125,0.5,0.25,0.5303030303030303,0.4696969696969697,16,1,0.23979591836734693,0.326530612244898
",",1,0.0,0.0,0.0,0.5303030303030303,0.4696969696969697,16,1,0.23979591836734693,0.326530612244898
U.,2,0.5,0.0,0.0,0.5303030303030303,0.4696969696969697,16,1,0.23979591836734693,0.326530612244898
"Meštrić1,2",10,0.1,0.6,0.2,0.5303030303030303,0.4696969696969697,16,1,0.23979591836734693,0.326530612244898
",",1,0.0,0.0,0.0,0.5303030303030303,0.4696969696969697,16,1,0.23979591836734693,0.326530612244898
K.,2,0.5,0.0,0.0,0.5303030303030303,0.4696969696969697,16,1,0.23979591836734693,0.326530612244898
"Kakiichi3,4",11,0.09090909090909091,0.6363636363636364,0.18181818181818182,0.5303030303030303,0.4696969696969697,16,1,0.23979591836734693,0.326530612244898
",",1,0.0,0.0,0.0,0.5303030303030303,0.4696969696969697,16,1,0.23979591836734693,0.326530612244898
L.,2,0.5,0.0,0.0,0.041666666666666664,0.9583333333333334,1,1,0.23469387755102042,0.7551020408163265
1,1,0.0,0.0,1.0,0.02127659574468085,0.9787234042553191,1,1,0.23469387755102042,0.7602040816326531
Prichard5,9,0.1111111111111111,0.7777777777777778,0.1111111111111111,0.3116883116883117,0.6883116883116883,5,1,0.25,0.6071428571428572
",",1,0.0,0.0,0.0,0.3116883116883117,0.6883116883116883,5,1,0.25,0.6071428571428572
M.,2,0.5,0.0,0.0,0.3116883116883117,0.6883116883116883,5,1,0.25,0.6071428571428572
"Rafelski5,6",11,0.09090909090909091,0.6363636363636364,0.18181818181818182,0.3116883116883117,0.6883116883116883,5,1,0.25,0.6071428571428572
",",1,0.0,0.0,0.0,0.3116883116883117,0.6883116883116883,5,1,0.25,0.6071428571428572
Centre,6,0.16666666666666666,0.8333333333333334,0.0,0.625,0.375,16,1,0.24489795918367346,0.1428571428571429
for,3,0.0,1.0,0.0,0.625,0.375,16,1,0.24489795918367346,0.1428571428571429
Astrophysics,12,0.08333333333333333,0.9166666666666666,0.0,0.625,0.375,16,1,0.24489795918367346,0.1428571428571429
and,3,0.0,1.0,0.0,0.625,0.375,16,1,0.24489795918367346,0.1428571428571429
"Supercomputing,",15,0.06666666666666667,0.8666666666666667,0.0,0.625,0.375,16,1,0.24489795918367346,0.1428571428571429
Swinburne,9,0.1111111111111111,0.8888888888888888,0.0,0.625,0.375,16,1,0.24489795918367346,0.1428571428571429
University,10,0.1,0.9,0.0,0.625,0.375,16,1,0.24489795918367346,0.1428571428571429
of,2,0.0,1.0,0.0,0.625,0.375,16,1,0.24489795918367346,0.1428571428571429
"Technology,",11,0.09090909090909091,0.8181818181818182,0.0,0.625,0.375,16,1,0.24489795918367346,0.1428571428571429
PO,2,1.0,0.0,0.0,0.625,0.375,16,1,0.24489795918367346,0.1428571428571429
Box,3,0.3333333333333333,0.6666666666666666,0.0,0.625,0.375,16,1,0.24489795918367346,0.1428571428571429
"218,",4,0.0,0.0,0.75,0.625,0.375,16,1,0.24489795918367346,0.1428571428571429
Hawthorn,8,0.125,0.875,0.0,0.625,0.375,16,1,0.24489795918367346,0.1428571428571429
VIC,3,1.0,0.0,0.0,0.625,0.375,16,1,0.24489795918367346,0.1428571428571429
"3122,",5,0.0,0.0,0.8,0.625,0.375,16,1,0.24489795918367346,0.1428571428571429
Australia,9,0.1111111111111111,0.8888888888888888,0.0,0.625,0.375,16,1,0.24489795918367346,0.1428571428571429
2,1,0.0,0.0,1.0,0.5514705882352942,0.44852941176470584,15,2,0.23469387755102042,0.30612244897959184
ARC,3,1.0,0.0,0.0,0.5514705882352942,0.44852941176470584,15,2,0.23469387755102042,0.30612244897959184
Centre,6,0.16666666666666666,0.8333333333333334,0.0,0.5514705882352942,0.44852941176470584,15,2,0.23469387755102042,0.30612244897959184
of,2,0.0,1.0,0.0,0.5514705882352942,0.44852941176470584,15,2,0.23469387755102042,0.30612244897959184
Excellence,10,0.1,0.9,0.0,0.5514705882352942,0.44852941176470584,15,2,0.23469387755102042,0.30612244897959184
for,3,0.0,1.0,0.0,0.5514705882352942,0.44852941176470584,15,2,0.23469387755102042,0.30612244897959184
All,3,0.3333333333333333,0.6666666666666666,0.0,0.5514705882352942,0.44852941176470584,15,2,0.23469387755102042,0.30612244897959184
Sky,3,0.3333333333333333,0.6666666666666666,0.0,0.5514705882352942,0.44852941176470584,15,2,0.23469387755102042,0.30612244897959184
Astrophysics,12,0.08333333333333333,0.9166666666666666,0.0,0.5514705882352942,0.44852941176470584,15,2,0.23469387755102042,0.30612244897959184
in,2,0.0,1.0,0.0,0.5514705882352942,0.44852941176470584,15,2,0.23469387755102042,0.30612244897959184
3,1,0.0,0.0,1.0,0.5514705882352942,0.44852941176470584,15,2,0.23469387755102042,0.30612244897959184
Dimensions,10,0.1,0.9,0.0,0.5514705882352942,0.44852941176470584,15,2,0.23469387755102042,0.30612244897959184
(ASTRO,6,0.8333333333333334,0.0,0.0,0.5514705882352942,0.44852941176470584,15,2,0.23469387755102042,0.30612244897959184
"3D),",4,0.25,0.0,0.25,0.5514705882352942,0.44852941176470584,15,2,0.23469387755102042,0.30612244897959184
Australia,9,0.1111111111111111,0.8888888888888888,0.0,0.5514705882352942,0.44852941176470584,15,2,0.23469387755102042,0.30612244897959184
3,1,0.0,0.0,1.0,0.544,0.45599999999999996,12,1,0.23469387755102042,0.3622448979591837
Department,10,0.1,0.9,0.0,0.544,0.45599999999999996,12,1,0.23469387755102042,0.3622448979591837
of,2,0.0,1.0,0.0,0.544,0.45599999999999996,12,1,0.23469387755102042,0.3622448979591837
"Physics,",8,0.125,0.75,0.0,0.544,0.45599999999999996,12,1,0.23469387755102042,0.3622448979591837
University,10,0.1,0.9,0.0,0.544,0.45599999999999996,12,1,0.23469387755102042,0.3622448979591837
of,2,0.0,1.0,0.0,0.544,0.45599999999999996,12,1,0.23469387755102042,0.3622448979591837
"California,",11,0.09090909090909091,0.8181818181818182,0.0,0.544,0.45599999999999996,12,1,0.23469387755102042,0.3622448979591837
Santa,5,0.2,0.8,0.0,0.544,0.45599999999999996,12,1,0.23469387755102042,0.3622448979591837
"Barbara,",8,0.125,0.75,0.0,0.544,0.45599999999999996,12,1,0.23469387755102042,0.3622448979591837
CA,2,1.0,0.0,0.0,0.544,0.45599999999999996,12,1,0.23469387755102042,0.3622448979591837
"93106,",6,0.0,0.0,0.8333333333333334,0.544,0.45599999999999996,12,1,0.23469387755102042,0.3622448979591837
USA,3,1.0,0.0,0.0,0.544,0.45599999999999996,12,1,0.23469387755102042,0.3622448979591837
4,1,0.0,0.0,1.0,0.5606060606060606,0.43939393939393945,13,1,0.23469387755102042,0.326530612244898
Department,10,0.1,0.9,0.0,0.5606060606060606,0.43939393939393945,13,1,0.23469387755102042,0.326530612244898
of,2,0.0,1.0,0.0,0.5606060606060606,0.43939393939393945,13,1,0.23469387755102042,0.326530612244898
Physics,7,0.14285714285714285,0.8571428571428571,0.0,0.5606060606060606,0.43939393939393945,13,1,0.23469387755102042,0.326530612244898
and,3,0.0,1.0,0.0,0.5606060606060606,0.43939393939393945,13,1,0.23469387755102042,0.326530612244898
"Astronomy,",10,0.1,0.8,0.0,0.5606060606060606,0.43939393939393945,13,1,0.23469387755102042,0.326530612244898
University,10,0.1,0.9,0.0,0.5606060606060606,0.43939393939393945,13,1,0.23469387755102042,0.326530612244898
College,7,0.14285714285714285,0.8571428571428571,0.0,0.5606060606060606,0.43939393939393945,13,1,0.23469387755102042,0.326530612244898
"London,",7,0.14285714285714285,0.7142857142857143,0.0,0.5606060606060606,0.43939393939393945,13,1,0.23469387755102042,0.326530612244898
"London,",7,0.14285714285714285,0.7142857142857143,0.0,0.5606060606060606,0.43939393939393945,13,1,0.23469387755102042,0.326530612244898
WC1E,4,0.75,0.0,0.25,0.5606060606060606,0.43939393939393945,13,1,0.23469387755102042,0.326530612244898
"6BT,",4,0.5,0.0,0.25,0.5606060606060606,0.43939393939393945,13,1,0.23469387755102042,0.326530612244898
UK,2,1.0,0.0,0.0,0.5606060606060606,0.43939393939393945,13,1,0.23469387755102042,0.326530612244898
arXiv:2101.00727v1,18,0.05555555555555555,0.2777777777777778,0.5555555555555556,0.9069767441860465,0.09302325581395354,5,1,0.0,0.7806122448979592
[astro-ph.GA],13,0.15384615384615385,0.5384615384615384,0.0,0.9069767441860465,0.09302325581395354,5,1,0.0,0.7806122448979592
3,1,0.0,0.0,1.0,0.9069767441860465,0.09302325581395354,5,1,0.0,0.7806122448979592
Jan,3,0.3333333333333333,0.6666666666666666,0.0,0.9069767441860465,0.09302325581395354,5,1,0.0,0.7806122448979592
2021,4,0.0,0.0,1.0,0.9069767441860465,0.09302325581395354,5,1,0.0,0.7806122448979592
5,1,0.0,0.0,1.0,0.5503875968992248,0.4496124031007752,13,1,0.23469387755102042,0.34183673469387754
Space,5,0.2,0.8,0.0,0.5503875968992248,0.4496124031007752,13,1,0.23469387755102042,0.34183673469387754
Telescope,9,0.1111111111111111,0.8888888888888888,0.0,0.5503875968992248,0.4496124031007752,13,1,0.23469387755102042,0.34183673469387754
Science,7,0.14285714285714285,0.8571428571428571,0.0,0.5503875968992248,0.4496124031007752,13,1,0.23469387755102042,0.34183673469387754
"Institute,",10,0.1,0.8,0.0,0.5503875968992248,0.4496124031007752,13,1,0.23469387755102042,0.34183673469387754
3700,4,0.0,0.0,1.0,0.5503875968992248,0.4496124031007752,13,1,0.23469387755102042,0.34183673469387754
San,3,0.3333333333333333,0.6666666666666666,0.0,0.5503875968992248,0.4496124031007752,13,1,0.23469387755102042,0.34183673469387754
Martin,6,0.16666666666666666,0.8333333333333334,0.0,0.5503875968992248,0.4496124031007752,13,1,0.23469387755102042,0.34183673469387754
"Drive,",6,0.16666666666666666,0.6666666666666666,0.0,0.5503875968992248,0.4496124031007752,13,1,0.23469387755102042,0.34183673469387754
Baltimore,9,0.1111111111111111,0.8888888888888888,0.0,0.5503875968992248,0.4496124031007752,13,1,0.23469387755102042,0.34183673469387754
MD,2,1.0,0.0,0.0,0.5503875968992248,0.4496124031007752,13,1,0.23469387755102042,0.34183673469387754
"21218,",6,0.0,0.0,0.8333333333333334,0.5503875968992248,0.4496124031007752,13,1,0.23469387755102042,0.34183673469387754
USA,3,1.0,0.0,0.0,0.5503875968992248,0.4496124031007752,13,1,0.23469387755102042,0.34183673469387754
6,1,0.0,0.0,1.0,0.5606060606060606,0.43939393939393945,13,1,0.23469387755102042,0.326530612244898
Department,10,0.1,0.9,0.0,0.5606060606060606,0.43939393939393945,13,1,0.23469387755102042,0.326530612244898
of,2,0.0,1.0,0.0,0.5606060606060606,0.43939393939393945,13,1,0.23469387755102042,0.326530612244898
Physics,7,0.14285714285714285,0.8571428571428571,0.0,0.5606060606060606,0.43939393939393945,13,1,0.23469387755102042,0.326530612244898
&,1,0.0,0.0,0.0,0.5606060606060606,0.43939393939393945,13,1,0.23469387755102042,0.326530612244898
"Astronomy,",10,0.1,0.8,0.0,0.5606060606060606,0.43939393939393945,13,1,0.23469387755102042,0.326530612244898
John,4,0.25,0.75,0.0,0.5606060606060606,0.43939393939393945,13,1,0.23469387755102042,0.326530612244898
Hopkins,7,0.14285714285714285,0.8571428571428571,0.0,0.5606060606060606,0.43939393939393945,13,1,0.23469387755102042,0.326530612244898
"University,",11,0.09090909090909091,0.8181818181818182,0.0,0.5606060606060606,0.43939393939393945,13,1,0.23469387755102042,0.326530612244898
