word,word_len,word_upper,word_lower,word_digits,line_symbolic_percent,line_space_percent,line_num_world,line_num_columns,line_front_spaces_perc,line_back_spaces
Mon.,4,0.25,0.5,0.0,0.5205479452054794,0.4794520547945206,17,5,0.26285714285714284,0.1657142857142857
Not.,4,0.25,0.5,0.0,0.5205479452054794,0.4794520547945206,17,5,0.26285714285714284,0.1657142857142857
R.,2,0.5,0.0,0.0,0.5205479452054794,0.4794520547945206,17,5,0.26285714285714284,0.1657142857142857
Astron.,7,0.14285714285714285,0.7142857142857143,0.0,0.5205479452054794,0.4794520547945206,17,5,0.26285714285714284,0.1657142857142857
Soc.,4,0.25,0.5,0.0,0.5205479452054794,0.4794520547945206,17,5,0.26285714285714284,0.1657142857142857
"000,",4,0.0,0.0,0.75,0.5205479452054794,0.4794520547945206,17,5,0.26285714285714284,0.1657142857142857
1–10,4,0.0,0.0,0.75,0.5205479452054794,0.4794520547945206,17,5,0.26285714285714284,0.1657142857142857
(2020),6,0.0,0.0,0.6666666666666666,0.5205479452054794,0.4794520547945206,17,5,0.26285714285714284,0.1657142857142857
Printed,7,0.14285714285714285,0.8571428571428571,0.0,0.5205479452054794,0.4794520547945206,17,5,0.26285714285714284,0.1657142857142857
6,1,0.0,0.0,1.0,0.5205479452054794,0.4794520547945206,17,5,0.26285714285714284,0.1657142857142857
January,7,0.14285714285714285,0.8571428571428571,0.0,0.5205479452054794,0.4794520547945206,17,5,0.26285714285714284,0.1657142857142857
2021,4,0.0,0.0,1.0,0.5205479452054794,0.4794520547945206,17,5,0.26285714285714284,0.1657142857142857
(MN,3,0.6666666666666666,0.0,0.0,0.5205479452054794,0.4794520547945206,17,5,0.26285714285714284,0.1657142857142857
LATEX,5,1.0,0.0,0.0,0.5205479452054794,0.4794520547945206,17,5,0.26285714285714284,0.1657142857142857
style,5,0.0,1.0,0.0,0.5205479452054794,0.4794520547945206,17,5,0.26285714285714284,0.1657142857142857
