word,word_len,word_upper,word_lower,word_digits,line_symbolic_percent,line_space_percent,line_num_world,line_num_columns,line_front_spaces_perc,line_back_spaces
Preprint,8,0.125,0.875,0.0,0.47619047619047616,0.5238095238095238,8,1,0.27906976744186046,0.38953488372093026
typeset,7,0.0,1.0,0.0,0.47619047619047616,0.5238095238095238,8,1,0.27906976744186046,0.38953488372093026
using,5,0.0,1.0,0.0,0.47619047619047616,0.5238095238095238,8,1,0.27906976744186046,0.38953488372093026
LATEX,5,1.0,0.0,0.0,0.47619047619047616,0.5238095238095238,8,1,0.27906976744186046,0.38953488372093026
style,5,0.0,1.0,0.0,0.47619047619047616,0.5238095238095238,8,1,0.27906976744186046,0.38953488372093026
emulateapj,10,0.0,1.0,0.0,0.47619047619047616,0.5238095238095238,8,1,0.27906976744186046,0.38953488372093026
v.,2,0.0,0.5,0.0,0.47619047619047616,0.5238095238095238,8,1,0.27906976744186046,0.38953488372093026
01/23/15,8,0.0,0.0,0.75,0.47619047619047616,0.5238095238095238,8,1,0.27906976744186046,0.38953488372093026
THE,3,1.0,0.0,0.0,0.4435483870967742,0.5564516129032258,12,1,0.3372093023255814,0.2790697674418605
RISE,4,1.0,0.0,0.0,0.4435483870967742,0.5564516129032258,12,1,0.3372093023255814,0.2790697674418605
AND,3,1.0,0.0,0.0,0.4435483870967742,0.5564516129032258,12,1,0.3372093023255814,0.2790697674418605
EMERGENCE,9,1.0,0.0,0.0,0.4435483870967742,0.5564516129032258,12,1,0.3372093023255814,0.2790697674418605
OF,2,1.0,0.0,0.0,0.4435483870967742,0.5564516129032258,12,1,0.3372093023255814,0.2790697674418605
UNTWISTED,9,1.0,0.0,0.0,0.4435483870967742,0.5564516129032258,12,1,0.3372093023255814,0.2790697674418605
TOROIDAL,8,1.0,0.0,0.0,0.4435483870967742,0.5564516129032258,12,1,0.3372093023255814,0.2790697674418605
FLUX,4,1.0,0.0,0.0,0.4435483870967742,0.5564516129032258,12,1,0.3372093023255814,0.2790697674418605
ROPES,5,1.0,0.0,0.0,0.4435483870967742,0.5564516129032258,12,1,0.3372093023255814,0.2790697674418605
ON,2,1.0,0.0,0.0,0.4435483870967742,0.5564516129032258,12,1,0.3372093023255814,0.2790697674418605
THE,3,1.0,0.0,0.0,0.4435483870967742,0.5564516129032258,12,1,0.3372093023255814,0.2790697674418605
SUN,3,1.0,0.0,0.0,0.4435483870967742,0.5564516129032258,12,1,0.3372093023255814,0.2790697674418605
K.,2,0.5,0.0,0.0,0.34285714285714286,0.6571428571428571,15,1,0.45348837209302323,0.18604651162790697
J.,2,0.5,0.0,0.0,0.34285714285714286,0.6571428571428571,15,1,0.45348837209302323,0.18604651162790697
Knizhnik1,9,0.1111111111111111,0.7777777777777778,0.1111111111111111,0.34285714285714286,0.6571428571428571,15,1,0.45348837209302323,0.18604651162790697
",",1,0.0,0.0,0.0,0.34285714285714286,0.6571428571428571,15,1,0.45348837209302323,0.18604651162790697
J.,2,0.5,0.0,0.0,0.34285714285714286,0.6571428571428571,15,1,0.45348837209302323,0.18604651162790697
E.,2,0.5,0.0,0.0,0.34285714285714286,0.6571428571428571,15,1,0.45348837209302323,0.18604651162790697
Leake2,6,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.34285714285714286,0.6571428571428571,15,1,0.45348837209302323,0.18604651162790697
",",1,0.0,0.0,0.0,0.34285714285714286,0.6571428571428571,15,1,0.45348837209302323,0.18604651162790697
M.,2,0.5,0.0,0.0,0.34285714285714286,0.6571428571428571,15,1,0.45348837209302323,0.18604651162790697
G.,2,0.5,0.0,0.0,0.34285714285714286,0.6571428571428571,15,1,0.45348837209302323,0.18604651162790697
Linton1,7,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.34285714285714286,0.6571428571428571,15,1,0.45348837209302323,0.18604651162790697
",",1,0.0,0.0,0.0,0.34285714285714286,0.6571428571428571,15,1,0.45348837209302323,0.18604651162790697
and,3,0.0,1.0,0.0,0.34285714285714286,0.6571428571428571,15,1,0.45348837209302323,0.18604651162790697
S.,2,0.5,0.0,0.0,0.34285714285714286,0.6571428571428571,15,1,0.45348837209302323,0.18604651162790697
Dacie3,6,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.34285714285714286,0.6571428571428571,15,1,0.45348837209302323,0.18604651162790697
ABSTRACT,8,1.0,0.0,0.0,0.07407407407407407,0.9259259259259259,1,1,0.5813953488372093,0.37209302325581395
Magnetic,8,0.125,0.875,0.0,0.54,0.45999999999999996,15,1,0.31976744186046513,0.12790697674418605
flux,4,0.0,1.0,0.0,0.54,0.45999999999999996,15,1,0.31976744186046513,0.12790697674418605
ropes,5,0.0,1.0,0.0,0.54,0.45999999999999996,15,1,0.31976744186046513,0.12790697674418605
(MFRs),6,0.5,0.16666666666666666,0.0,0.54,0.45999999999999996,15,1,0.31976744186046513,0.12790697674418605
rising,6,0.0,1.0,0.0,0.54,0.45999999999999996,15,1,0.31976744186046513,0.12790697674418605
buoyantly,9,0.0,1.0,0.0,0.54,0.45999999999999996,15,1,0.31976744186046513,0.12790697674418605
through,7,0.0,1.0,0.0,0.54,0.45999999999999996,15,1,0.31976744186046513,0.12790697674418605
the,3,0.0,1.0,0.0,0.54,0.45999999999999996,15,1,0.31976744186046513,0.12790697674418605
Sun’s,5,0.2,0.6,0.0,0.54,0.45999999999999996,15,1,0.31976744186046513,0.12790697674418605
convection,10,0.0,1.0,0.0,0.54,0.45999999999999996,15,1,0.31976744186046513,0.12790697674418605
