word,word_len,word_upper,word_lower,word_digits,line_symbolic_percent,line_space_percent,line_num_world,line_num_columns,line_front_spaces_perc,line_back_spaces
Fast,4,0.25,0.75,0.0,0.4444444444444444,0.5555555555555556,9,1,0.29523809523809524,0.4
flavor,6,0.0,1.0,0.0,0.4444444444444444,0.5555555555555556,9,1,0.29523809523809524,0.4
oscillations,12,0.0,1.0,0.0,0.4444444444444444,0.5555555555555556,9,1,0.29523809523809524,0.4
in,2,0.0,1.0,0.0,0.4444444444444444,0.5555555555555556,9,1,0.29523809523809524,0.4
dense,5,0.0,1.0,0.0,0.4444444444444444,0.5555555555555556,9,1,0.29523809523809524,0.4
neutrino,8,0.0,1.0,0.0,0.4444444444444444,0.5555555555555556,9,1,0.29523809523809524,0.4
media,5,0.0,1.0,0.0,0.4444444444444444,0.5555555555555556,9,1,0.29523809523809524,0.4
with,4,0.0,1.0,0.0,0.4444444444444444,0.5555555555555556,9,1,0.29523809523809524,0.4
collisions,10,0.0,1.0,0.0,0.4444444444444444,0.5555555555555556,9,1,0.29523809523809524,0.4
Joshua,6,0.16666666666666666,0.8333333333333334,0.0,0.45774647887323944,0.5422535211267605,12,1,0.3142857142857143,0.32380952380952377
D.,2,0.5,0.0,0.0,0.45774647887323944,0.5422535211267605,12,1,0.3142857142857143,0.32380952380952377
"Martin,1,",9,0.1111111111111111,0.5555555555555556,0.1111111111111111,0.45774647887323944,0.5422535211267605,12,1,0.3142857142857143,0.32380952380952377
"2,",2,0.0,0.0,0.5,0.45774647887323944,0.5422535211267605,12,1,0.3142857142857143,0.32380952380952377
∗,1,0.0,0.0,0.0,0.45774647887323944,0.5422535211267605,12,1,0.3142857142857143,0.32380952380952377
J.,2,0.5,0.0,0.0,0.45774647887323944,0.5422535211267605,12,1,0.3142857142857143,0.32380952380952377
"Carlson,2",9,0.1111111111111111,0.6666666666666666,0.1111111111111111,0.45774647887323944,0.5422535211267605,12,1,0.3142857142857143,0.32380952380952377
Vincenzo,8,0.125,0.875,0.0,0.45774647887323944,0.5422535211267605,12,1,0.3142857142857143,0.32380952380952377
"Cirigliano,2",12,0.08333333333333333,0.75,0.08333333333333333,0.45774647887323944,0.5422535211267605,12,1,0.3142857142857143,0.32380952380952377
and,3,0.0,1.0,0.0,0.45774647887323944,0.5422535211267605,12,1,0.3142857142857143,0.32380952380952377
Huaiyu,6,0.16666666666666666,0.8333333333333334,0.0,0.45774647887323944,0.5422535211267605,12,1,0.3142857142857143,0.32380952380952377
Duan1,5,0.2,0.6,0.2,0.45774647887323944,0.5422535211267605,12,1,0.3142857142857143,0.32380952380952377
1,1,0.0,0.0,1.0,0.018867924528301886,0.9811320754716981,1,1,0.24761904761904763,0.7476190476190476
Department,10,0.1,0.9,0.0,0.543046357615894,0.45695364238410596,14,1,0.26666666666666666,0.28095238095238095
of,2,0.0,1.0,0.0,0.543046357615894,0.45695364238410596,14,1,0.26666666666666666,0.28095238095238095
Physics,7,0.14285714285714285,0.8571428571428571,0.0,0.543046357615894,0.45695364238410596,14,1,0.26666666666666666,0.28095238095238095
&,1,0.0,0.0,0.0,0.543046357615894,0.45695364238410596,14,1,0.26666666666666666,0.28095238095238095
"Astronomy,",10,0.1,0.8,0.0,0.543046357615894,0.45695364238410596,14,1,0.26666666666666666,0.28095238095238095
University,10,0.1,0.9,0.0,0.543046357615894,0.45695364238410596,14,1,0.26666666666666666,0.28095238095238095
of,2,0.0,1.0,0.0,0.543046357615894,0.45695364238410596,14,1,0.26666666666666666,0.28095238095238095
New,3,0.3333333333333333,0.6666666666666666,0.0,0.543046357615894,0.45695364238410596,14,1,0.26666666666666666,0.28095238095238095
