word,word_len,word_upper,word_lower,word_digits,line_symbolic_percent,line_space_percent,line_num_world,line_num_columns,line_front_spaces_perc,line_back_spaces
according,9,0.0,1.0,0.0,0.75,0.25,20,8,0.0,0.4476987447698745
to,2,0.0,1.0,0.0,0.75,0.25,20,8,0.0,0.4476987447698745
the,3,0.0,1.0,0.0,0.75,0.25,20,8,0.0,0.4476987447698745
physical,8,0.0,1.0,0.0,0.75,0.25,20,8,0.0,0.4476987447698745
process,7,0.0,1.0,0.0,0.75,0.25,20,8,0.0,0.4476987447698745
being,5,0.0,1.0,0.0,0.75,0.25,20,8,0.0,0.4476987447698745
modeled.,8,0.0,0.875,0.0,0.75,0.25,20,8,0.0,0.4476987447698745
This,4,0.25,0.75,0.0,0.75,0.25,20,8,0.0,0.4476987447698745
re-,3,0.0,0.6666666666666666,0.0,0.75,0.25,20,8,0.0,0.4476987447698745
a,1,0.0,1.0,0.0,0.75,0.25,20,8,0.0,0.4476987447698745
clipping,8,0.0,1.0,0.0,0.75,0.25,20,8,0.0,0.4476987447698745
to,2,0.0,1.0,0.0,0.75,0.25,20,8,0.0,0.4476987447698745
zero,4,0.0,1.0,0.0,0.75,0.25,20,8,0.0,0.4476987447698745
of,2,0.0,1.0,0.0,0.75,0.25,20,8,0.0,0.4476987447698745
negative,8,0.0,1.0,0.0,0.75,0.25,20,8,0.0,0.4476987447698745
"values,",7,0.0,0.8571428571428571,0.0,0.75,0.25,20,8,0.0,0.4476987447698745
which,5,0.0,1.0,0.0,0.75,0.25,20,8,0.0,0.4476987447698745
is,2,0.0,1.0,0.0,0.75,0.25,20,8,0.0,0.4476987447698745
the,3,0.0,1.0,0.0,0.75,0.25,20,8,0.0,0.4476987447698745
proximal,8,0.0,1.0,0.0,0.75,0.25,20,8,0.0,0.4476987447698745
quirement,9,0.0,1.0,0.0,0.7737226277372263,0.22627737226277367,20,7,0.0,0.42677824267782427
is,2,0.0,1.0,0.0,0.7737226277372263,0.22627737226277367,20,7,0.0,0.42677824267782427
included,8,0.0,1.0,0.0,0.7737226277372263,0.22627737226277367,20,7,0.0,0.42677824267782427
as,2,0.0,1.0,0.0,0.7737226277372263,0.22627737226277367,20,7,0.0,0.42677824267782427
an,2,0.0,1.0,0.0,0.7737226277372263,0.22627737226277367,20,7,0.0,0.42677824267782427
additional,10,0.0,1.0,0.0,0.7737226277372263,0.22627737226277367,20,7,0.0,0.42677824267782427
constraint,10,0.0,1.0,0.0,0.7737226277372263,0.22627737226277367,20,7,0.0,0.42677824267782427
on,2,0.0,1.0,0.0,0.7737226277372263,0.22627737226277367,20,7,0.0,0.42677824267782427
"g,",2,0.0,0.5,0.0,0.7737226277372263,0.22627737226277367,20,7,0.0,0.42677824267782427
but,3,0.0,1.0,0.0,0.7737226277372263,0.22627737226277367,20,7,0.0,0.42677824267782427
operator,8,0.0,1.0,0.0,0.7737226277372263,0.22627737226277367,20,7,0.0,0.42677824267782427
of,2,0.0,1.0,0.0,0.7737226277372263,0.22627737226277367,20,7,0.0,0.42677824267782427
the,3,0.0,1.0,0.0,0.7737226277372263,0.22627737226277367,20,7,0.0,0.42677824267782427
non-negativity,14,0.0,0.9285714285714286,0.0,0.7737226277372263,0.22627737226277367,20,7,0.0,0.42677824267782427
constraint.,11,0.0,0.9090909090909091,0.0,0.7737226277372263,0.22627737226277367,20,7,0.0,0.42677824267782427
Since,5,0.2,0.8,0.0,0.7737226277372263,0.22627737226277367,20,7,0.0,0.42677824267782427
this,4,0.0,1.0,0.0,0.7737226277372263,0.22627737226277367,20,7,0.0,0.42677824267782427
is,2,0.0,1.0,0.0,0.7737226277372263,0.22627737226277367,20,7,0.0,0.42677824267782427
a,1,0.0,1.0,0.0,0.7737226277372263,0.22627737226277367,20,7,0.0,0.42677824267782427
convex,6,0.0,1.0,0.0,0.7737226277372263,0.22627737226277367,20,7,0.0,0.42677824267782427
is,2,0.0,1.0,0.0,0.7575757575757576,0.24242424242424243,20,8,0.0,0.4476987447698745
omitted,7,0.0,1.0,0.0,0.7575757575757576,0.24242424242424243,20,8,0.0,0.4476987447698745
for,3,0.0,1.0,0.0,0.7575757575757576,0.24242424242424243,20,8,0.0,0.4476987447698745
am,2,0.0,1.0,0.0,0.7575757575757576,0.24242424242424243,20,8,0.0,0.4476987447698745
since,5,0.0,1.0,0.0,0.7575757575757576,0.24242424242424243,20,8,0.0,0.4476987447698745
it,2,0.0,1.0,0.0,0.7575757575757576,0.24242424242424243,20,8,0.0,0.4476987447698745
was,3,0.0,1.0,0.0,0.7575757575757576,0.24242424242424243,20,8,0.0,0.4476987447698745
empirically,11,0.0,1.0,0.0,0.7575757575757576,0.24242424242424243,20,8,0.0,0.4476987447698745
observed,8,0.0,1.0,0.0,0.7575757575757576,0.24242424242424243,20,8,0.0,0.4476987447698745
not,3,0.0,1.0,0.0,0.7575757575757576,0.24242424242424243,20,8,0.0,0.4476987447698745
to,2,0.0,1.0,0.0,0.7575757575757576,0.24242424242424243,20,8,0.0,0.4476987447698745
"problem,",8,0.0,0.875,0.0,0.7575757575757576,0.24242424242424243,20,8,0.0,0.4476987447698745
the,3,0.0,1.0,0.0,0.7575757575757576,0.24242424242424243,20,8,0.0,0.4476987447698745
usual,5,0.0,1.0,0.0,0.7575757575757576,0.24242424242424243,20,8,0.0,0.4476987447698745
convergence,11,0.0,1.0,0.0,0.7575757575757576,0.24242424242424243,20,8,0.0,0.4476987447698745
results,7,0.0,1.0,0.0,0.7575757575757576,0.24242424242424243,20,8,0.0,0.4476987447698745
for,3,0.0,1.0,0.0,0.7575757575757576,0.24242424242424243,20,8,0.0,0.4476987447698745
FISTA,5,1.0,0.0,0.0,0.7575757575757576,0.24242424242424243,20,8,0.0,0.4476987447698745
apply,5,0.0,1.0,0.0,0.7575757575757576,0.24242424242424243,20,8,0.0,0.4476987447698745
[31].,5,0.0,0.0,0.4,0.7575757575757576,0.24242424242424243,20,8,0.0,0.4476987447698745
make,4,0.0,1.0,0.0,0.9047619047619048,0.09523809523809523,5,1,0.0,0.8242677824267782
a,1,0.0,1.0,0.0,0.9047619047619048,0.09523809523809523,5,1,0.0,0.8242677824267782
significant,11,0.0,1.0,0.0,0.9047619047619048,0.09523809523809523,5,1,0.0,0.8242677824267782
performance,11,0.0,1.0,0.0,0.9047619047619048,0.09523809523809523,5,1,0.0,0.8242677824267782
difference.,11,0.0,0.9090909090909091,0.0,0.9047619047619048,0.09523809523809523,5,1,0.0,0.8242677824267782
Normalization,13,0.07692307692307693,0.9230769230769231,0.0,0.8135593220338984,0.18644067796610164,9,1,0.012552301255230125,0.7531380753138075
of,2,0.0,1.0,0.0,0.8135593220338984,0.18644067796610164,9,1,0.012552301255230125,0.7531380753138075
g:,2,0.0,0.5,0.0,0.8135593220338984,0.18644067796610164,9,1,0.012552301255230125,0.7531380753138075
We,2,0.5,0.5,0.0,0.8135593220338984,0.18644067796610164,9,1,0.012552301255230125,0.7531380753138075
include,7,0.0,1.0,0.0,0.8135593220338984,0.18644067796610164,9,1,0.012552301255230125,0.7531380753138075
a,1,0.0,1.0,0.0,0.8135593220338984,0.18644067796610164,9,1,0.012552301255230125,0.7531380753138075
unit-norm,9,0.0,0.8888888888888888,0.0,0.8135593220338984,0.18644067796610164,9,1,0.012552301255230125,0.7531380753138075
constraint,10,0.0,1.0,0.0,0.8135593220338984,0.18644067796610164,9,1,0.012552301255230125,0.7531380753138075
on,2,0.0,1.0,0.0,0.8135593220338984,0.18644067796610164,9,1,0.012552301255230125,0.7531380753138075
g,1,0.0,1.0,0.0,0.509090909090909,0.49090909090909096,15,21,0.0,0.5397489539748954
to,2,0.0,1.0,0.0,0.509090909090909,0.49090909090909096,15,21,0.0,0.5397489539748954
resolve,7,0.0,1.0,0.0,0.509090909090909,0.49090909090909096,15,21,0.0,0.5397489539748954
the,3,0.0,1.0,0.0,0.509090909090909,0.49090909090909096,15,21,0.0,0.5397489539748954
scaling,7,0.0,1.0,0.0,0.509090909090909,0.49090909090909096,15,21,0.0,0.5397489539748954
ambiguity,9,0.0,1.0,0.0,0.509090909090909,0.49090909090909096,15,21,0.0,0.5397489539748954
between,7,0.0,1.0,0.0,0.509090909090909,0.49090909090909096,15,21,0.0,0.5397489539748954
g,1,0.0,1.0,0.0,0.509090909090909,0.49090909090909096,15,21,0.0,0.5397489539748954
and,3,0.0,1.0,0.0,0.509090909090909,0.49090909090909096,15,21,0.0,0.5397489539748954
the,3,0.0,1.0,0.0,0.509090909090909,0.49090909090909096,15,21,0.0,0.5397489539748954
am,2,0.0,1.0,0.0,0.509090909090909,0.49090909090909096,15,21,0.0,0.5397489539748954
.,1,0.0,0.0,0.0,0.509090909090909,0.49090909090909096,15,21,0.0,0.5397489539748954
IV.,3,0.6666666666666666,0.0,0.0,0.509090909090909,0.49090909090909096,15,21,0.0,0.5397489539748954
R,1,1.0,0.0,0.0,0.509090909090909,0.49090909090909096,15,21,0.0,0.5397489539748954
ESULTS,6,1.0,0.0,0.0,0.509090909090909,0.49090909090909096,15,21,0.0,0.5397489539748954
Regularization,14,0.07142857142857142,0.9285714285714286,0.0,0.6511627906976745,0.34883720930232553,13,9,0.012552301255230125,0.6401673640167365
of,2,0.0,1.0,0.0,0.6511627906976745,0.34883720930232553,13,9,0.012552301255230125,0.6401673640167365
the,3,0.0,1.0,0.0,0.6511627906976745,0.34883720930232553,13,9,0.012552301255230125,0.6401673640167365
am,2,0.0,1.0,0.0,0.6511627906976745,0.34883720930232553,13,9,0.012552301255230125,0.6401673640167365
:,1,0.0,0.0,0.0,0.6511627906976745,0.34883720930232553,13,9,0.012552301255230125,0.6401673640167365
In,2,0.5,0.5,0.0,0.6511627906976745,0.34883720930232553,13,9,0.012552301255230125,0.6401673640167365
the,3,0.0,1.0,0.0,0.6511627906976745,0.34883720930232553,13,9,0.012552301255230125,0.6401673640167365
CSC,3,1.0,0.0,0.0,0.6511627906976745,0.34883720930232553,13,9,0.012552301255230125,0.6401673640167365
"sub-problem,",12,0.0,0.8333333333333334,0.0,0.6511627906976745,0.34883720930232553,13,9,0.012552301255230125,0.6401673640167365
we,2,0.0,1.0,0.0,0.6511627906976745,0.34883720930232553,13,9,0.012552301255230125,0.6401673640167365
A.,2,0.5,0.0,0.0,0.6511627906976745,0.34883720930232553,13,9,0.012552301255230125,0.6401673640167365
Test,4,0.25,0.75,0.0,0.6511627906976745,0.34883720930232553,13,9,0.012552301255230125,0.6401673640167365
Images,6,0.16666666666666666,0.8333333333333334,0.0,0.6511627906976745,0.34883720930232553,13,9,0.012552301255230125,0.6401673640167365
replace,7,0.0,1.0,0.0,0.8135593220338984,0.18644067796610164,12,1,0.0,0.7531380753138075
the,3,0.0,1.0,0.0,0.8135593220338984,0.18644067796610164,12,1,0.0,0.7531380753138075
usual,5,0.0,1.0,0.0,0.8135593220338984,0.18644067796610164,12,1,0.0,0.7531380753138075
`1,2,0.0,0.0,0.5,0.8135593220338984,0.18644067796610164,12,1,0.0,0.7531380753138075
norm,4,0.0,1.0,0.0,0.8135593220338984,0.18644067796610164,12,1,0.0,0.7531380753138075
regularizer,11,0.0,1.0,0.0,0.8135593220338984,0.18644067796610164,12,1,0.0,0.7531380753138075
with,4,0.0,1.0,0.0,0.8135593220338984,0.18644067796610164,12,1,0.0,0.7531380753138075
an,2,0.0,1.0,0.0,0.8135593220338984,0.18644067796610164,12,1,0.0,0.7531380753138075
`1,2,0.0,0.0,0.5,0.8135593220338984,0.18644067796610164,12,1,0.0,0.7531380753138075
−,1,0.0,0.0,0.0,0.8135593220338984,0.18644067796610164,12,1,0.0,0.7531380753138075
`2,2,0.0,0.0,0.5,0.8135593220338984,0.18644067796610164,12,1,0.0,0.7531380753138075
"norm,",5,0.0,0.8,0.0,0.8135593220338984,0.18644067796610164,12,1,0.0,0.7531380753138075
which,5,0.0,1.0,0.0,0.72,0.28,16,11,0.0,0.4769874476987448
has,3,0.0,1.0,0.0,0.72,0.28,16,11,0.0,0.4769874476987448
been,4,0.0,1.0,0.0,0.72,0.28,16,11,0.0,0.4769874476987448
demonstrated,12,0.0,1.0,0.0,0.72,0.28,16,11,0.0,0.4769874476987448
to,2,0.0,1.0,0.0,0.72,0.28,16,11,0.0,0.4769874476987448
provide,7,0.0,1.0,0.0,0.72,0.28,16,11,0.0,0.4769874476987448
improved,8,0.0,1.0,0.0,0.72,0.28,16,11,0.0,0.4769874476987448
sparse,6,0.0,1.0,0.0,0.72,0.28,16,11,0.0,0.4769874476987448
Our,3,0.3333333333333333,0.6666666666666666,0.0,0.72,0.28,16,11,0.0,0.4769874476987448
benchmark,9,0.0,1.0,0.0,0.72,0.28,16,11,0.0,0.4769874476987448
images,6,0.0,1.0,0.0,0.72,0.28,16,11,0.0,0.4769874476987448
were,4,0.0,1.0,0.0,0.72,0.28,16,11,0.0,0.4769874476987448
simulated,9,0.0,1.0,0.0,0.72,0.28,16,11,0.0,0.4769874476987448
to,2,0.0,1.0,0.0,0.72,0.28,16,11,0.0,0.4769874476987448
reproduce,9,0.0,1.0,0.0,0.72,0.28,16,11,0.0,0.4769874476987448
a,1,0.0,1.0,0.0,0.72,0.28,16,11,0.0,0.4769874476987448
recovery,8,0.0,1.0,0.0,0.7238805970149254,0.27611940298507465,15,13,0.0,0.4393305439330544
with,4,0.0,1.0,0.0,0.7238805970149254,0.27611940298507465,15,13,0.0,0.4393305439330544
a,1,0.0,1.0,0.0,0.7238805970149254,0.27611940298507465,15,13,0.0,0.4393305439330544
highly,6,0.0,1.0,0.0,0.7238805970149254,0.27611940298507465,15,13,0.0,0.4393305439330544
coherent,8,0.0,1.0,0.0,0.7238805970149254,0.27611940298507465,15,13,0.0,0.4393305439330544
dictionary,10,0.0,1.0,0.0,0.7238805970149254,0.27611940298507465,15,13,0.0,0.4393305439330544
[25].,5,0.0,0.0,0.4,0.7238805970149254,0.27611940298507465,15,13,0.0,0.4393305439330544
realistic,9,0.0,1.0,0.0,0.7238805970149254,0.27611940298507465,15,13,0.0,0.4393305439330544
distribution,12,0.0,1.0,0.0,0.7238805970149254,0.27611940298507465,15,13,0.0,0.4393305439330544
of,2,0.0,1.0,0.0,0.7238805970149254,0.27611940298507465,15,13,0.0,0.4393305439330544
star,4,0.0,1.0,0.0,0.7238805970149254,0.27611940298507465,15,13,0.0,0.4393305439330544
"brightness,",11,0.0,0.9090909090909091,0.0,0.7238805970149254,0.27611940298507465,15,13,0.0,0.4393305439330544
pixel,5,0.0,1.0,0.0,0.7238805970149254,0.27611940298507465,15,13,0.0,0.4393305439330544
"sampling,",9,0.0,0.8888888888888888,0.0,0.7238805970149254,0.27611940298507465,15,13,0.0,0.4393305439330544
and,3,0.0,1.0,0.0,0.7238805970149254,0.27611940298507465,15,13,0.0,0.4393305439330544
Regularization,14,0.07142857142857142,0.9285714285714286,0.0,0.7238805970149254,0.27611940298507465,20,9,0.012552301255230125,0.4393305439330544
of,2,0.0,1.0,0.0,0.7238805970149254,0.27611940298507465,20,9,0.012552301255230125,0.4393305439330544
g:,2,0.0,0.5,0.0,0.7238805970149254,0.27611940298507465,20,9,0.012552301255230125,0.4393305439330544
We,2,0.5,0.5,0.0,0.7238805970149254,0.27611940298507465,20,9,0.012552301255230125,0.4393305439330544
include,7,0.0,1.0,0.0,0.7238805970149254,0.27611940298507465,20,9,0.012552301255230125,0.4393305439330544
a,1,0.0,1.0,0.0,0.7238805970149254,0.27611940298507465,20,9,0.012552301255230125,0.4393305439330544
regularization,14,0.0,1.0,0.0,0.7238805970149254,0.27611940298507465,20,9,0.012552301255230125,0.4393305439330544
term,4,0.0,1.0,0.0,0.7238805970149254,0.27611940298507465,20,9,0.012552301255230125,0.4393305439330544
noise.,6,0.0,0.8333333333333334,0.0,0.7238805970149254,0.27611940298507465,20,9,0.012552301255230125,0.4393305439330544
They,4,0.25,0.75,0.0,0.7238805970149254,0.27611940298507465,20,9,0.012552301255230125,0.4393305439330544
span,4,0.0,1.0,0.0,0.7238805970149254,0.27611940298507465,20,9,0.012552301255230125,0.4393305439330544
a,1,0.0,1.0,0.0,0.7238805970149254,0.27611940298507465,20,9,0.012552301255230125,0.4393305439330544
range,5,0.0,1.0,0.0,0.7238805970149254,0.27611940298507465,20,9,0.012552301255230125,0.4393305439330544
of,2,0.0,1.0,0.0,0.7238805970149254,0.27611940298507465,20,9,0.012552301255230125,0.4393305439330544
PSF,3,1.0,0.0,0.0,0.7238805970149254,0.27611940298507465,20,9,0.012552301255230125,0.4393305439330544
shapes,6,0.0,1.0,0.0,0.7238805970149254,0.27611940298507465,20,9,0.012552301255230125,0.4393305439330544
and,3,0.0,1.0,0.0,0.7238805970149254,0.27611940298507465,20,9,0.012552301255230125,0.4393305439330544
star,4,0.0,1.0,0.0,0.7238805970149254,0.27611940298507465,20,9,0.012552301255230125,0.4393305439330544
densities.,10,0.0,0.9,0.0,0.7238805970149254,0.27611940298507465,20,9,0.012552301255230125,0.4393305439330544
The,3,0.3333333333333333,0.6666666666666666,0.0,0.7238805970149254,0.27611940298507465,20,9,0.012552301255230125,0.4393305439330544
consisting,10,0.0,1.0,0.0,0.7794117647058824,0.22058823529411764,24,5,0.0,0.43096234309623427
of,2,0.0,1.0,0.0,0.7794117647058824,0.22058823529411764,24,5,0.0,0.43096234309623427
the,3,0.0,1.0,0.0,0.7794117647058824,0.22058823529411764,24,5,0.0,0.43096234309623427
squared,7,0.0,1.0,0.0,0.7794117647058824,0.22058823529411764,24,5,0.0,0.43096234309623427
`2,2,0.0,0.0,0.5,0.7794117647058824,0.22058823529411764,24,5,0.0,0.43096234309623427
norm,4,0.0,1.0,0.0,0.7794117647058824,0.22058823529411764,24,5,0.0,0.43096234309623427
of,2,0.0,1.0,0.0,0.7794117647058824,0.22058823529411764,24,5,0.0,0.43096234309623427
the,3,0.0,1.0,0.0,0.7794117647058824,0.22058823529411764,24,5,0.0,0.43096234309623427
gradient,8,0.0,1.0,0.0,0.7794117647058824,0.22058823529411764,24,5,0.0,0.43096234309623427
of,2,0.0,1.0,0.0,0.7794117647058824,0.22058823529411764,24,5,0.0,0.43096234309623427
g,1,0.0,1.0,0.0,0.7794117647058824,0.22058823529411764,24,5,0.0,0.43096234309623427
"[26,",4,0.0,0.0,0.5,0.7794117647058824,0.22058823529411764,24,5,0.0,0.43096234309623427
Sec.,4,0.25,0.5,0.0,0.7794117647058824,0.22058823529411764,24,5,0.0,0.43096234309623427
scene,5,0.0,1.0,0.0,0.7794117647058824,0.22058823529411764,24,5,0.0,0.43096234309623427
consists,8,0.0,1.0,0.0,0.7794117647058824,0.22058823529411764,24,5,0.0,0.43096234309623427
of,2,0.0,1.0,0.0,0.7794117647058824,0.22058823529411764,24,5,0.0,0.43096234309623427
PSF,3,1.0,0.0,0.0,0.7794117647058824,0.22058823529411764,24,5,0.0,0.43096234309623427
light,5,0.0,1.0,0.0,0.7794117647058824,0.22058823529411764,24,5,0.0,0.43096234309623427
profiles,8,0.0,1.0,0.0,0.7794117647058824,0.22058823529411764,24,5,0.0,0.43096234309623427
of,2,0.0,1.0,0.0,0.7794117647058824,0.22058823529411764,24,5,0.0,0.43096234309623427
point,5,0.0,1.0,0.0,0.7794117647058824,0.22058823529411764,24,5,0.0,0.43096234309623427
sources,7,0.0,1.0,0.0,0.7794117647058824,0.22058823529411764,24,5,0.0,0.43096234309623427
(stars),7,0.0,0.7142857142857143,0.0,0.7794117647058824,0.22058823529411764,24,5,0.0,0.43096234309623427
on,2,0.0,1.0,0.0,0.7794117647058824,0.22058823529411764,24,5,0.0,0.43096234309623427
"4],",3,0.0,0.0,0.3333333333333333,0.7862595419847328,0.2137404580152672,18,7,0.0,0.4518828451882845
which,5,0.0,1.0,0.0,0.7862595419847328,0.2137404580152672,18,7,0.0,0.4518828451882845
has,3,0.0,1.0,0.0,0.7862595419847328,0.2137404580152672,18,7,0.0,0.4518828451882845
the,3,0.0,1.0,0.0,0.7862595419847328,0.2137404580152672,18,7,0.0,0.4518828451882845
effect,6,0.0,1.0,0.0,0.7862595419847328,0.2137404580152672,18,7,0.0,0.4518828451882845
of,2,0.0,1.0,0.0,0.7862595419847328,0.2137404580152672,18,7,0.0,0.4518828451882845
penalizing,10,0.0,1.0,0.0,0.7862595419847328,0.2137404580152672,18,7,0.0,0.4518828451882845
non-smooth,10,0.0,0.9,0.0,0.7862595419847328,0.2137404580152672,18,7,0.0,0.4518828451882845
solutions.,10,0.0,0.9,0.0,0.7862595419847328,0.2137404580152672,18,7,0.0,0.4518828451882845
top,3,0.0,1.0,0.0,0.7862595419847328,0.2137404580152672,18,7,0.0,0.4518828451882845
of,2,0.0,1.0,0.0,0.7862595419847328,0.2137404580152672,18,7,0.0,0.4518828451882845
a,1,0.0,1.0,0.0,0.7862595419847328,0.2137404580152672,18,7,0.0,0.4518828451882845
constant,8,0.0,1.0,0.0,0.7862595419847328,0.2137404580152672,18,7,0.0,0.4518828451882845
sky,3,0.0,1.0,0.0,0.7862595419847328,0.2137404580152672,18,7,0.0,0.4518828451882845
background.,11,0.0,0.9090909090909091,0.0,0.7862595419847328,0.2137404580152672,18,7,0.0,0.4518828451882845
After,5,0.2,0.8,0.0,0.7862595419847328,0.2137404580152672,18,7,0.0,0.4518828451882845
injecting,9,0.0,1.0,0.0,0.7862595419847328,0.2137404580152672,18,7,0.0,0.4518828451882845
uniformly,9,0.0,1.0,0.0,0.7862595419847328,0.2137404580152672,18,7,0.0,0.4518828451882845
The,3,0.3333333333333333,0.6666666666666666,0.0,0.6814814814814815,0.31851851851851853,16,14,0.012552301255230125,0.4351464435146444
resulting,9,0.0,1.0,0.0,0.6814814814814815,0.31851851851851853,16,14,0.012552301255230125,0.4351464435146444
CDL,3,1.0,0.0,0.0,0.6814814814814815,0.31851851851851853,16,14,0.012552301255230125,0.4351464435146444
problem,7,0.0,1.0,0.0,0.6814814814814815,0.31851851851851853,16,14,0.012552301255230125,0.4351464435146444
can,3,0.0,1.0,0.0,0.6814814814814815,0.31851851851851853,16,14,0.012552301255230125,0.4351464435146444
be,2,0.0,1.0,0.0,0.6814814814814815,0.31851851851851853,16,14,0.012552301255230125,0.4351464435146444
written,7,0.0,1.0,0.0,0.6814814814814815,0.31851851851851853,16,14,0.012552301255230125,0.4351464435146444
as,2,0.0,1.0,0.0,0.6814814814814815,0.31851851851851853,16,14,0.012552301255230125,0.4351464435146444
distributed,11,0.0,1.0,0.0,0.6814814814814815,0.31851851851851853,16,14,0.012552301255230125,0.4351464435146444
stars,5,0.0,1.0,0.0,0.6814814814814815,0.31851851851851853,16,14,0.012552301255230125,0.4351464435146444
at,2,0.0,1.0,0.0,0.6814814814814815,0.31851851851851853,16,14,0.012552301255230125,0.4351464435146444
random,6,0.0,1.0,0.0,0.6814814814814815,0.31851851851851853,16,14,0.012552301255230125,0.4351464435146444
sub-pixel,9,0.0,0.8888888888888888,0.0,0.6814814814814815,0.31851851851851853,16,14,0.012552301255230125,0.4351464435146444
locations,9,0.0,1.0,0.0,0.6814814814814815,0.31851851851851853,16,14,0.012552301255230125,0.4351464435146444
and,3,0.0,1.0,0.0,0.6814814814814815,0.31851851851851853,16,14,0.012552301255230125,0.4351464435146444
re-sampling,11,0.0,0.9090909090909091,0.0,0.6814814814814815,0.31851851851851853,16,14,0.012552301255230125,0.4351464435146444
1,1,0.0,0.0,1.0,0.39097744360902253,0.6090225563909775,16,25,0.08368200836820083,0.4435146443514645
X,1,1.0,0.0,0.0,0.39097744360902253,0.6090225563909775,16,25,0.08368200836820083,0.4435146443514645
2,1,0.0,0.0,1.0,0.39097744360902253,0.6090225563909775,16,25,0.08368200836820083,0.4435146443514645
to,2,0.0,1.0,0.0,0.39097744360902253,0.6090225563909775,16,25,0.08368200836820083,0.4435146443514645
the,3,0.0,1.0,0.0,0.39097744360902253,0.6090225563909775,16,25,0.08368200836820083,0.4435146443514645
pixel,5,0.0,1.0,0.0,0.39097744360902253,0.6090225563909775,16,25,0.08368200836820083,0.4435146443514645
grid,4,0.0,1.0,0.0,0.39097744360902253,0.6090225563909775,16,25,0.08368200836820083,0.4435146443514645
of,2,0.0,1.0,0.0,0.39097744360902253,0.6090225563909775,16,25,0.08368200836820083,0.4435146443514645
the,3,0.0,1.0,0.0,0.39097744360902253,0.6090225563909775,16,25,0.08368200836820083,0.4435146443514645
"image,",6,0.0,0.8333333333333334,0.0,0.39097744360902253,0.6090225563909775,16,25,0.08368200836820083,0.4435146443514645
we,2,0.0,1.0,0.0,0.39097744360902253,0.6090225563909775,16,25,0.08368200836820083,0.4435146443514645
add,3,0.0,1.0,0.0,0.39097744360902253,0.6090225563909775,16,25,0.08368200836820083,0.4435146443514645
Poisson,7,0.14285714285714285,0.8571428571428571,0.0,0.39097744360902253,0.6090225563909775,16,25,0.08368200836820083,0.4435146443514645
noise,5,0.0,1.0,0.0,0.39097744360902253,0.6090225563909775,16,25,0.08368200836820083,0.4435146443514645
to,2,0.0,1.0,0.0,0.39097744360902253,0.6090225563909775,16,25,0.08368200836820083,0.4435146443514645
model,5,0.0,1.0,0.0,0.39097744360902253,0.6090225563909775,16,25,0.08368200836820083,0.4435146443514645
arg,3,0.0,1.0,0.0,0.5362318840579711,0.46376811594202894,19,20,0.03347280334728033,0.4225941422594143
min,3,0.0,1.0,0.0,0.5362318840579711,0.46376811594202894,19,20,0.03347280334728033,0.4225941422594143
hm,2,0.0,1.0,0.0,0.5362318840579711,0.46376811594202894,19,20,0.03347280334728033,0.4225941422594143
∗,1,0.0,0.0,0.0,0.5362318840579711,0.46376811594202894,19,20,0.03347280334728033,0.4225941422594143
g,1,0.0,1.0,0.0,0.5362318840579711,0.46376811594202894,19,20,0.03347280334728033,0.4225941422594143
∗,1,0.0,0.0,0.0,0.5362318840579711,0.46376811594202894,19,20,0.03347280334728033,0.4225941422594143
am,2,0.0,1.0,0.0,0.5362318840579711,0.46376811594202894,19,20,0.03347280334728033,0.4225941422594143
−,1,0.0,0.0,0.0,0.5362318840579711,0.46376811594202894,19,20,0.03347280334728033,0.4225941422594143
s,1,0.0,1.0,0.0,0.5362318840579711,0.46376811594202894,19,20,0.03347280334728033,0.4225941422594143
+,1,0.0,0.0,0.0,0.5362318840579711,0.46376811594202894,19,20,0.03347280334728033,0.4225941422594143
the,3,0.0,1.0,0.0,0.5362318840579711,0.46376811594202894,19,20,0.03347280334728033,0.4225941422594143
effects,7,0.0,1.0,0.0,0.5362318840579711,0.46376811594202894,19,20,0.03347280334728033,0.4225941422594143
of,2,0.0,1.0,0.0,0.5362318840579711,0.46376811594202894,19,20,0.03347280334728033,0.4225941422594143
counting,8,0.0,1.0,0.0,0.5362318840579711,0.46376811594202894,19,20,0.03347280334728033,0.4225941422594143
statistics,10,0.0,1.0,0.0,0.5362318840579711,0.46376811594202894,19,20,0.03347280334728033,0.4225941422594143
in,2,0.0,1.0,0.0,0.5362318840579711,0.46376811594202894,19,20,0.03347280334728033,0.4225941422594143
electro-optical,15,0.0,0.9333333333333333,0.0,0.5362318840579711,0.46376811594202894,19,20,0.03347280334728033,0.4225941422594143
sensors,7,0.0,1.0,0.0,0.5362318840579711,0.46376811594202894,19,20,0.03347280334728033,0.4225941422594143
such,4,0.0,1.0,0.0,0.5362318840579711,0.46376811594202894,19,20,0.03347280334728033,0.4225941422594143
"g,{am",5,0.0,0.6,0.0,0.17307692307692307,0.8269230769230769,5,16,0.03765690376569038,0.7824267782426778
},1,0.0,0.0,0.0,0.17307692307692307,0.8269230769230769,5,16,0.03765690376569038,0.7824267782426778
2,1,0.0,0.0,1.0,0.17307692307692307,0.8269230769230769,5,16,0.03765690376569038,0.7824267782426778
m,1,0.0,1.0,0.0,0.17307692307692307,0.8269230769230769,5,16,0.03765690376569038,0.7824267782426778
