word,word_len,word_upper,word_lower,word_digits,line_symbolic_percent,line_space_percent,line_num_world,line_num_columns,line_front_spaces_perc,line_back_spaces
Gravitational,13,0.07692307692307693,0.9230769230769231,0.0,0.4369747899159664,0.5630252100840336,7,1,0.3609467455621302,0.29585798816568043
tuning,6,0.0,1.0,0.0,0.4369747899159664,0.5630252100840336,7,1,0.3609467455621302,0.29585798816568043
forks,5,0.0,1.0,0.0,0.4369747899159664,0.5630252100840336,7,1,0.3609467455621302,0.29585798816568043
and,3,0.0,1.0,0.0,0.4369747899159664,0.5630252100840336,7,1,0.3609467455621302,0.29585798816568043
hierarchical,12,0.0,1.0,0.0,0.4369747899159664,0.5630252100840336,7,1,0.3609467455621302,0.29585798816568043
triple,6,0.0,1.0,0.0,0.4369747899159664,0.5630252100840336,7,1,0.3609467455621302,0.29585798816568043
systems,7,0.0,1.0,0.0,0.4369747899159664,0.5630252100840336,7,1,0.3609467455621302,0.29585798816568043
Vitor,5,0.2,0.8,0.0,0.25,0.75,5,1,0.4911242603550296,0.31360946745562135
Cardoso,7,0.14285714285714285,0.8571428571428571,0.0,0.25,0.75,5,1,0.4911242603550296,0.31360946745562135
and,3,0.0,1.0,0.0,0.25,0.75,5,1,0.4911242603550296,0.31360946745562135
Francisco,9,0.1111111111111111,0.8888888888888888,0.0,0.25,0.75,5,1,0.4911242603550296,0.31360946745562135
Duque,5,0.2,0.8,0.0,0.25,0.75,5,1,0.4911242603550296,0.31360946745562135
"CENTRA,",7,0.8571428571428571,0.0,0.0,0.44360902255639095,0.5563909774436091,9,1,0.3905325443786982,0.21301775147928992
Departamento,12,0.08333333333333333,0.9166666666666666,0.0,0.44360902255639095,0.5563909774436091,9,1,0.3905325443786982,0.21301775147928992
de,2,0.0,1.0,0.0,0.44360902255639095,0.5563909774436091,9,1,0.3905325443786982,0.21301775147928992
"Fı́sica,",8,0.125,0.625,0.0,0.44360902255639095,0.5563909774436091,9,1,0.3905325443786982,0.21301775147928992
Instituto,9,0.1111111111111111,0.8888888888888888,0.0,0.44360902255639095,0.5563909774436091,9,1,0.3905325443786982,0.21301775147928992
Superior,8,0.125,0.875,0.0,0.44360902255639095,0.5563909774436091,9,1,0.3905325443786982,0.21301775147928992
Técnico,8,0.125,0.75,0.0,0.44360902255639095,0.5563909774436091,9,1,0.3905325443786982,0.21301775147928992
–,1,0.0,0.0,0.0,0.44360902255639095,0.5563909774436091,9,1,0.3905325443786982,0.21301775147928992
"IST,",4,0.75,0.0,0.0,0.44360902255639095,0.5563909774436091,9,1,0.3905325443786982,0.21301775147928992
Universidade,12,0.08333333333333333,0.9166666666666666,0.0,0.45985401459854014,0.5401459854014599,12,1,0.3727810650887574,0.18934911242603547
de,2,0.0,1.0,0.0,0.45985401459854014,0.5401459854014599,12,1,0.3727810650887574,0.18934911242603547
Lisboa,6,0.16666666666666666,0.8333333333333334,0.0,0.45985401459854014,0.5401459854014599,12,1,0.3727810650887574,0.18934911242603547
–,1,0.0,0.0,0.0,0.45985401459854014,0.5401459854014599,12,1,0.3727810650887574,0.18934911242603547
"UL,",3,0.6666666666666666,0.0,0.0,0.45985401459854014,0.5401459854014599,12,1,0.3727810650887574,0.18934911242603547
Avenida,7,0.14285714285714285,0.8571428571428571,0.0,0.45985401459854014,0.5401459854014599,12,1,0.3727810650887574,0.18934911242603547
Rovisco,7,0.14285714285714285,0.8571428571428571,0.0,0.45985401459854014,0.5401459854014599,12,1,0.3727810650887574,0.18934911242603547
Pais,4,0.25,0.75,0.0,0.45985401459854014,0.5401459854014599,12,1,0.3727810650887574,0.18934911242603547
"1,",2,0.0,0.0,0.5,0.45985401459854014,0.5401459854014599,12,1,0.3727810650887574,0.18934911242603547
1049,4,0.0,0.0,1.0,0.45985401459854014,0.5401459854014599,12,1,0.3727810650887574,0.18934911242603547
