word,word_len,word_upper,word_lower,word_digits,line_symbolic_percent,line_space_percent,line_num_world,line_num_columns,line_front_spaces_perc,line_back_spaces
Draft,5,0.2,0.8,0.0,0.3157894736842105,0.6842105263157895,5,1,0.16666666666666666,0.7361111111111112
version,7,0.0,1.0,0.0,0.3157894736842105,0.6842105263157895,5,1,0.16666666666666666,0.7361111111111112
August,6,0.16666666666666666,0.8333333333333334,0.0,0.3157894736842105,0.6842105263157895,5,1,0.16666666666666666,0.7361111111111112
"5,",2,0.0,0.0,0.5,0.3157894736842105,0.6842105263157895,5,1,0.16666666666666666,0.7361111111111112
2020,4,0.0,0.0,1.0,0.3157894736842105,0.6842105263157895,5,1,0.16666666666666666,0.7361111111111112
Typeset,7,0.14285714285714285,0.8571428571428571,0.0,0.43157894736842106,0.5684210526315789,7,1,0.16666666666666666,0.6701388888888888
using,5,0.0,1.0,0.0,0.43157894736842106,0.5684210526315789,7,1,0.16666666666666666,0.6701388888888888
LATEX,5,1.0,0.0,0.0,0.43157894736842106,0.5684210526315789,7,1,0.16666666666666666,0.6701388888888888
twocolumn,9,0.0,1.0,0.0,0.43157894736842106,0.5684210526315789,7,1,0.16666666666666666,0.6701388888888888
style,5,0.0,1.0,0.0,0.43157894736842106,0.5684210526315789,7,1,0.16666666666666666,0.6701388888888888
in,2,0.0,1.0,0.0,0.43157894736842106,0.5684210526315789,7,1,0.16666666666666666,0.6701388888888888
AASTeX63,8,0.625,0.125,0.25,0.43157894736842106,0.5684210526315789,7,1,0.16666666666666666,0.6701388888888888
Connecting,10,0.1,0.9,0.0,0.5714285714285714,0.4285714285714286,12,1,0.1701388888888889,0.5138888888888888
Optical,7,0.14285714285714285,0.8571428571428571,0.0,0.5714285714285714,0.4285714285714286,12,1,0.1701388888888889,0.5138888888888888
"Morphology,",11,0.09090909090909091,0.8181818181818182,0.0,0.5714285714285714,0.4285714285714286,12,1,0.1701388888888889,0.5138888888888888
"Environment,",12,0.08333333333333333,0.8333333333333334,0.0,0.5714285714285714,0.4285714285714286,12,1,0.1701388888888889,0.5138888888888888
and,3,0.0,1.0,0.0,0.5714285714285714,0.4285714285714286,12,1,0.1701388888888889,0.5138888888888888
H,1,1.0,0.0,0.0,0.5714285714285714,0.4285714285714286,12,1,0.1701388888888889,0.5138888888888888
I,1,1.0,0.0,0.0,0.5714285714285714,0.4285714285714286,12,1,0.1701388888888889,0.5138888888888888
Mass,4,0.25,0.75,0.0,0.5714285714285714,0.4285714285714286,12,1,0.1701388888888889,0.5138888888888888
Fraction,8,0.125,0.875,0.0,0.5714285714285714,0.4285714285714286,12,1,0.1701388888888889,0.5138888888888888
for,3,0.0,1.0,0.0,0.5714285714285714,0.4285714285714286,12,1,0.1701388888888889,0.5138888888888888
Low-Redshift,12,0.16666666666666666,0.75,0.0,0.5714285714285714,0.4285714285714286,12,1,0.1701388888888889,0.5138888888888888
Galaxies,8,0.125,0.875,0.0,0.5714285714285714,0.4285714285714286,12,1,0.1701388888888889,0.5138888888888888
Using,5,0.2,0.8,0.0,0.1650485436893204,0.8349514563106796,3,1,0.2916666666666667,0.6423611111111112
Deep,4,0.25,0.75,0.0,0.1650485436893204,0.8349514563106796,3,1,0.2916666666666667,0.6423611111111112
Learning,8,0.125,0.875,0.0,0.1650485436893204,0.8349514563106796,3,1,0.2916666666666667,0.6423611111111112
John,4,0.25,0.75,0.0,0.09482758620689655,0.9051724137931034,4,1,0.3541666666666667,0.5972222222222222
F.,2,0.5,0.0,0.0,0.09482758620689655,0.9051724137931034,4,1,0.3541666666666667,0.5972222222222222
"Wu1,",4,0.25,0.25,0.25,0.09482758620689655,0.9051724137931034,4,1,0.3541666666666667,0.5972222222222222
2,1,0.0,0.0,1.0,0.09482758620689655,0.9051724137931034,4,1,0.3541666666666667,0.5972222222222222
1,1,0.0,0.0,1.0,0.572289156626506,0.42771084337349397,17,2,0.1840277777777778,0.42361111111111116
Department,10,0.1,0.9,0.0,0.572289156626506,0.42771084337349397,17,2,0.1840277777777778,0.42361111111111116
of,2,0.0,1.0,0.0,0.572289156626506,0.42771084337349397,17,2,0.1840277777777778,0.42361111111111116
Physics,7,0.14285714285714285,0.8571428571428571,0.0,0.572289156626506,0.42771084337349397,17,2,0.1840277777777778,0.42361111111111116
&,1,0.0,0.0,0.0,0.572289156626506,0.42771084337349397,17,2,0.1840277777777778,0.42361111111111116
