word,word_len,word_upper,word_lower,word_digits,line_symbolic_percent,line_space_percent,line_num_world,line_num_columns,line_front_spaces_perc,line_back_spaces
Astronomy,9,0.1111111111111111,0.8888888888888888,0.0,0.2864583333333333,0.7135416666666667,8,43,0.23469387755102042,0.020408163265306145
&,1,0.0,0.0,0.0,0.2864583333333333,0.7135416666666667,8,43,0.23469387755102042,0.020408163265306145
Astrophysics,12,0.08333333333333333,0.9166666666666666,0.0,0.2864583333333333,0.7135416666666667,8,43,0.23469387755102042,0.020408163265306145
manuscript,10,0.0,1.0,0.0,0.2864583333333333,0.7135416666666667,8,43,0.23469387755102042,0.020408163265306145
no.,3,0.0,0.6666666666666666,0.0,0.2864583333333333,0.7135416666666667,8,43,0.23469387755102042,0.020408163265306145
blslab_print,12,0.0,0.9166666666666666,0.0,0.2864583333333333,0.7135416666666667,8,43,0.23469387755102042,0.020408163265306145
©ESO,4,0.75,0.0,0.0,0.2864583333333333,0.7135416666666667,8,43,0.23469387755102042,0.020408163265306145
2021,4,0.0,0.0,1.0,0.2864583333333333,0.7135416666666667,8,43,0.23469387755102042,0.020408163265306145
January,7,0.14285714285714285,0.8571428571428571,0.0,0.21311475409836064,0.7868852459016393,3,1,0.23469387755102042,0.6887755102040816
"6,",2,0.0,0.0,0.5,0.21311475409836064,0.7868852459016393,3,1,0.23469387755102042,0.6887755102040816
2021,4,0.0,0.0,1.0,0.21311475409836064,0.7868852459016393,3,1,0.23469387755102042,0.6887755102040816
Mechanical,10,0.1,0.9,0.0,0.4690265486725664,0.5309734513274336,11,1,0.25510204081632654,0.423469387755102
model,5,0.0,1.0,0.0,0.4690265486725664,0.5309734513274336,11,1,0.25510204081632654,0.423469387755102
of,2,0.0,1.0,0.0,0.4690265486725664,0.5309734513274336,11,1,0.25510204081632654,0.423469387755102
a,1,0.0,1.0,0.0,0.4690265486725664,0.5309734513274336,11,1,0.25510204081632654,0.423469387755102
boundary,8,0.0,1.0,0.0,0.4690265486725664,0.5309734513274336,11,1,0.25510204081632654,0.423469387755102
layer,5,0.0,1.0,0.0,0.4690265486725664,0.5309734513274336,11,1,0.25510204081632654,0.423469387755102
for,3,0.0,1.0,0.0,0.4690265486725664,0.5309734513274336,11,1,0.25510204081632654,0.423469387755102
the,3,0.0,1.0,0.0,0.4690265486725664,0.5309734513274336,11,1,0.25510204081632654,0.423469387755102
parallel,8,0.0,1.0,0.0,0.4690265486725664,0.5309734513274336,11,1,0.25510204081632654,0.423469387755102
tracks,6,0.0,1.0,0.0,0.4690265486725664,0.5309734513274336,11,1,0.25510204081632654,0.423469387755102
of,2,0.0,1.0,0.0,0.4690265486725664,0.5309734513274336,11,1,0.25510204081632654,0.423469387755102
kilohertz,9,0.0,1.0,0.0,0.5087719298245614,0.49122807017543857,7,1,0.25510204081632654,0.41836734693877553
quasi-periodic,14,0.0,0.9285714285714286,0.0,0.5087719298245614,0.49122807017543857,7,1,0.25510204081632654,0.41836734693877553
oscillations,12,0.0,1.0,0.0,0.5087719298245614,0.49122807017543857,7,1,0.25510204081632654,0.41836734693877553
in,2,0.0,1.0,0.0,0.5087719298245614,0.49122807017543857,7,1,0.25510204081632654,0.41836734693877553
accreting,9,0.0,1.0,0.0,0.5087719298245614,0.49122807017543857,7,1,0.25510204081632654,0.41836734693877553
neutron,7,0.0,1.0,0.0,0.5087719298245614,0.49122807017543857,7,1,0.25510204081632654,0.41836734693877553
stars,5,0.0,1.0,0.0,0.5087719298245614,0.49122807017543857,7,1,0.25510204081632654,0.41836734693877553
Pavel,5,0.2,0.8,0.0,0.26811594202898553,0.7318840579710144,8,1,0.47959183673469385,0.29591836734693877
"Abolmasov1,",11,0.09090909090909091,0.7272727272727273,0.09090909090909091,0.26811594202898553,0.7318840579710144,8,1,0.47959183673469385,0.29591836734693877
2,1,0.0,0.0,1.0,0.26811594202898553,0.7318840579710144,8,1,0.47959183673469385,0.29591836734693877
and,3,0.0,1.0,0.0,0.26811594202898553,0.7318840579710144,8,1,0.47959183673469385,0.29591836734693877
Juri,4,0.25,0.75,0.0,0.26811594202898553,0.7318840579710144,8,1,0.47959183673469385,0.29591836734693877
"Poutanen1,",10,0.1,0.7,0.1,0.26811594202898553,0.7318840579710144,8,1,0.47959183673469385,0.29591836734693877
"3,",2,0.0,0.0,0.5,0.26811594202898553,0.7318840579710144,8,1,0.47959183673469385,0.29591836734693877
4,1,0.0,0.0,1.0,0.26811594202898553,0.7318840579710144,8,1,0.47959183673469385,0.29591836734693877
1,1,0.0,0.0,1.0,0.018867924528301886,0.9811320754716981,1,1,0.2653061224489796,0.7295918367346939
Department,10,0.1,0.9,0.0,0.5,0.5,10,1,0.2857142857142857,0.33673469387755106
of,2,0.0,1.0,0.0,0.5,0.5,10,1,0.2857142857142857,0.33673469387755106
Physics,7,0.14285714285714285,0.8571428571428571,0.0,0.5,0.5,10,1,0.2857142857142857,0.33673469387755106
and,3,0.0,1.0,0.0,0.5,0.5,10,1,0.2857142857142857,0.33673469387755106
"Astronomy,",10,0.1,0.8,0.0,0.5,0.5,10,1,0.2857142857142857,0.33673469387755106
FI-20014,8,0.25,0.0,0.625,0.5,0.5,10,1,0.2857142857142857,0.33673469387755106
University,10,0.1,0.9,0.0,0.5,0.5,10,1,0.2857142857142857,0.33673469387755106
of,2,0.0,1.0,0.0,0.5,0.5,10,1,0.2857142857142857,0.33673469387755106
"Turku,",6,0.16666666666666666,0.6666666666666666,0.0,0.5,0.5,10,1,0.2857142857142857,0.33673469387755106
Finland,7,0.14285714285714285,0.8571428571428571,0.0,0.5,0.5,10,1,0.2857142857142857,0.33673469387755106
2,1,0.0,0.0,1.0,0.018867924528301886,0.9811320754716981,1,1,0.2653061224489796,0.7295918367346939
Sternberg,9,0.1111111111111111,0.8888888888888888,0.0,0.5786163522012578,0.42138364779874216,12,1,0.2857142857142857,0.18877551020408168
Astronomical,12,0.08333333333333333,0.9166666666666666,0.0,0.5786163522012578,0.42138364779874216,12,1,0.2857142857142857,0.18877551020408168
"Institute,",10,0.1,0.8,0.0,0.5786163522012578,0.42138364779874216,12,1,0.2857142857142857,0.18877551020408168
Moscow,6,0.16666666666666666,0.8333333333333334,0.0,0.5786163522012578,0.42138364779874216,12,1,0.2857142857142857,0.18877551020408168
State,5,0.2,0.8,0.0,0.5786163522012578,0.42138364779874216,12,1,0.2857142857142857,0.18877551020408168
"University,",11,0.09090909090909091,0.8181818181818182,0.0,0.5786163522012578,0.42138364779874216,12,1,0.2857142857142857,0.18877551020408168
Universitetsky,14,0.07142857142857142,0.9285714285714286,0.0,0.5786163522012578,0.42138364779874216,12,1,0.2857142857142857,0.18877551020408168
pr.,3,0.0,0.6666666666666666,0.0,0.5786163522012578,0.42138364779874216,12,1,0.2857142857142857,0.18877551020408168
"13,",3,0.0,0.0,0.6666666666666666,0.5786163522012578,0.42138364779874216,12,1,0.2857142857142857,0.18877551020408168
119234,6,0.0,0.0,1.0,0.5786163522012578,0.42138364779874216,12,1,0.2857142857142857,0.18877551020408168
"Moscow,",7,0.14285714285714285,0.7142857142857143,0.0,0.5786163522012578,0.42138364779874216,12,1,0.2857142857142857,0.18877551020408168
Russia,6,0.16666666666666666,0.8333333333333334,0.0,0.5786163522012578,0.42138364779874216,12,1,0.2857142857142857,0.18877551020408168
3,1,0.0,0.0,1.0,0.018867924528301886,0.9811320754716981,1,1,0.2653061224489796,0.7295918367346939
Space,5,0.2,0.8,0.0,0.5620915032679739,0.43790849673202614,12,1,0.2857142857142857,0.21938775510204078
Research,8,0.125,0.875,0.0,0.5620915032679739,0.43790849673202614,12,1,0.2857142857142857,0.21938775510204078
"Institute,",10,0.1,0.8,0.0,0.5620915032679739,0.43790849673202614,12,1,0.2857142857142857,0.21938775510204078
Russian,7,0.14285714285714285,0.8571428571428571,0.0,0.5620915032679739,0.43790849673202614,12,1,0.2857142857142857,0.21938775510204078
Academy,7,0.14285714285714285,0.8571428571428571,0.0,0.5620915032679739,0.43790849673202614,12,1,0.2857142857142857,0.21938775510204078
of,2,0.0,1.0,0.0,0.5620915032679739,0.43790849673202614,12,1,0.2857142857142857,0.21938775510204078
"Sciences,",9,0.1111111111111111,0.7777777777777778,0.0,0.5620915032679739,0.43790849673202614,12,1,0.2857142857142857,0.21938775510204078
Profsoyuznaya,13,0.07692307692307693,0.9230769230769231,0.0,0.5620915032679739,0.43790849673202614,12,1,0.2857142857142857,0.21938775510204078
"84/32,",6,0.0,0.0,0.6666666666666666,0.5620915032679739,0.43790849673202614,12,1,0.2857142857142857,0.21938775510204078
117997,6,0.0,0.0,1.0,0.5620915032679739,0.43790849673202614,12,1,0.2857142857142857,0.21938775510204078
"Moscow,",7,0.14285714285714285,0.7142857142857143,0.0,0.5620915032679739,0.43790849673202614,12,1,0.2857142857142857,0.21938775510204078
Russia,6,0.16666666666666666,0.8333333333333334,0.0,0.5620915032679739,0.43790849673202614,12,1,0.2857142857142857,0.21938775510204078
4,1,0.0,0.0,1.0,0.018867924528301886,0.9811320754716981,1,1,0.2653061224489796,0.7295918367346939
"Nordita,",8,0.125,0.75,0.0,0.603448275862069,0.39655172413793105,14,1,0.2857142857142857,0.11224489795918369
