word,word_len,word_upper,word_lower,word_digits,line_symbolic_percent,line_space_percent,line_num_world,line_num_columns,line_front_spaces_perc,line_back_spaces
Journal,7,0.14285714285714285,0.8571428571428571,0.0,0.4695121951219512,0.5304878048780488,7,19,0.27058823529411763,0.03529411764705881
of,2,0.0,1.0,0.0,0.4695121951219512,0.5304878048780488,7,19,0.27058823529411763,0.03529411764705881
the,3,0.0,1.0,0.0,0.4695121951219512,0.5304878048780488,7,19,0.27058823529411763,0.03529411764705881
Korean,6,0.16666666666666666,0.8333333333333334,0.0,0.4695121951219512,0.5304878048780488,7,19,0.27058823529411763,0.03529411764705881
Astronomical,12,0.08333333333333333,0.9166666666666666,0.0,0.4695121951219512,0.5304878048780488,7,19,0.27058823529411763,0.03529411764705881
Society,7,0.14285714285714285,0.8571428571428571,0.0,0.4695121951219512,0.5304878048780488,7,19,0.27058823529411763,0.03529411764705881
https://doi.org/10.5303/JKAS.2018.00.0.1,40,0.1,0.275,0.35,0.4695121951219512,0.5304878048780488,7,19,0.27058823529411763,0.03529411764705881
00:,3,0.0,0.0,0.6666666666666666,0.2926829268292683,0.7073170731707317,11,31,0.27058823529411763,0.03529411764705881
1,1,0.0,0.0,1.0,0.2926829268292683,0.7073170731707317,11,31,0.27058823529411763,0.03529411764705881
∼,1,0.0,0.0,0.0,0.2926829268292683,0.7073170731707317,11,31,0.27058823529411763,0.03529411764705881
"99,",3,0.0,0.0,0.6666666666666666,0.2926829268292683,0.7073170731707317,11,31,0.27058823529411763,0.03529411764705881
2018,4,0.0,0.0,1.0,0.2926829268292683,0.7073170731707317,11,31,0.27058823529411763,0.03529411764705881
April,5,0.2,0.8,0.0,0.2926829268292683,0.7073170731707317,11,31,0.27058823529411763,0.03529411764705881
pISSN:,6,0.6666666666666666,0.16666666666666666,0.0,0.2926829268292683,0.7073170731707317,11,31,0.27058823529411763,0.03529411764705881
1225-4614,9,0.0,0.0,0.8888888888888888,0.2926829268292683,0.7073170731707317,11,31,0.27058823529411763,0.03529411764705881
·,1,0.0,0.0,0.0,0.2926829268292683,0.7073170731707317,11,31,0.27058823529411763,0.03529411764705881
eISSN:,6,0.6666666666666666,0.16666666666666666,0.0,0.2926829268292683,0.7073170731707317,11,31,0.27058823529411763,0.03529411764705881
2288-890X,9,0.1111111111111111,0.0,0.7777777777777778,0.2926829268292683,0.7073170731707317,11,31,0.27058823529411763,0.03529411764705881
Published,9,0.1111111111111111,0.8888888888888888,0.0,0.39634146341463417,0.6036585365853658,9,24,0.27058823529411763,0.03529411764705881
under,5,0.0,1.0,0.0,0.39634146341463417,0.6036585365853658,9,24,0.27058823529411763,0.03529411764705881
Creative,8,0.125,0.875,0.0,0.39634146341463417,0.6036585365853658,9,24,0.27058823529411763,0.03529411764705881
Commons,7,0.14285714285714285,0.8571428571428571,0.0,0.39634146341463417,0.6036585365853658,9,24,0.27058823529411763,0.03529411764705881
license,7,0.0,1.0,0.0,0.39634146341463417,0.6036585365853658,9,24,0.27058823529411763,0.03529411764705881
CC,2,1.0,0.0,0.0,0.39634146341463417,0.6036585365853658,9,24,0.27058823529411763,0.03529411764705881
