word,word_len,word_upper,word_lower,word_digits,line_symbolic_percent,line_space_percent,line_num_world,line_num_columns,line_front_spaces_perc,line_back_spaces
Astronomy,9,0.1111111111111111,0.8888888888888888,0.0,0.30319148936170215,0.6968085106382979,8,40,0.17898832684824903,0.2684824902723736
&,1,0.0,0.0,0.0,0.30319148936170215,0.6968085106382979,8,40,0.17898832684824903,0.2684824902723736
Astrophysics,12,0.08333333333333333,0.9166666666666666,0.0,0.30319148936170215,0.6968085106382979,8,40,0.17898832684824903,0.2684824902723736
manuscript,10,0.0,1.0,0.0,0.30319148936170215,0.6968085106382979,8,40,0.17898832684824903,0.2684824902723736
no.,3,0.0,0.6666666666666666,0.0,0.30319148936170215,0.6968085106382979,8,40,0.17898832684824903,0.2684824902723736
LiUSNACo_final,14,0.42857142857142855,0.5,0.0,0.30319148936170215,0.6968085106382979,8,40,0.17898832684824903,0.2684824902723736
©ESO,4,0.75,0.0,0.0,0.30319148936170215,0.6968085106382979,8,40,0.17898832684824903,0.2684824902723736
2021,4,0.0,0.0,1.0,0.30319148936170215,0.6968085106382979,8,40,0.17898832684824903,0.2684824902723736
January,7,0.14285714285714285,0.8571428571428571,0.0,0.21311475409836064,0.7868852459016393,3,1,0.17898832684824903,0.7626459143968871
"5,",2,0.0,0.0,0.5,0.21311475409836064,0.7868852459016393,3,1,0.17898832684824903,0.7626459143968871
2021,4,0.0,0.0,1.0,0.21311475409836064,0.7868852459016393,3,1,0.17898832684824903,0.7626459143968871
Resolving,9,0.1111111111111111,0.8888888888888888,0.0,0.40869565217391307,0.5913043478260869,8,1,0.23735408560311283,0.5525291828793775
the,3,0.0,1.0,0.0,0.40869565217391307,0.5913043478260869,8,1,0.23735408560311283,0.5525291828793775
inner,5,0.0,1.0,0.0,0.40869565217391307,0.5913043478260869,8,1,0.23735408560311283,0.5525291828793775
accretion,9,0.0,1.0,0.0,0.40869565217391307,0.5913043478260869,8,1,0.23735408560311283,0.5525291828793775
flow,4,0.0,1.0,0.0,0.40869565217391307,0.5913043478260869,8,1,0.23735408560311283,0.5525291828793775
towards,7,0.0,1.0,0.0,0.40869565217391307,0.5913043478260869,8,1,0.23735408560311283,0.5525291828793775
the,3,0.0,1.0,0.0,0.40869565217391307,0.5913043478260869,8,1,0.23735408560311283,0.5525291828793775
central,7,0.0,1.0,0.0,0.40869565217391307,0.5913043478260869,8,1,0.23735408560311283,0.5525291828793775
supermassive,12,0.0,1.0,0.0,0.35514018691588783,0.6448598130841121,6,1,0.2490272373540856,0.5836575875486381
black,5,0.0,1.0,0.0,0.35514018691588783,0.6448598130841121,6,1,0.2490272373540856,0.5836575875486381
hole,4,0.0,1.0,0.0,0.35514018691588783,0.6448598130841121,6,1,0.2490272373540856,0.5836575875486381
in,2,0.0,1.0,0.0,0.35514018691588783,0.6448598130841121,6,1,0.2490272373540856,0.5836575875486381
SDSS,4,1.0,0.0,0.0,0.35514018691588783,0.6448598130841121,6,1,0.2490272373540856,0.5836575875486381
J1339+1310?,11,0.09090909090909091,0.0,0.7272727272727273,0.35514018691588783,0.6448598130841121,6,1,0.2490272373540856,0.5836575875486381
V.,2,0.5,0.0,0.0,0.5061728395061729,0.49382716049382713,23,1,0.22568093385214008,0.36964980544747084
N.,2,0.5,0.0,0.0,0.5061728395061729,0.49382716049382713,23,1,0.22568093385214008,0.36964980544747084
"Shalyapin1,",11,0.09090909090909091,0.7272727272727273,0.09090909090909091,0.5061728395061729,0.49382716049382713,23,1,0.22568093385214008,0.36964980544747084
"2,",2,0.0,0.0,0.5,0.5061728395061729,0.49382716049382713,23,1,0.22568093385214008,0.36964980544747084
3,1,0.0,0.0,1.0,0.5061728395061729,0.49382716049382713,23,1,0.22568093385214008,0.36964980544747084
