word,word_len,word_upper,word_lower,word_digits,line_symbolic_percent,line_space_percent,line_num_world,line_num_columns,line_front_spaces_perc,line_back_spaces
MNRAS,5,1.0,0.0,0.0,0.3865979381443299,0.6134020618556701,15,31,0.22772277227722773,0.03960396039603964
"000,",4,0.0,0.0,0.75,0.3865979381443299,0.6134020618556701,15,31,0.22772277227722773,0.03960396039603964
1–22,4,0.0,0.0,0.75,0.3865979381443299,0.6134020618556701,15,31,0.22772277227722773,0.03960396039603964
(2015),6,0.0,0.0,0.6666666666666666,0.3865979381443299,0.6134020618556701,15,31,0.22772277227722773,0.03960396039603964
Preprint,8,0.125,0.875,0.0,0.3865979381443299,0.6134020618556701,15,31,0.22772277227722773,0.03960396039603964
6,1,0.0,0.0,1.0,0.3865979381443299,0.6134020618556701,15,31,0.22772277227722773,0.03960396039603964
January,7,0.14285714285714285,0.8571428571428571,0.0,0.3865979381443299,0.6134020618556701,15,31,0.22772277227722773,0.03960396039603964
2021,4,0.0,0.0,1.0,0.3865979381443299,0.6134020618556701,15,31,0.22772277227722773,0.03960396039603964
Compiled,8,0.125,0.875,0.0,0.3865979381443299,0.6134020618556701,15,31,0.22772277227722773,0.03960396039603964
using,5,0.0,1.0,0.0,0.3865979381443299,0.6134020618556701,15,31,0.22772277227722773,0.03960396039603964
MNRAS,5,1.0,0.0,0.0,0.3865979381443299,0.6134020618556701,15,31,0.22772277227722773,0.03960396039603964
LATEX,5,1.0,0.0,0.0,0.3865979381443299,0.6134020618556701,15,31,0.22772277227722773,0.03960396039603964
style,5,0.0,1.0,0.0,0.3865979381443299,0.6134020618556701,15,31,0.22772277227722773,0.03960396039603964
file,4,0.0,1.0,0.0,0.3865979381443299,0.6134020618556701,15,31,0.22772277227722773,0.03960396039603964
v3.0,4,0.0,0.25,0.5,0.3865979381443299,0.6134020618556701,15,31,0.22772277227722773,0.03960396039603964
A,1,1.0,0.0,0.0,0.5137614678899083,0.4862385321100917,8,1,0.22772277227722773,0.46039603960396036
Composite,9,0.1111111111111111,0.8888888888888888,0.0,0.5137614678899083,0.4862385321100917,8,1,0.22772277227722773,0.46039603960396036
Likelihood,10,0.1,0.9,0.0,0.5137614678899083,0.4862385321100917,8,1,0.22772277227722773,0.46039603960396036
Approach,8,0.125,0.875,0.0,0.5137614678899083,0.4862385321100917,8,1,0.22772277227722773,0.46039603960396036
for,3,0.0,1.0,0.0,0.5137614678899083,0.4862385321100917,8,1,0.22772277227722773,0.46039603960396036
Inference,9,0.1111111111111111,0.8888888888888888,0.0,0.5137614678899083,0.4862385321100917,8,1,0.22772277227722773,0.46039603960396036
under,5,0.0,1.0,0.0,0.5137614678899083,0.4862385321100917,8,1,0.22772277227722773,0.46039603960396036
Photometric,11,0.09090909090909091,0.9090909090909091,0.0,0.5137614678899083,0.4862385321100917,8,1,0.22772277227722773,0.46039603960396036
Redshift,8,0.125,0.875,0.0,0.2878787878787879,0.7121212121212122,2,1,0.22772277227722773,0.6732673267326732
Uncertainty,11,0.09090909090909091,0.9090909090909091,0.0,0.2878787878787879,0.7121212121212122,2,1,0.22772277227722773,0.6732673267326732
M.,2,0.5,0.0,0.0,0.49193548387096775,0.5080645161290323,18,1,0.22772277227722773,0.38613861386138615
M.,2,0.5,0.0,0.0,0.49193548387096775,0.5080645161290323,18,1,0.22772277227722773,0.38613861386138615
Rau1★,5,0.2,0.4,0.2,0.49193548387096775,0.5080645161290323,18,1,0.22772277227722773,0.38613861386138615
",",1,0.0,0.0,0.0,0.49193548387096775,0.5080645161290323,18,1,0.22772277227722773,0.38613861386138615
C.,2,0.5,0.0,0.0,0.49193548387096775,0.5080645161290323,18,1,0.22772277227722773,0.38613861386138615
B.,2,0.5,0.0,0.0,0.49193548387096775,0.5080645161290323,18,1,0.22772277227722773,0.38613861386138615
Morrison2,9,0.1111111111111111,0.7777777777777778,0.1111111111111111,0.49193548387096775,0.5080645161290323,18,1,0.22772277227722773,0.38613861386138615
",",1,0.0,0.0,0.0,0.49193548387096775,0.5080645161290323,18,1,0.22772277227722773,0.38613861386138615
S.,2,0.5,0.0,0.0,0.49193548387096775,0.5080645161290323,18,1,0.22772277227722773,0.38613861386138615
J.,2,0.5,0.0,0.0,0.49193548387096775,0.5080645161290323,18,1,0.22772277227722773,0.38613861386138615
Schmidt4,8,0.125,0.75,0.125,0.49193548387096775,0.5080645161290323,18,1,0.22772277227722773,0.38613861386138615
",",1,0.0,0.0,0.0,0.49193548387096775,0.5080645161290323,18,1,0.22772277227722773,0.38613861386138615
