word,word_len,word_upper,word_lower,word_digits,line_symbolic_percent,line_space_percent,line_num_world,line_num_columns,line_front_spaces_perc,line_back_spaces
Draft,5,0.2,0.8,0.0,0.3291139240506329,0.6708860759493671,5,1,0.27071823204419887,0.56353591160221
version,7,0.0,1.0,0.0,0.3291139240506329,0.6708860759493671,5,1,0.27071823204419887,0.56353591160221
January,7,0.14285714285714285,0.8571428571428571,0.0,0.3291139240506329,0.6708860759493671,5,1,0.27071823204419887,0.56353591160221
"26,",3,0.0,0.0,0.6666666666666666,0.3291139240506329,0.6708860759493671,5,1,0.27071823204419887,0.56353591160221
2021,4,0.0,0.0,1.0,0.3291139240506329,0.6708860759493671,5,1,0.27071823204419887,0.56353591160221
Typeset,7,0.14285714285714285,0.8571428571428571,0.0,0.4270833333333333,0.5729166666666667,7,1,0.27071823204419887,0.4696132596685083
using,5,0.0,1.0,0.0,0.4270833333333333,0.5729166666666667,7,1,0.27071823204419887,0.4696132596685083
LATEX,5,1.0,0.0,0.0,0.4270833333333333,0.5729166666666667,7,1,0.27071823204419887,0.4696132596685083
twocolumn,9,0.0,1.0,0.0,0.4270833333333333,0.5729166666666667,7,1,0.27071823204419887,0.4696132596685083
style,5,0.0,1.0,0.0,0.4270833333333333,0.5729166666666667,7,1,0.27071823204419887,0.4696132596685083
in,2,0.0,1.0,0.0,0.4270833333333333,0.5729166666666667,7,1,0.27071823204419887,0.4696132596685083
AASTeX63,8,0.625,0.125,0.25,0.4270833333333333,0.5729166666666667,7,1,0.27071823204419887,0.4696132596685083
Properties,10,0.1,0.9,0.0,0.5142857142857142,0.48571428571428577,14,1,0.30386740331491713,0.22651933701657456
of,2,0.0,1.0,0.0,0.5142857142857142,0.48571428571428577,14,1,0.30386740331491713,0.22651933701657456
Compact,7,0.14285714285714285,0.8571428571428571,0.0,0.5142857142857142,0.48571428571428577,14,1,0.30386740331491713,0.22651933701657456
Faint,5,0.2,0.8,0.0,0.5142857142857142,0.48571428571428577,14,1,0.30386740331491713,0.22651933701657456
Radio,5,0.2,0.8,0.0,0.5142857142857142,0.48571428571428577,14,1,0.30386740331491713,0.22651933701657456
Sources,7,0.14285714285714285,0.8571428571428571,0.0,0.5142857142857142,0.48571428571428577,14,1,0.30386740331491713,0.22651933701657456
as,2,0.0,1.0,0.0,0.5142857142857142,0.48571428571428577,14,1,0.30386740331491713,0.22651933701657456
a,1,0.0,1.0,0.0,0.5142857142857142,0.48571428571428577,14,1,0.30386740331491713,0.22651933701657456
Function,8,0.125,0.875,0.0,0.5142857142857142,0.48571428571428577,14,1,0.30386740331491713,0.22651933701657456
of,2,0.0,1.0,0.0,0.5142857142857142,0.48571428571428577,14,1,0.30386740331491713,0.22651933701657456
Angular,7,0.14285714285714285,0.8571428571428571,0.0,0.5142857142857142,0.48571428571428577,14,1,0.30386740331491713,0.22651933701657456
Size,4,0.25,0.75,0.0,0.5142857142857142,0.48571428571428577,14,1,0.30386740331491713,0.22651933701657456
from,4,0.0,1.0,0.0,0.5142857142857142,0.48571428571428577,14,1,0.30386740331491713,0.22651933701657456
Stacking,8,0.125,0.875,0.0,0.5142857142857142,0.48571428571428577,14,1,0.30386740331491713,0.22651933701657456
Ryan,4,0.25,0.75,0.0,0.3358208955223881,0.664179104477612,10,1,0.4419889502762431,0.2596685082872928
S.,2,0.5,0.0,0.0,0.3358208955223881,0.664179104477612,10,1,0.4419889502762431,0.2596685082872928
"Johnston,1",10,0.1,0.7,0.1,0.3358208955223881,0.664179104477612,10,1,0.4419889502762431,0.2596685082872928
Jeroen,6,0.16666666666666666,0.8333333333333334,0.0,0.3358208955223881,0.664179104477612,10,1,0.4419889502762431,0.2596685082872928
M.,2,0.5,0.0,0.0,0.3358208955223881,0.664179104477612,10,1,0.4419889502762431,0.2596685082872928
"Stil,1",6,0.16666666666666666,0.5,0.16666666666666666,0.3358208955223881,0.664179104477612,10,1,0.4419889502762431,0.2596685082872928
and,3,0.0,1.0,0.0,0.3358208955223881,0.664179104477612,10,1,0.4419889502762431,0.2596685082872928
Ben,3,0.3333333333333333,0.6666666666666666,0.0,0.3358208955223881,0.664179104477612,10,1,0.4419889502762431,0.2596685082872928
W.,2,0.5,0.0,0.0,0.3358208955223881,0.664179104477612,10,1,0.4419889502762431,0.2596685082872928
Keller2,7,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.3358208955223881,0.664179104477612,10,1,0.4419889502762431,0.2596685082872928
1,1,0.0,0.0,1.0,0.5789473684210527,0.42105263157894735,18,3,0.287292817679558,0.05524861878453036
Department,10,0.1,0.9,0.0,0.5789473684210527,0.42105263157894735,18,3,0.287292817679558,0.05524861878453036
of,2,0.0,1.0,0.0,0.5789473684210527,0.42105263157894735,18,3,0.287292817679558,0.05524861878453036
Physics,7,0.14285714285714285,0.8571428571428571,0.0,0.5789473684210527,0.42105263157894735,18,3,0.287292817679558,0.05524861878453036
and,3,0.0,1.0,0.0,0.5789473684210527,0.42105263157894735,18,3,0.287292817679558,0.05524861878453036
"Astronomy,",10,0.1,0.8,0.0,0.5789473684210527,0.42105263157894735,18,3,0.287292817679558,0.05524861878453036
University,10,0.1,0.9,0.0,0.5789473684210527,0.42105263157894735,18,3,0.287292817679558,0.05524861878453036
of,2,0.0,1.0,0.0,0.5789473684210527,0.42105263157894735,18,3,0.287292817679558,0.05524861878453036
"Calgary,",8,0.125,0.75,0.0,0.5789473684210527,0.42105263157894735,18,3,0.287292817679558,0.05524861878453036
2500,4,0.0,0.0,1.0,0.5789473684210527,0.42105263157894735,18,3,0.287292817679558,0.05524861878453036
University,10,0.1,0.9,0.0,0.5789473684210527,0.42105263157894735,18,3,0.287292817679558,0.05524861878453036
Drive,5,0.2,0.8,0.0,0.5789473684210527,0.42105263157894735,18,3,0.287292817679558,0.05524861878453036
"NW,",3,0.6666666666666666,0.0,0.0,0.5789473684210527,0.42105263157894735,18,3,0.287292817679558,0.05524861878453036
"Calgary,",8,0.125,0.75,0.0,0.5789473684210527,0.42105263157894735,18,3,0.287292817679558,0.05524861878453036
"AB,",3,0.6666666666666666,0.0,0.0,0.5789473684210527,0.42105263157894735,18,3,0.287292817679558,0.05524861878453036
T2N,3,0.6666666666666666,0.0,0.3333333333333333,0.5789473684210527,0.42105263157894735,18,3,0.287292817679558,0.05524861878453036
"1N4,",4,0.25,0.0,0.5,0.5789473684210527,0.42105263157894735,18,3,0.287292817679558,0.05524861878453036
Canada,6,0.16666666666666666,0.8333333333333334,0.0,0.5789473684210527,0.42105263157894735,18,3,0.287292817679558,0.05524861878453036
2,1,0.0,0.0,1.0,0.6574585635359116,0.3425414364640884,14,2,0.2596685082872928,0.0
Zentrum,7,0.14285714285714285,0.8571428571428571,0.0,0.6574585635359116,0.3425414364640884,14,2,0.2596685082872928,0.0
für,4,0.0,0.75,0.0,0.6574585635359116,0.3425414364640884,14,2,0.2596685082872928,0.0
Astronomie,10,0.1,0.9,0.0,0.6574585635359116,0.3425414364640884,14,2,0.2596685082872928,0.0
der,3,0.0,1.0,0.0,0.6574585635359116,0.3425414364640884,14,2,0.2596685082872928,0.0
Universität,12,0.08333333333333333,0.8333333333333334,0.0,0.6574585635359116,0.3425414364640884,14,2,0.2596685082872928,0.0
"Heidelberg,",11,0.09090909090909091,0.8181818181818182,0.0,0.6574585635359116,0.3425414364640884,14,2,0.2596685082872928,0.0
Astronomisches,14,0.07142857142857142,0.9285714285714286,0.0,0.6574585635359116,0.3425414364640884,14,2,0.2596685082872928,0.0
"Rechen-Institut,",16,0.125,0.75,0.0,0.6574585635359116,0.3425414364640884,14,2,0.2596685082872928,0.0
