word,word_len,word_upper,word_lower,word_digits,line_symbolic_percent,line_space_percent,line_num_world,line_num_columns,line_front_spaces_perc,line_back_spaces
Draft,5,0.2,0.8,0.0,0.3246753246753247,0.6753246753246753,5,1,0.25806451612903225,0.586021505376344
version,7,0.0,1.0,0.0,0.3246753246753247,0.6753246753246753,5,1,0.25806451612903225,0.586021505376344
January,7,0.14285714285714285,0.8571428571428571,0.0,0.3246753246753247,0.6753246753246753,5,1,0.25806451612903225,0.586021505376344
"6,",2,0.0,0.0,0.5,0.3246753246753247,0.6753246753246753,5,1,0.25806451612903225,0.586021505376344
2021,4,0.0,0.0,1.0,0.3246753246753247,0.6753246753246753,5,1,0.25806451612903225,0.586021505376344
Typeset,7,0.14285714285714285,0.8571428571428571,0.0,0.43157894736842106,0.5684210526315789,7,1,0.25806451612903225,0.489247311827957
using,5,0.0,1.0,0.0,0.43157894736842106,0.5684210526315789,7,1,0.25806451612903225,0.489247311827957
LATEX,5,1.0,0.0,0.0,0.43157894736842106,0.5684210526315789,7,1,0.25806451612903225,0.489247311827957
twocolumn,9,0.0,1.0,0.0,0.43157894736842106,0.5684210526315789,7,1,0.25806451612903225,0.489247311827957
style,5,0.0,1.0,0.0,0.43157894736842106,0.5684210526315789,7,1,0.25806451612903225,0.489247311827957
in,2,0.0,1.0,0.0,0.43157894736842106,0.5684210526315789,7,1,0.25806451612903225,0.489247311827957
AASTeX63,8,0.625,0.125,0.25,0.43157894736842106,0.5684210526315789,7,1,0.25806451612903225,0.489247311827957
Viewing,7,0.14285714285714285,0.8571428571428571,0.0,0.35766423357664234,0.6423357664233577,8,1,0.43548387096774194,0.26344086021505375
angle,5,0.0,1.0,0.0,0.35766423357664234,0.6423357664233577,8,1,0.43548387096774194,0.26344086021505375
effects,7,0.0,1.0,0.0,0.35766423357664234,0.6423357664233577,8,1,0.43548387096774194,0.26344086021505375
in,2,0.0,1.0,0.0,0.35766423357664234,0.6423357664233577,8,1,0.43548387096774194,0.26344086021505375
quasar,6,0.0,1.0,0.0,0.35766423357664234,0.6423357664233577,8,1,0.43548387096774194,0.26344086021505375
application,11,0.0,1.0,0.0,0.35766423357664234,0.6423357664233577,8,1,0.43548387096774194,0.26344086021505375
to,2,0.0,1.0,0.0,0.35766423357664234,0.6423357664233577,8,1,0.43548387096774194,0.26344086021505375
cosmology,9,0.0,1.0,0.0,0.35766423357664234,0.6423357664233577,8,1,0.43548387096774194,0.26344086021505375
Raj,3,0.3333333333333333,0.6666666666666666,0.0,0.2986111111111111,0.7013888888888888,9,7,0.44086021505376344,0.22580645161290325
Prince,6,0.16666666666666666,0.8333333333333334,0.0,0.2986111111111111,0.7013888888888888,9,7,0.44086021505376344,0.22580645161290325
",1",2,0.0,0.0,0.5,0.2986111111111111,0.7013888888888888,9,7,0.44086021505376344,0.22580645161290325
Bożena,6,0.16666666666666666,0.8333333333333334,0.0,0.2986111111111111,0.7013888888888888,9,7,0.44086021505376344,0.22580645161290325
Czerny,6,0.16666666666666666,0.8333333333333334,0.0,0.2986111111111111,0.7013888888888888,9,7,0.44086021505376344,0.22580645161290325
",1",2,0.0,0.0,0.5,0.2986111111111111,0.7013888888888888,9,7,0.44086021505376344,0.22580645161290325
and,3,0.0,1.0,0.0,0.2986111111111111,0.7013888888888888,9,7,0.44086021505376344,0.22580645161290325
Agnieszka,9,0.1111111111111111,0.8888888888888888,0.0,0.2986111111111111,0.7013888888888888,9,7,0.44086021505376344,0.22580645161290325
Pollo2,6,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.2986111111111111,0.7013888888888888,9,7,0.44086021505376344,0.22580645161290325
1,1,0.0,0.0,1.0,0.5357142857142857,0.4642857142857143,14,2,0.3387096774193548,0.09677419354838712
Center,6,0.16666666666666666,0.8333333333333334,0.0,0.5357142857142857,0.4642857142857143,14,2,0.3387096774193548,0.09677419354838712
for,3,0.0,1.0,0.0,0.5357142857142857,0.4642857142857143,14,2,0.3387096774193548,0.09677419354838712
Theoretical,11,0.09090909090909091,0.9090909090909091,0.0,0.5357142857142857,0.4642857142857143,14,2,0.3387096774193548,0.09677419354838712
"Physics,",8,0.125,0.75,0.0,0.5357142857142857,0.4642857142857143,14,2,0.3387096774193548,0.09677419354838712
Polish,6,0.16666666666666666,0.8333333333333334,0.0,0.5357142857142857,0.4642857142857143,14,2,0.3387096774193548,0.09677419354838712
Academy,7,0.14285714285714285,0.8571428571428571,0.0,0.5357142857142857,0.4642857142857143,14,2,0.3387096774193548,0.09677419354838712
of,2,0.0,1.0,0.0,0.5357142857142857,0.4642857142857143,14,2,0.3387096774193548,0.09677419354838712
"Sciences,",9,0.1111111111111111,0.7777777777777778,0.0,0.5357142857142857,0.4642857142857143,14,2,0.3387096774193548,0.09677419354838712
Al.Lotnikow,11,0.18181818181818182,0.7272727272727273,0.0,0.5357142857142857,0.4642857142857143,14,2,0.3387096774193548,0.09677419354838712
"32/46,",6,0.0,0.0,0.6666666666666666,0.5357142857142857,0.4642857142857143,14,2,0.3387096774193548,0.09677419354838712
"02-668,",7,0.0,0.0,0.7142857142857143,0.5357142857142857,0.4642857142857143,14,2,0.3387096774193548,0.09677419354838712
"Warsaw,",7,0.14285714285714285,0.7142857142857143,0.0,0.5357142857142857,0.4642857142857143,14,2,0.3387096774193548,0.09677419354838712
Poland,6,0.16666666666666666,0.8333333333333334,0.0,0.5357142857142857,0.4642857142857143,14,2,0.3387096774193548,0.09677419354838712
2,1,0.0,0.0,1.0,0.4230769230769231,0.5769230769230769,12,1,0.42473118279569894,0.16129032258064513
National,8,0.125,0.875,0.0,0.4230769230769231,0.5769230769230769,12,1,0.42473118279569894,0.16129032258064513
Centre,6,0.16666666666666666,0.8333333333333334,0.0,0.4230769230769231,0.5769230769230769,12,1,0.42473118279569894,0.16129032258064513
for,3,0.0,1.0,0.0,0.4230769230769231,0.5769230769230769,12,1,0.42473118279569894,0.16129032258064513
Nuclear,7,0.14285714285714285,0.8571428571428571,0.0,0.4230769230769231,0.5769230769230769,12,1,0.42473118279569894,0.16129032258064513
"Research,",9,0.1111111111111111,0.7777777777777778,0.0,0.4230769230769231,0.5769230769230769,12,1,0.42473118279569894,0.16129032258064513
ul.,3,0.0,0.6666666666666666,0.0,0.4230769230769231,0.5769230769230769,12,1,0.42473118279569894,0.16129032258064513
Pasteura,8,0.125,0.875,0.0,0.4230769230769231,0.5769230769230769,12,1,0.42473118279569894,0.16129032258064513
"7,",2,0.0,0.0,0.5,0.4230769230769231,0.5769230769230769,12,1,0.42473118279569894,0.16129032258064513
02-093,6,0.0,0.0,0.8333333333333334,0.4230769230769231,0.5769230769230769,12,1,0.42473118279569894,0.16129032258064513
"Warsaw,",7,0.14285714285714285,0.7142857142857143,0.0,0.4230769230769231,0.5769230769230769,12,1,0.42473118279569894,0.16129032258064513
Poland,6,0.16666666666666666,0.8333333333333334,0.0,0.4230769230769231,0.5769230769230769,12,1,0.42473118279569894,0.16129032258064513
(Received,9,0.1111111111111111,0.7777777777777778,0.0,0.17829457364341086,0.8217054263565892,4,1,0.553763440860215,0.30645161290322576
January,7,0.14285714285714285,0.8571428571428571,0.0,0.17829457364341086,0.8217054263565892,4,1,0.553763440860215,0.30645161290322576
"6,",2,0.0,0.0,0.5,0.17829457364341086,0.8217054263565892,4,1,0.553763440860215,0.30645161290322576
2021),5,0.0,0.0,0.8,0.17829457364341086,0.8217054263565892,4,1,0.553763440860215,0.30645161290322576
arXiv:2101.01244v1,18,0.05555555555555555,0.2777777777777778,0.5555555555555556,0.9069767441860465,0.09302325581395354,5,1,0.0,0.7688172043010753
[astro-ph.GA],13,0.15384615384615385,0.5384615384615384,0.0,0.9069767441860465,0.09302325581395354,5,1,0.0,0.7688172043010753
4,1,0.0,0.0,1.0,0.9069767441860465,0.09302325581395354,5,1,0.0,0.7688172043010753
Jan,3,0.3333333333333333,0.6666666666666666,0.0,0.9069767441860465,0.09302325581395354,5,1,0.0,0.7688172043010753
2021,4,0.0,0.0,1.0,0.9069767441860465,0.09302325581395354,5,1,0.0,0.7688172043010753
Submitted,9,0.1111111111111111,0.8888888888888888,0.0,0.11475409836065574,0.8852459016393442,3,1,0.5698924731182796,0.34408602150537637
to,2,0.0,1.0,0.0,0.11475409836065574,0.8852459016393442,3,1,0.5698924731182796,0.34408602150537637
