word,word_len,word_upper,word_lower,word_digits,line_symbolic_percent,line_space_percent,line_num_world,line_num_columns,line_front_spaces_perc,line_back_spaces
MNRAS,5,1.0,0.0,0.0,0.3756345177664975,0.6243654822335025,15,32,0.23383084577114427,0.01990049751243783
"000,",4,0.0,0.0,0.75,0.3756345177664975,0.6243654822335025,15,32,0.23383084577114427,0.01990049751243783
1–12,4,0.0,0.0,0.75,0.3756345177664975,0.6243654822335025,15,32,0.23383084577114427,0.01990049751243783
(2020),6,0.0,0.0,0.6666666666666666,0.3756345177664975,0.6243654822335025,15,32,0.23383084577114427,0.01990049751243783
Preprint,8,0.125,0.875,0.0,0.3756345177664975,0.6243654822335025,15,32,0.23383084577114427,0.01990049751243783
26,2,0.0,0.0,1.0,0.3756345177664975,0.6243654822335025,15,32,0.23383084577114427,0.01990049751243783
March,5,0.2,0.8,0.0,0.3756345177664975,0.6243654822335025,15,32,0.23383084577114427,0.01990049751243783
2021,4,0.0,0.0,1.0,0.3756345177664975,0.6243654822335025,15,32,0.23383084577114427,0.01990049751243783
Compiled,8,0.125,0.875,0.0,0.3756345177664975,0.6243654822335025,15,32,0.23383084577114427,0.01990049751243783
using,5,0.0,1.0,0.0,0.3756345177664975,0.6243654822335025,15,32,0.23383084577114427,0.01990049751243783
MNRAS,5,1.0,0.0,0.0,0.3756345177664975,0.6243654822335025,15,32,0.23383084577114427,0.01990049751243783
LATEX,5,1.0,0.0,0.0,0.3756345177664975,0.6243654822335025,15,32,0.23383084577114427,0.01990049751243783
style,5,0.0,1.0,0.0,0.3756345177664975,0.6243654822335025,15,32,0.23383084577114427,0.01990049751243783
file,4,0.0,1.0,0.0,0.3756345177664975,0.6243654822335025,15,32,0.23383084577114427,0.01990049751243783
v3.0,4,0.0,0.25,0.5,0.3756345177664975,0.6243654822335025,15,32,0.23383084577114427,0.01990049751243783
3D,2,0.5,0.0,0.5,0.5169491525423728,0.48305084745762716,11,1,0.23383084577114427,0.4129353233830846
Simulations,11,0.09090909090909091,0.9090909090909091,0.0,0.5169491525423728,0.48305084745762716,11,1,0.23383084577114427,0.4129353233830846
of,2,0.0,1.0,0.0,0.5169491525423728,0.48305084745762716,11,1,0.23383084577114427,0.4129353233830846
Oxygen,6,0.16666666666666666,0.8333333333333334,0.0,0.5169491525423728,0.48305084745762716,11,1,0.23383084577114427,0.4129353233830846
