word,word_len,word_upper,word_lower,word_digits,line_symbolic_percent,line_space_percent,line_num_world,line_num_columns,line_front_spaces_perc,line_back_spaces
MNRAS,5,1.0,0.0,0.0,0.4293785310734463,0.5706214689265536,15,22,0.26256983240223464,0.011173184357541888
"000,",4,0.0,0.0,0.75,0.4293785310734463,0.5706214689265536,15,22,0.26256983240223464,0.011173184357541888
1–16,4,0.0,0.0,0.75,0.4293785310734463,0.5706214689265536,15,22,0.26256983240223464,0.011173184357541888
(2021),6,0.0,0.0,0.6666666666666666,0.4293785310734463,0.5706214689265536,15,22,0.26256983240223464,0.011173184357541888
Preprint,8,0.125,0.875,0.0,0.4293785310734463,0.5706214689265536,15,22,0.26256983240223464,0.011173184357541888
13,2,0.0,0.0,1.0,0.4293785310734463,0.5706214689265536,15,22,0.26256983240223464,0.011173184357541888
January,7,0.14285714285714285,0.8571428571428571,0.0,0.4293785310734463,0.5706214689265536,15,22,0.26256983240223464,0.011173184357541888
2021,4,0.0,0.0,1.0,0.4293785310734463,0.5706214689265536,15,22,0.26256983240223464,0.011173184357541888
Compiled,8,0.125,0.875,0.0,0.4293785310734463,0.5706214689265536,15,22,0.26256983240223464,0.011173184357541888
using,5,0.0,1.0,0.0,0.4293785310734463,0.5706214689265536,15,22,0.26256983240223464,0.011173184357541888
MNRAS,5,1.0,0.0,0.0,0.4293785310734463,0.5706214689265536,15,22,0.26256983240223464,0.011173184357541888
LATEX,5,1.0,0.0,0.0,0.4293785310734463,0.5706214689265536,15,22,0.26256983240223464,0.011173184357541888
style,5,0.0,1.0,0.0,0.4293785310734463,0.5706214689265536,15,22,0.26256983240223464,0.011173184357541888
file,4,0.0,1.0,0.0,0.4293785310734463,0.5706214689265536,15,22,0.26256983240223464,0.011173184357541888
v3.0,4,0.0,0.25,0.5,0.4293785310734463,0.5706214689265536,15,22,0.26256983240223464,0.011173184357541888
The,3,0.3333333333333333,0.6666666666666666,0.0,0.4864864864864865,0.5135135135135135,11,1,0.26256983240223464,0.3798882681564246
subtlety,8,0.0,1.0,0.0,0.4864864864864865,0.5135135135135135,11,1,0.26256983240223464,0.3798882681564246
of,2,0.0,1.0,0.0,0.4864864864864865,0.5135135135135135,11,1,0.26256983240223464,0.3798882681564246
Ly-α,4,0.25,0.5,0.0,0.4864864864864865,0.5135135135135135,11,1,0.26256983240223464,0.3798882681564246
photons:,8,0.0,0.875,0.0,0.4864864864864865,0.5135135135135135,11,1,0.26256983240223464,0.3798882681564246
changing,8,0.0,1.0,0.0,0.4864864864864865,0.5135135135135135,11,1,0.26256983240223464,0.3798882681564246
the,3,0.0,1.0,0.0,0.4864864864864865,0.5135135135135135,11,1,0.26256983240223464,0.3798882681564246
expected,8,0.0,1.0,0.0,0.4864864864864865,0.5135135135135135,11,1,0.26256983240223464,0.3798882681564246
range,5,0.0,1.0,0.0,0.4864864864864865,0.5135135135135135,11,1,0.26256983240223464,0.3798882681564246
of,2,0.0,1.0,0.0,0.4864864864864865,0.5135135135135135,11,1,0.26256983240223464,0.3798882681564246
the,3,0.0,1.0,0.0,0.4864864864864865,0.5135135135135135,11,1,0.26256983240223464,0.3798882681564246
21-cm,5,0.0,0.4,0.4,0.1864406779661017,0.8135593220338984,2,1,0.26256983240223464,0.6703910614525139
