word,word_len,word_upper,word_lower,word_digits,line_symbolic_percent,line_space_percent,line_num_world,line_num_columns,line_front_spaces_perc,line_back_spaces
MNRAS,5,1.0,0.0,0.0,0.38461538461538464,0.6153846153846154,15,31,0.2358974358974359,0.0
"000,",4,0.0,0.0,0.75,0.38461538461538464,0.6153846153846154,15,31,0.2358974358974359,0.0
1–14,4,0.0,0.0,0.75,0.38461538461538464,0.6153846153846154,15,31,0.2358974358974359,0.0
(2020),6,0.0,0.0,0.6666666666666666,0.38461538461538464,0.6153846153846154,15,31,0.2358974358974359,0.0
Preprint,8,0.125,0.875,0.0,0.38461538461538464,0.6153846153846154,15,31,0.2358974358974359,0.0
6,1,0.0,0.0,1.0,0.38461538461538464,0.6153846153846154,15,31,0.2358974358974359,0.0
January,7,0.14285714285714285,0.8571428571428571,0.0,0.38461538461538464,0.6153846153846154,15,31,0.2358974358974359,0.0
2021,4,0.0,0.0,1.0,0.38461538461538464,0.6153846153846154,15,31,0.2358974358974359,0.0
Compiled,8,0.125,0.875,0.0,0.38461538461538464,0.6153846153846154,15,31,0.2358974358974359,0.0
using,5,0.0,1.0,0.0,0.38461538461538464,0.6153846153846154,15,31,0.2358974358974359,0.0
MNRAS,5,1.0,0.0,0.0,0.38461538461538464,0.6153846153846154,15,31,0.2358974358974359,0.0
LATEX,5,1.0,0.0,0.0,0.38461538461538464,0.6153846153846154,15,31,0.2358974358974359,0.0
style,5,0.0,1.0,0.0,0.38461538461538464,0.6153846153846154,15,31,0.2358974358974359,0.0
file,4,0.0,1.0,0.0,0.38461538461538464,0.6153846153846154,15,31,0.2358974358974359,0.0
v3.0,4,0.0,0.25,0.5,0.38461538461538464,0.6153846153846154,15,31,0.2358974358974359,0.0
Evolving,8,0.125,0.875,0.0,0.49038461538461536,0.5096153846153846,8,1,0.2358974358974359,0.4666666666666667
Solar,5,0.2,0.8,0.0,0.49038461538461536,0.5096153846153846,8,1,0.2358974358974359,0.4666666666666667
Wind,4,0.25,0.75,0.0,0.49038461538461536,0.5096153846153846,8,1,0.2358974358974359,0.4666666666666667
Flow,4,0.25,0.75,0.0,0.49038461538461536,0.5096153846153846,8,1,0.2358974358974359,0.4666666666666667
Properties,10,0.1,0.9,0.0,0.49038461538461536,0.5096153846153846,8,1,0.2358974358974359,0.4666666666666667
of,2,0.0,1.0,0.0,0.49038461538461536,0.5096153846153846,8,1,0.2358974358974359,0.4666666666666667
Magnetic,8,0.125,0.875,0.0,0.49038461538461536,0.5096153846153846,8,1,0.2358974358974359,0.4666666666666667
Inversions,10,0.1,0.9,0.0,0.49038461538461536,0.5096153846153846,8,1,0.2358974358974359,0.4666666666666667
Observed,8,0.125,0.875,0.0,0.25,0.75,3,1,0.2358974358974359,0.6717948717948719
by,2,0.0,1.0,0.0,0.25,0.75,3,1,0.2358974358974359,0.6717948717948719
Helios,6,0.16666666666666666,0.8333333333333334,0.0,0.25,0.75,3,1,0.2358974358974359,0.6717948717948719
Allan,5,0.2,0.8,0.0,0.5,0.5,14,1,0.24102564102564103,0.3846153846153846
R.,2,0.5,0.0,0.0,0.5,0.5,14,1,0.24102564102564103,0.3846153846153846
Macneil1★,9,0.1111111111111111,0.6666666666666666,0.1111111111111111,0.5,0.5,14,1,0.24102564102564103,0.3846153846153846
",",1,0.0,0.0,0.0,0.5,0.5,14,1,0.24102564102564103,0.3846153846153846
Mathew,6,0.16666666666666666,0.8333333333333334,0.0,0.5,0.5,14,1,0.24102564102564103,0.3846153846153846
J.,2,0.5,0.0,0.0,0.5,0.5,14,1,0.24102564102564103,0.3846153846153846
Owens1,6,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.5,0.5,14,1,0.24102564102564103,0.3846153846153846
",",1,0.0,0.0,0.0,0.5,0.5,14,1,0.24102564102564103,0.3846153846153846
Robert,6,0.16666666666666666,0.8333333333333334,0.0,0.5,0.5,14,1,0.24102564102564103,0.3846153846153846
T.,2,0.5,0.0,0.0,0.5,0.5,14,1,0.24102564102564103,0.3846153846153846
Wicks2,6,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.5,0.5,14,1,0.24102564102564103,0.3846153846153846
",",1,0.0,0.0,0.0,0.5,0.5,14,1,0.24102564102564103,0.3846153846153846
Mike,4,0.25,0.75,0.0,0.5,0.5,14,1,0.24102564102564103,0.3846153846153846
Lockwood1,9,0.1111111111111111,0.7777777777777778,0.1111111111111111,0.5,0.5,14,1,0.24102564102564103,0.3846153846153846
1,1,0.0,0.0,1.0,0.4954954954954955,0.5045045045045045,9,2,0.2358974358974359,0.4307692307692308
Department,10,0.1,0.9,0.0,0.4954954954954955,0.5045045045045045,9,2,0.2358974358974359,0.4307692307692308
of,2,0.0,1.0,0.0,0.4954954954954955,0.5045045045045045,9,2,0.2358974358974359,0.4307692307692308
"Meteorology,",12,0.08333333333333333,0.8333333333333334,0.0,0.4954954954954955,0.5045045045045045,9,2,0.2358974358974359,0.4307692307692308
University,10,0.1,0.9,0.0,0.4954954954954955,0.5045045045045045,9,2,0.2358974358974359,0.4307692307692308
of,2,0.0,1.0,0.0,0.4954954954954955,0.5045045045045045,9,2,0.2358974358974359,0.4307692307692308
"Reading,",8,0.125,0.75,0.0,0.4954954954954955,0.5045045045045045,9,2,0.2358974358974359,0.4307692307692308
