word,word_len,word_upper,word_lower,word_digits,line_symbolic_percent,line_space_percent,line_num_world,line_num_columns,line_front_spaces_perc,line_back_spaces
Astronomy,9,0.1111111111111111,0.8888888888888888,0.0,0.3697916666666667,0.6302083333333333,8,35,0.15666666666666668,0.36
&,1,0.0,0.0,0.0,0.3697916666666667,0.6302083333333333,8,35,0.15666666666666668,0.36
Astrophysics,12,0.08333333333333333,0.9166666666666666,0.0,0.3697916666666667,0.6302083333333333,8,35,0.15666666666666668,0.36
manuscript,10,0.0,1.0,0.0,0.3697916666666667,0.6302083333333333,8,35,0.15666666666666668,0.36
no.,3,0.0,0.6666666666666666,0.0,0.3697916666666667,0.6302083333333333,8,35,0.15666666666666668,0.36
Zoutendijk_Eridanus2-profile,28,0.07142857142857142,0.8214285714285714,0.03571428571428571,0.3697916666666667,0.6302083333333333,8,35,0.15666666666666668,0.36
©ESO,4,0.75,0.0,0.0,0.3697916666666667,0.6302083333333333,8,35,0.15666666666666668,0.36
2021,4,0.0,0.0,1.0,0.3697916666666667,0.6302083333333333,8,35,0.15666666666666668,0.36
June,4,0.25,0.75,0.0,0.18333333333333332,0.8166666666666667,3,1,0.15666666666666668,0.8
"15,",3,0.0,0.0,0.6666666666666666,0.18333333333333332,0.8166666666666667,3,1,0.15666666666666668,0.8
2021,4,0.0,0.0,1.0,0.18333333333333332,0.8166666666666667,3,1,0.15666666666666668,0.8
The,3,0.3333333333333333,0.6666666666666666,0.0,0.1623931623931624,0.8376068376068376,3,1,0.32,0.61
MUSE-Faint,10,0.5,0.4,0.0,0.1623931623931624,0.8376068376068376,3,1,0.32,0.61
survey,6,0.0,1.0,0.0,0.1623931623931624,0.8376068376068376,3,1,0.32,0.61
II.,3,0.6666666666666666,0.0,0.0,0.5190839694656488,0.48091603053435117,12,1,0.17333333333333334,0.5633333333333334
The,3,0.3333333333333333,0.6666666666666666,0.0,0.5190839694656488,0.48091603053435117,12,1,0.17333333333333334,0.5633333333333334
dark,4,0.0,1.0,0.0,0.5190839694656488,0.48091603053435117,12,1,0.17333333333333334,0.5633333333333334
matter–density,14,0.0,0.9285714285714286,0.0,0.5190839694656488,0.48091603053435117,12,1,0.17333333333333334,0.5633333333333334
profile,7,0.0,1.0,0.0,0.5190839694656488,0.48091603053435117,12,1,0.17333333333333334,0.5633333333333334
of,2,0.0,1.0,0.0,0.5190839694656488,0.48091603053435117,12,1,0.17333333333333334,0.5633333333333334
the,3,0.0,1.0,0.0,0.5190839694656488,0.48091603053435117,12,1,0.17333333333333334,0.5633333333333334
ultra-faint,11,0.0,0.9090909090909091,0.0,0.5190839694656488,0.48091603053435117,12,1,0.17333333333333334,0.5633333333333334
dwarf,5,0.0,1.0,0.0,0.5190839694656488,0.48091603053435117,12,1,0.17333333333333334,0.5633333333333334
galaxy,6,0.0,1.0,0.0,0.5190839694656488,0.48091603053435117,12,1,0.17333333333333334,0.5633333333333334
Eridanus,8,0.125,0.875,0.0,0.5190839694656488,0.48091603053435117,12,1,0.17333333333333334,0.5633333333333334
2?,2,0.0,0.0,0.5,0.5190839694656488,0.48091603053435117,12,1,0.17333333333333334,0.5633333333333334
Sebastiaan,10,0.1,0.9,0.0,0.5748502994011976,0.4251497005988024,20,1,0.17333333333333334,0.44333333333333336
L.,2,0.5,0.0,0.0,0.5748502994011976,0.4251497005988024,20,1,0.17333333333333334,0.44333333333333336
Zoutendijk1,11,0.09090909090909091,0.8181818181818182,0.09090909090909091,0.5748502994011976,0.4251497005988024,20,1,0.17333333333333334,0.44333333333333336
",",1,0.0,0.0,0.0,0.5748502994011976,0.4251497005988024,20,1,0.17333333333333334,0.44333333333333336
Jarle,5,0.2,0.8,0.0,0.5748502994011976,0.4251497005988024,20,1,0.17333333333333334,0.44333333333333336
"Brinchmann2,",12,0.08333333333333333,0.75,0.08333333333333333,0.5748502994011976,0.4251497005988024,20,1,0.17333333333333334,0.44333333333333336
1,1,0.0,0.0,1.0,0.5748502994011976,0.4251497005988024,20,1,0.17333333333333334,0.44333333333333336
",",1,0.0,0.0,0.0,0.5748502994011976,0.4251497005988024,20,1,0.17333333333333334,0.44333333333333336
Nicolas,7,0.14285714285714285,0.8571428571428571,0.0,0.5748502994011976,0.4251497005988024,20,1,0.17333333333333334,0.44333333333333336
F.,2,0.5,0.0,0.0,0.5748502994011976,0.4251497005988024,20,1,0.17333333333333334,0.44333333333333336
Bouché3,7,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.5748502994011976,0.4251497005988024,20,1,0.17333333333333334,0.44333333333333336
",",1,0.0,0.0,0.0,0.5748502994011976,0.4251497005988024,20,1,0.17333333333333334,0.44333333333333336
Mark,4,0.25,0.75,0.0,0.5748502994011976,0.4251497005988024,20,1,0.17333333333333334,0.44333333333333336
den,3,0.0,1.0,0.0,0.5748502994011976,0.4251497005988024,20,1,0.17333333333333334,0.44333333333333336
Brok4,5,0.2,0.6,0.2,0.5748502994011976,0.4251497005988024,20,1,0.17333333333333334,0.44333333333333336
",",1,0.0,0.0,0.0,0.5748502994011976,0.4251497005988024,20,1,0.17333333333333334,0.44333333333333336
Davor,5,0.2,0.8,0.0,0.5748502994011976,0.4251497005988024,20,1,0.17333333333333334,0.44333333333333336
Krajnović4,11,0.09090909090909091,0.7272727272727273,0.09090909090909091,0.5748502994011976,0.4251497005988024,20,1,0.17333333333333334,0.44333333333333336
",",1,0.0,0.0,0.0,0.5748502994011976,0.4251497005988024,20,1,0.17333333333333334,0.44333333333333336
Konrad,6,0.16666666666666666,0.8333333333333334,0.0,0.5748502994011976,0.4251497005988024,20,1,0.17333333333333334,0.44333333333333336
Kuijken1,8,0.125,0.75,0.125,0.3007518796992481,0.6992481203007519,9,1,0.2833333333333333,0.5566666666666666
",",1,0.0,0.0,0.0,0.3007518796992481,0.6992481203007519,9,1,0.2833333333333333,0.5566666666666666
Michael,7,0.14285714285714285,0.8571428571428571,0.0,0.3007518796992481,0.6992481203007519,9,1,0.2833333333333333,0.5566666666666666
V.,2,0.5,0.0,0.0,0.3007518796992481,0.6992481203007519,9,1,0.2833333333333333,0.5566666666666666
Maseda1,7,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.3007518796992481,0.6992481203007519,9,1,0.2833333333333333,0.5566666666666666
