word,word_len,word_upper,word_lower,word_digits,line_symbolic_percent,line_space_percent,line_num_world,line_num_columns,line_front_spaces_perc,line_back_spaces
Modeling,8,0.125,0.875,0.0,0.5967741935483871,0.4032258064516129,11,1,0.1238390092879257,0.6160990712074303
compact,7,0.0,1.0,0.0,0.5967741935483871,0.4032258064516129,11,1,0.1238390092879257,0.6160990712074303
binary,6,0.0,1.0,0.0,0.5967741935483871,0.4032258064516129,11,1,0.1238390092879257,0.6160990712074303
signals,7,0.0,1.0,0.0,0.5967741935483871,0.4032258064516129,11,1,0.1238390092879257,0.6160990712074303
and,3,0.0,1.0,0.0,0.5967741935483871,0.4032258064516129,11,1,0.1238390092879257,0.6160990712074303
instrumental,12,0.0,1.0,0.0,0.5967741935483871,0.4032258064516129,11,1,0.1238390092879257,0.6160990712074303
glitches,8,0.0,1.0,0.0,0.5967741935483871,0.4032258064516129,11,1,0.1238390092879257,0.6160990712074303
in,2,0.0,1.0,0.0,0.5967741935483871,0.4032258064516129,11,1,0.1238390092879257,0.6160990712074303
gravitational,13,0.0,1.0,0.0,0.5967741935483871,0.4032258064516129,11,1,0.1238390092879257,0.6160990712074303
wave,4,0.0,1.0,0.0,0.5967741935483871,0.4032258064516129,11,1,0.1238390092879257,0.6160990712074303
data,4,0.0,1.0,0.0,0.5967741935483871,0.4032258064516129,11,1,0.1238390092879257,0.6160990712074303
Katerina,8,0.125,0.875,0.0,0.5850340136054422,0.41496598639455784,14,1,0.14860681114551083,0.5448916408668731
"Chatziioannou,1,",16,0.0625,0.75,0.0625,0.5850340136054422,0.41496598639455784,14,1,0.14860681114551083,0.5448916408668731
"2,",2,0.0,0.0,0.5,0.5850340136054422,0.41496598639455784,14,1,0.14860681114551083,0.5448916408668731
3,1,0.0,0.0,1.0,0.5850340136054422,0.41496598639455784,14,1,0.14860681114551083,0.5448916408668731
Neil,4,0.25,0.75,0.0,0.5850340136054422,0.41496598639455784,14,1,0.14860681114551083,0.5448916408668731
J.,2,0.5,0.0,0.0,0.5850340136054422,0.41496598639455784,14,1,0.14860681114551083,0.5448916408668731
"Cornish,4",9,0.1111111111111111,0.6666666666666666,0.1111111111111111,0.5850340136054422,0.41496598639455784,14,1,0.14860681114551083,0.5448916408668731
Marcella,8,0.125,0.875,0.0,0.5850340136054422,0.41496598639455784,14,1,0.14860681114551083,0.5448916408668731
"Wijngaarden,3,",14,0.07142857142857142,0.7142857142857143,0.07142857142857142,0.5850340136054422,0.41496598639455784,14,1,0.14860681114551083,0.5448916408668731
5,1,0.0,0.0,1.0,0.5850340136054422,0.41496598639455784,14,1,0.14860681114551083,0.5448916408668731
and,3,0.0,1.0,0.0,0.5850340136054422,0.41496598639455784,14,1,0.14860681114551083,0.5448916408668731
Tyson,5,0.2,0.8,0.0,0.5850340136054422,0.41496598639455784,14,1,0.14860681114551083,0.5448916408668731
B.,2,0.5,0.0,0.0,0.5850340136054422,0.41496598639455784,14,1,0.14860681114551083,0.5448916408668731
Littenberg6,11,0.09090909090909091,0.8181818181818182,0.09090909090909091,0.5850340136054422,0.41496598639455784,14,1,0.14860681114551083,0.5448916408668731
1,1,0.0,0.0,1.0,0.01818181818181818,0.9818181818181818,1,1,0.16718266253869968,0.8297213622291022
Department,10,0.1,0.9,0.0,0.547945205479452,0.452054794520548,11,1,0.17337461300309598,0.5479876160990712
of,2,0.0,1.0,0.0,0.547945205479452,0.452054794520548,11,1,0.17337461300309598,0.5479876160990712
"Physics,",8,0.125,0.75,0.0,0.547945205479452,0.452054794520548,11,1,0.17337461300309598,0.5479876160990712
California,10,0.1,0.9,0.0,0.547945205479452,0.452054794520548,11,1,0.17337461300309598,0.5479876160990712
Institute,9,0.1111111111111111,0.8888888888888888,0.0,0.547945205479452,0.452054794520548,11,1,0.17337461300309598,0.5479876160990712
of,2,0.0,1.0,0.0,0.547945205479452,0.452054794520548,11,1,0.17337461300309598,0.5479876160990712
"Technology,",11,0.09090909090909091,0.8181818181818182,0.0,0.547945205479452,0.452054794520548,11,1,0.17337461300309598,0.5479876160990712
"Pasadena,",9,0.1111111111111111,0.7777777777777778,0.0,0.547945205479452,0.452054794520548,11,1,0.17337461300309598,0.5479876160990712
California,10,0.1,0.9,0.0,0.547945205479452,0.452054794520548,11,1,0.17337461300309598,0.5479876160990712
"91125,",6,0.0,0.0,0.8333333333333334,0.547945205479452,0.452054794520548,11,1,0.17337461300309598,0.5479876160990712
USA,3,1.0,0.0,0.0,0.547945205479452,0.452054794520548,11,1,0.17337461300309598,0.5479876160990712
2,1,0.0,0.0,1.0,0.016129032258064516,0.9838709677419355,1,1,0.18885448916408668,0.8080495356037152
LIGO,4,1.0,0.0,0.0,0.48201438848920863,0.5179856115107914,10,1,0.19504643962848298,0.5696594427244582
"Laboratory,",11,0.09090909090909091,0.8181818181818182,0.0,0.48201438848920863,0.5179856115107914,10,1,0.19504643962848298,0.5696594427244582
California,10,0.1,0.9,0.0,0.48201438848920863,0.5179856115107914,10,1,0.19504643962848298,0.5696594427244582
Institute,9,0.1111111111111111,0.8888888888888888,0.0,0.48201438848920863,0.5179856115107914,10,1,0.19504643962848298,0.5696594427244582
of,2,0.0,1.0,0.0,0.48201438848920863,0.5179856115107914,10,1,0.19504643962848298,0.5696594427244582
"Technology,",11,0.09090909090909091,0.8181818181818182,0.0,0.48201438848920863,0.5179856115107914,10,1,0.19504643962848298,0.5696594427244582
"Pasadena,",9,0.1111111111111111,0.7777777777777778,0.0,0.48201438848920863,0.5179856115107914,10,1,0.19504643962848298,0.5696594427244582
CA,2,1.0,0.0,0.0,0.48201438848920863,0.5179856115107914,10,1,0.19504643962848298,0.5696594427244582
"91125,",6,0.0,0.0,0.8333333333333334,0.48201438848920863,0.5179856115107914,10,1,0.19504643962848298,0.5696594427244582
USA,3,1.0,0.0,0.0,0.48201438848920863,0.5179856115107914,10,1,0.19504643962848298,0.5696594427244582
3,1,0.0,0.0,1.0,0.019230769230769232,0.9807692307692307,1,1,0.15789473684210525,0.8390092879256966
Center,6,0.16666666666666666,0.8333333333333334,0.0,0.5540540540540541,0.44594594594594594,14,1,0.16408668730650156,0.541795665634675
for,3,0.0,1.0,0.0,0.5540540540540541,0.44594594594594594,14,1,0.16408668730650156,0.541795665634675
Computational,13,0.07692307692307693,0.9230769230769231,0.0,0.5540540540540541,0.44594594594594594,14,1,0.16408668730650156,0.541795665634675
"Astrophysics,",13,0.07692307692307693,0.8461538461538461,0.0,0.5540540540540541,0.44594594594594594,14,1,0.16408668730650156,0.541795665634675
Flatiron,8,0.125,0.875,0.0,0.5540540540540541,0.44594594594594594,14,1,0.16408668730650156,0.541795665634675
"Institute,",10,0.1,0.8,0.0,0.5540540540540541,0.44594594594594594,14,1,0.16408668730650156,0.541795665634675
162,3,0.0,0.0,1.0,0.5540540540540541,0.44594594594594594,14,1,0.16408668730650156,0.541795665634675
5th,3,0.0,0.6666666666666666,0.3333333333333333,0.5540540540540541,0.44594594594594594,14,1,0.16408668730650156,0.541795665634675
"Ave,",4,0.25,0.5,0.0,0.5540540540540541,0.44594594594594594,14,1,0.16408668730650156,0.541795665634675
New,3,0.3333333333333333,0.6666666666666666,0.0,0.5540540540540541,0.44594594594594594,14,1,0.16408668730650156,0.541795665634675
"York,",5,0.2,0.6,0.0,0.5540540540540541,0.44594594594594594,14,1,0.16408668730650156,0.541795665634675
NY,2,1.0,0.0,0.0,0.5540540540540541,0.44594594594594594,14,1,0.16408668730650156,0.541795665634675
"10010,",6,0.0,0.0,0.8333333333333334,0.5540540540540541,0.44594594594594594,14,1,0.16408668730650156,0.541795665634675
USA,3,1.0,0.0,0.0,0.5540540540540541,0.44594594594594594,14,1,0.16408668730650156,0.541795665634675
4,1,0.0,0.0,1.0,0.02127659574468085,0.9787234042553191,1,1,0.14241486068111456,0.8544891640866873
eXtreme,7,0.14285714285714285,0.8571428571428571,0.0,0.6026490066225165,0.3973509933774835,13,1,0.14860681114551083,0.5325077399380804
Gravity,7,0.14285714285714285,0.8571428571428571,0.0,0.6026490066225165,0.3973509933774835,13,1,0.14860681114551083,0.5325077399380804
"Institute,",10,0.1,0.8,0.0,0.6026490066225165,0.3973509933774835,13,1,0.14860681114551083,0.5325077399380804
Department,10,0.1,0.9,0.0,0.6026490066225165,0.3973509933774835,13,1,0.14860681114551083,0.5325077399380804
of,2,0.0,1.0,0.0,0.6026490066225165,0.3973509933774835,13,1,0.14860681114551083,0.5325077399380804
"Physics,",8,0.125,0.75,0.0,0.6026490066225165,0.3973509933774835,13,1,0.14860681114551083,0.5325077399380804
Montana,7,0.14285714285714285,0.8571428571428571,0.0,0.6026490066225165,0.3973509933774835,13,1,0.14860681114551083,0.5325077399380804
State,5,0.2,0.8,0.0,0.6026490066225165,0.3973509933774835,13,1,0.14860681114551083,0.5325077399380804
"University,",11,0.09090909090909091,0.8181818181818182,0.0,0.6026490066225165,0.3973509933774835,13,1,0.14860681114551083,0.5325077399380804
"Bozeman,",8,0.125,0.75,0.0,0.6026490066225165,0.3973509933774835,13,1,0.14860681114551083,0.5325077399380804
Montana,7,0.14285714285714285,0.8571428571428571,0.0,0.6026490066225165,0.3973509933774835,13,1,0.14860681114551083,0.5325077399380804
"59717,",6,0.0,0.0,0.8333333333333334,0.6026490066225165,0.3973509933774835,13,1,0.14860681114551083,0.5325077399380804
USA,3,1.0,0.0,0.0,0.6026490066225165,0.3973509933774835,13,1,0.14860681114551083,0.5325077399380804
5,1,0.0,0.0,1.0,0.02127659574468085,0.9787234042553191,1,1,0.14241486068111456,0.8544891640866873
Mathematical,12,0.08333333333333333,0.9166666666666666,0.0,0.5945945945945946,0.4054054054054054,13,1,0.14860681114551083,0.541795665634675
Sciences,8,0.125,0.875,0.0,0.5945945945945946,0.4054054054054054,13,1,0.14860681114551083,0.541795665634675
and,3,0.0,1.0,0.0,0.5945945945945946,0.4054054054054054,13,1,0.14860681114551083,0.541795665634675
STAG,4,1.0,0.0,0.0,0.5945945945945946,0.4054054054054054,13,1,0.14860681114551083,0.541795665634675
Research,8,0.125,0.875,0.0,0.5945945945945946,0.4054054054054054,13,1,0.14860681114551083,0.541795665634675
"Centre,",7,0.14285714285714285,0.7142857142857143,0.0,0.5945945945945946,0.4054054054054054,13,1,0.14860681114551083,0.541795665634675
University,10,0.1,0.9,0.0,0.5945945945945946,0.4054054054054054,13,1,0.14860681114551083,0.541795665634675
of,2,0.0,1.0,0.0,0.5945945945945946,0.4054054054054054,13,1,0.14860681114551083,0.541795665634675
"Southampton,",12,0.08333333333333333,0.8333333333333334,0.0,0.5945945945945946,0.4054054054054054,13,1,0.14860681114551083,0.541795665634675
SO17,4,0.5,0.0,0.5,0.5945945945945946,0.4054054054054054,13,1,0.14860681114551083,0.541795665634675
"1BJ,",4,0.5,0.0,0.25,0.5945945945945946,0.4054054054054054,13,1,0.14860681114551083,0.541795665634675
"Southampton,",12,0.08333333333333333,0.8333333333333334,0.0,0.5945945945945946,0.4054054054054054,13,1,0.14860681114551083,0.541795665634675
UK,2,1.0,0.0,0.0,0.5945945945945946,0.4054054054054054,13,1,0.14860681114551083,0.541795665634675
6,1,0.0,0.0,1.0,0.014492753623188406,0.9855072463768116,1,1,0.21052631578947367,0.7863777089783281
NASA,4,1.0,0.0,0.0,0.4,0.6,9,1,0.21671826625386997,0.5975232198142415
Marshall,8,0.125,0.875,0.0,0.4,0.6,9,1,0.21671826625386997,0.5975232198142415
Space,5,0.2,0.8,0.0,0.4,0.6,9,1,0.21671826625386997,0.5975232198142415
Flight,6,0.16666666666666666,0.8333333333333334,0.0,0.4,0.6,9,1,0.21671826625386997,0.5975232198142415
"Center,",7,0.14285714285714285,0.7142857142857143,0.0,0.4,0.6,9,1,0.21671826625386997,0.5975232198142415
"Huntsville,",11,0.09090909090909091,0.8181818181818182,0.0,0.4,0.6,9,1,0.21671826625386997,0.5975232198142415
AL,2,1.0,0.0,0.0,0.4,0.6,9,1,0.21671826625386997,0.5975232198142415
"35812,",6,0.0,0.0,0.8333333333333334,0.4,0.6,9,1,0.21671826625386997,0.5975232198142415
USA,3,1.0,0.0,0.0,0.4,0.6,9,1,0.21671826625386997,0.5975232198142415
(Dated:,7,0.14285714285714285,0.5714285714285714,0.0,0.19298245614035087,0.8070175438596492,4,1,0.2755417956656347,0.6470588235294117
February,8,0.125,0.875,0.0,0.19298245614035087,0.8070175438596492,4,1,0.2755417956656347,0.6470588235294117
"9,",2,0.0,0.0,0.5,0.19298245614035087,0.8070175438596492,4,1,0.2755417956656347,0.6470588235294117
2021),5,0.0,0.0,0.8,0.19298245614035087,0.8070175438596492,4,1,0.2755417956656347,0.6470588235294117
Transient,9,0.1111111111111111,0.8888888888888888,0.0,0.5562913907284768,0.4437086092715232,12,1,0.17337461300309598,0.5325077399380804
non-Gaussian,12,0.08333333333333333,0.8333333333333334,0.0,0.5562913907284768,0.4437086092715232,12,1,0.17337461300309598,0.5325077399380804
noise,5,0.0,1.0,0.0,0.5562913907284768,0.4437086092715232,12,1,0.17337461300309598,0.5325077399380804
in,2,0.0,1.0,0.0,0.5562913907284768,0.4437086092715232,12,1,0.17337461300309598,0.5325077399380804
gravitational,13,0.0,1.0,0.0,0.5562913907284768,0.4437086092715232,12,1,0.17337461300309598,0.5325077399380804
wave,4,0.0,1.0,0.0,0.5562913907284768,0.4437086092715232,12,1,0.17337461300309598,0.5325077399380804
"detectors,",10,0.0,0.9,0.0,0.5562913907284768,0.4437086092715232,12,1,0.17337461300309598,0.5325077399380804
commonly,8,0.0,1.0,0.0,0.5562913907284768,0.4437086092715232,12,1,0.17337461300309598,0.5325077399380804
referred,8,0.0,1.0,0.0,0.5562913907284768,0.4437086092715232,12,1,0.17337461300309598,0.5325077399380804
to,2,0.0,1.0,0.0,0.5562913907284768,0.4437086092715232,12,1,0.17337461300309598,0.5325077399380804
as,2,0.0,1.0,0.0,0.5562913907284768,0.4437086092715232,12,1,0.17337461300309598,0.5325077399380804
"glitches,",9,0.0,0.8888888888888888,0.0,0.5562913907284768,0.4437086092715232,12,1,0.17337461300309598,0.5325077399380804
pose,4,0.0,1.0,0.0,0.5686274509803921,0.43137254901960786,14,1,0.16408668730650156,0.5263157894736843
challenges,10,0.0,1.0,0.0,0.5686274509803921,0.43137254901960786,14,1,0.16408668730650156,0.5263157894736843
for,3,0.0,1.0,0.0,0.5686274509803921,0.43137254901960786,14,1,0.16408668730650156,0.5263157894736843
detection,9,0.0,1.0,0.0,0.5686274509803921,0.43137254901960786,14,1,0.16408668730650156,0.5263157894736843
and,3,0.0,1.0,0.0,0.5686274509803921,0.43137254901960786,14,1,0.16408668730650156,0.5263157894736843
inference,9,0.0,1.0,0.0,0.5686274509803921,0.43137254901960786,14,1,0.16408668730650156,0.5263157894736843
of,2,0.0,1.0,0.0,0.5686274509803921,0.43137254901960786,14,1,0.16408668730650156,0.5263157894736843
the,3,0.0,1.0,0.0,0.5686274509803921,0.43137254901960786,14,1,0.16408668730650156,0.5263157894736843
astrophysical,13,0.0,1.0,0.0,0.5686274509803921,0.43137254901960786,14,1,0.16408668730650156,0.5263157894736843
properties,10,0.0,1.0,0.0,0.5686274509803921,0.43137254901960786,14,1,0.16408668730650156,0.5263157894736843
of,2,0.0,1.0,0.0,0.5686274509803921,0.43137254901960786,14,1,0.16408668730650156,0.5263157894736843
detected,8,0.0,1.0,0.0,0.5686274509803921,0.43137254901960786,14,1,0.16408668730650156,0.5263157894736843
signals,7,0.0,1.0,0.0,0.5686274509803921,0.43137254901960786,14,1,0.16408668730650156,0.5263157894736843
when,4,0.0,1.0,0.0,0.5686274509803921,0.43137254901960786,14,1,0.16408668730650156,0.5263157894736843
the,3,0.0,1.0,0.0,0.5533333333333333,0.44666666666666666,15,1,0.16408668730650156,0.5356037151702786
two,3,0.0,1.0,0.0,0.5533333333333333,0.44666666666666666,15,1,0.16408668730650156,0.5356037151702786
are,3,0.0,1.0,0.0,0.5533333333333333,0.44666666666666666,15,1,0.16408668730650156,0.5356037151702786
coincident,10,0.0,1.0,0.0,0.5533333333333333,0.44666666666666666,15,1,0.16408668730650156,0.5356037151702786
in,2,0.0,1.0,0.0,0.5533333333333333,0.44666666666666666,15,1,0.16408668730650156,0.5356037151702786
time.,5,0.0,0.8,0.0,0.5533333333333333,0.44666666666666666,15,1,0.16408668730650156,0.5356037151702786
Current,7,0.14285714285714285,0.8571428571428571,0.0,0.5533333333333333,0.44666666666666666,15,1,0.16408668730650156,0.5356037151702786
analyses,8,0.0,1.0,0.0,0.5533333333333333,0.44666666666666666,15,1,0.16408668730650156,0.5356037151702786
aim,3,0.0,1.0,0.0,0.5533333333333333,0.44666666666666666,15,1,0.16408668730650156,0.5356037151702786
toward,6,0.0,1.0,0.0,0.5533333333333333,0.44666666666666666,15,1,0.16408668730650156,0.5356037151702786
modeling,8,0.0,1.0,0.0,0.5533333333333333,0.44666666666666666,15,1,0.16408668730650156,0.5356037151702786
and,3,0.0,1.0,0.0,0.5533333333333333,0.44666666666666666,15,1,0.16408668730650156,0.5356037151702786
subtracting,11,0.0,1.0,0.0,0.5533333333333333,0.44666666666666666,15,1,0.16408668730650156,0.5356037151702786
the,3,0.0,1.0,0.0,0.5533333333333333,0.44666666666666666,15,1,0.16408668730650156,0.5356037151702786
glitches,8,0.0,1.0,0.0,0.5533333333333333,0.44666666666666666,15,1,0.16408668730650156,0.5356037151702786
from,4,0.0,1.0,0.0,0.5608108108108109,0.43918918918918914,13,1,0.16408668730650156,0.541795665634675
the,3,0.0,1.0,0.0,0.5608108108108109,0.43918918918918914,13,1,0.16408668730650156,0.541795665634675
data,4,0.0,1.0,0.0,0.5608108108108109,0.43918918918918914,13,1,0.16408668730650156,0.541795665634675
using,5,0.0,1.0,0.0,0.5608108108108109,0.43918918918918914,13,1,0.16408668730650156,0.541795665634675
a,1,0.0,1.0,0.0,0.5608108108108109,0.43918918918918914,13,1,0.16408668730650156,0.541795665634675
"flexible,",9,0.0,0.8888888888888888,0.0,0.5608108108108109,0.43918918918918914,13,1,0.16408668730650156,0.541795665634675
morphology-independent,22,0.0,0.9545454545454546,0.0,0.5608108108108109,0.43918918918918914,13,1,0.16408668730650156,0.541795665634675
model,5,0.0,1.0,0.0,0.5608108108108109,0.43918918918918914,13,1,0.16408668730650156,0.541795665634675
in,2,0.0,1.0,0.0,0.5608108108108109,0.43918918918918914,13,1,0.16408668730650156,0.541795665634675
terms,5,0.0,1.0,0.0,0.5608108108108109,0.43918918918918914,13,1,0.16408668730650156,0.541795665634675
of,2,0.0,1.0,0.0,0.5608108108108109,0.43918918918918914,13,1,0.16408668730650156,0.541795665634675
sine-Gaussian,13,0.07692307692307693,0.8461538461538461,0.0,0.5608108108108109,0.43918918918918914,13,1,0.16408668730650156,0.541795665634675
wavelets,8,0.0,1.0,0.0,0.5608108108108109,0.43918918918918914,13,1,0.16408668730650156,0.541795665634675
before,6,0.0,1.0,0.0,0.5562913907284768,0.4437086092715232,15,1,0.16408668730650156,0.5325077399380804
the,3,0.0,1.0,0.0,0.5562913907284768,0.4437086092715232,15,1,0.16408668730650156,0.5325077399380804
signal,6,0.0,1.0,0.0,0.5562913907284768,0.4437086092715232,15,1,0.16408668730650156,0.5325077399380804
source,6,0.0,1.0,0.0,0.5562913907284768,0.4437086092715232,15,1,0.16408668730650156,0.5325077399380804
properties,10,0.0,1.0,0.0,0.5562913907284768,0.4437086092715232,15,1,0.16408668730650156,0.5325077399380804
are,3,0.0,1.0,0.0,0.5562913907284768,0.4437086092715232,15,1,0.16408668730650156,0.5325077399380804
inferred,8,0.0,1.0,0.0,0.5562913907284768,0.4437086092715232,15,1,0.16408668730650156,0.5325077399380804
using,5,0.0,1.0,0.0,0.5562913907284768,0.4437086092715232,15,1,0.16408668730650156,0.5325077399380804
templates,9,0.0,1.0,0.0,0.5562913907284768,0.4437086092715232,15,1,0.16408668730650156,0.5325077399380804
for,3,0.0,1.0,0.0,0.5562913907284768,0.4437086092715232,15,1,0.16408668730650156,0.5325077399380804
the,3,0.0,1.0,0.0,0.5562913907284768,0.4437086092715232,15,1,0.16408668730650156,0.5325077399380804
compact,7,0.0,1.0,0.0,0.5562913907284768,0.4437086092715232,15,1,0.16408668730650156,0.5325077399380804
binary,6,0.0,1.0,0.0,0.5562913907284768,0.4437086092715232,15,1,0.16408668730650156,0.5325077399380804
signal.,7,0.0,0.8571428571428571,0.0,0.5562913907284768,0.4437086092715232,15,1,0.16408668730650156,0.5325077399380804
We,2,0.5,0.5,0.0,0.5562913907284768,0.4437086092715232,15,1,0.16408668730650156,0.5325077399380804
arXiv:2101.01200v2,18,0.05555555555555555,0.2777777777777778,0.5555555555555556,0.8918918918918919,0.10810810810810811,5,1,0.0,0.8854489164086687
[gr-qc],7,0.0,0.5714285714285714,0.0,0.8918918918918919,0.10810810810810811,5,1,0.0,0.8854489164086687
8,1,0.0,0.0,1.0,0.8918918918918919,0.10810810810810811,5,1,0.0,0.8854489164086687
Feb,3,0.3333333333333333,0.6666666666666666,0.0,0.8918918918918919,0.10810810810810811,5,1,0.0,0.8854489164086687
2021,4,0.0,0.0,1.0,0.8918918918918919,0.10810810810810811,5,1,0.0,0.8854489164086687
present,7,0.0,1.0,0.0,0.5460526315789473,0.45394736842105265,17,1,0.16408668730650156,0.5294117647058824
a,1,0.0,1.0,0.0,0.5460526315789473,0.45394736842105265,17,1,0.16408668730650156,0.5294117647058824
new,3,0.0,1.0,0.0,0.5460526315789473,0.45394736842105265,17,1,0.16408668730650156,0.5294117647058824
analysis,8,0.0,1.0,0.0,0.5460526315789473,0.45394736842105265,17,1,0.16408668730650156,0.5294117647058824
of,2,0.0,1.0,0.0,0.5460526315789473,0.45394736842105265,17,1,0.16408668730650156,0.5294117647058824
gravitational,13,0.0,1.0,0.0,0.5460526315789473,0.45394736842105265,17,1,0.16408668730650156,0.5294117647058824
wave,4,0.0,1.0,0.0,0.5460526315789473,0.45394736842105265,17,1,0.16408668730650156,0.5294117647058824
data,4,0.0,1.0,0.0,0.5460526315789473,0.45394736842105265,17,1,0.16408668730650156,0.5294117647058824
that,4,0.0,1.0,0.0,0.5460526315789473,0.45394736842105265,17,1,0.16408668730650156,0.5294117647058824
contain,7,0.0,1.0,0.0,0.5460526315789473,0.45394736842105265,17,1,0.16408668730650156,0.5294117647058824
both,4,0.0,1.0,0.0,0.5460526315789473,0.45394736842105265,17,1,0.16408668730650156,0.5294117647058824
a,1,0.0,1.0,0.0,0.5460526315789473,0.45394736842105265,17,1,0.16408668730650156,0.5294117647058824
signal,6,0.0,1.0,0.0,0.5460526315789473,0.45394736842105265,17,1,0.16408668730650156,0.5294117647058824
and,3,0.0,1.0,0.0,0.5460526315789473,0.45394736842105265,17,1,0.16408668730650156,0.5294117647058824
glitches,8,0.0,1.0,0.0,0.5460526315789473,0.45394736842105265,17,1,0.16408668730650156,0.5294117647058824
by,2,0.0,1.0,0.0,0.5460526315789473,0.45394736842105265,17,1,0.16408668730650156,0.5294117647058824
simul-,6,0.0,0.8333333333333334,0.0,0.5460526315789473,0.45394736842105265,17,1,0.16408668730650156,0.5294117647058824
taneously,9,0.0,1.0,0.0,0.5570469798657718,0.4429530201342282,14,1,0.16408668730650156,0.5386996904024768
modeling,8,0.0,1.0,0.0,0.5570469798657718,0.4429530201342282,14,1,0.16408668730650156,0.5386996904024768
the,3,0.0,1.0,0.0,0.5570469798657718,0.4429530201342282,14,1,0.16408668730650156,0.5386996904024768
compact,7,0.0,1.0,0.0,0.5570469798657718,0.4429530201342282,14,1,0.16408668730650156,0.5386996904024768
binary,6,0.0,1.0,0.0,0.5570469798657718,0.4429530201342282,14,1,0.16408668730650156,0.5386996904024768
signal,6,0.0,1.0,0.0,0.5570469798657718,0.4429530201342282,14,1,0.16408668730650156,0.5386996904024768
in,2,0.0,1.0,0.0,0.5570469798657718,0.4429530201342282,14,1,0.16408668730650156,0.5386996904024768
terms,5,0.0,1.0,0.0,0.5570469798657718,0.4429530201342282,14,1,0.16408668730650156,0.5386996904024768
of,2,0.0,1.0,0.0,0.5570469798657718,0.4429530201342282,14,1,0.16408668730650156,0.5386996904024768
templates,9,0.0,1.0,0.0,0.5570469798657718,0.4429530201342282,14,1,0.16408668730650156,0.5386996904024768
and,3,0.0,1.0,0.0,0.5570469798657718,0.4429530201342282,14,1,0.16408668730650156,0.5386996904024768
the,3,0.0,1.0,0.0,0.5570469798657718,0.4429530201342282,14,1,0.16408668730650156,0.5386996904024768
instrumental,12,0.0,1.0,0.0,0.5570469798657718,0.4429530201342282,14,1,0.16408668730650156,0.5386996904024768
glitches,8,0.0,1.0,0.0,0.5570469798657718,0.4429530201342282,14,1,0.16408668730650156,0.5386996904024768
using,5,0.0,1.0,0.0,0.5369127516778524,0.46308724832214765,17,1,0.16408668730650156,0.5386996904024768
sine-Gaussian,13,0.07692307692307693,0.8461538461538461,0.0,0.5369127516778524,0.46308724832214765,17,1,0.16408668730650156,0.5386996904024768
wavelets.,9,0.0,0.8888888888888888,0.0,0.5369127516778524,0.46308724832214765,17,1,0.16408668730650156,0.5386996904024768
The,3,0.3333333333333333,0.6666666666666666,0.0,0.5369127516778524,0.46308724832214765,17,1,0.16408668730650156,0.5386996904024768
model,5,0.0,1.0,0.0,0.5369127516778524,0.46308724832214765,17,1,0.16408668730650156,0.5386996904024768
for,3,0.0,1.0,0.0,0.5369127516778524,0.46308724832214765,17,1,0.16408668730650156,0.5386996904024768
