word,word_len,word_upper,word_lower,word_digits,line_symbolic_percent,line_space_percent,line_num_world,line_num_columns,line_front_spaces_perc,line_back_spaces
MNRAS,5,1.0,0.0,0.0,0.40804597701149425,0.5919540229885057,15,23,0.2358974358974359,0.10769230769230764
"000,",4,0.0,0.0,0.75,0.40804597701149425,0.5919540229885057,15,23,0.2358974358974359,0.10769230769230764
1–19,4,0.0,0.0,0.75,0.40804597701149425,0.5919540229885057,15,23,0.2358974358974359,0.10769230769230764
(),2,0.0,0.0,0.0,0.40804597701149425,0.5919540229885057,15,23,0.2358974358974359,0.10769230769230764
Preprint,8,0.125,0.875,0.0,0.40804597701149425,0.5919540229885057,15,23,0.2358974358974359,0.10769230769230764
6,1,0.0,0.0,1.0,0.40804597701149425,0.5919540229885057,15,23,0.2358974358974359,0.10769230769230764
January,7,0.14285714285714285,0.8571428571428571,0.0,0.40804597701149425,0.5919540229885057,15,23,0.2358974358974359,0.10769230769230764
2021,4,0.0,0.0,1.0,0.40804597701149425,0.5919540229885057,15,23,0.2358974358974359,0.10769230769230764
Compiled,8,0.125,0.875,0.0,0.40804597701149425,0.5919540229885057,15,23,0.2358974358974359,0.10769230769230764
using,5,0.0,1.0,0.0,0.40804597701149425,0.5919540229885057,15,23,0.2358974358974359,0.10769230769230764
MNRAS,5,1.0,0.0,0.0,0.40804597701149425,0.5919540229885057,15,23,0.2358974358974359,0.10769230769230764
LATEX,5,1.0,0.0,0.0,0.40804597701149425,0.5919540229885057,15,23,0.2358974358974359,0.10769230769230764
style,5,0.0,1.0,0.0,0.40804597701149425,0.5919540229885057,15,23,0.2358974358974359,0.10769230769230764
file,4,0.0,1.0,0.0,0.40804597701149425,0.5919540229885057,15,23,0.2358974358974359,0.10769230769230764
v3.0,4,0.0,0.25,0.5,0.40804597701149425,0.5919540229885057,15,23,0.2358974358974359,0.10769230769230764
Lyman-α,7,0.14285714285714285,0.7142857142857143,0.0,0.5092592592592593,0.4907407407407407,8,1,0.2358974358974359,0.4461538461538461
emission,8,0.0,1.0,0.0,0.5092592592592593,0.4907407407407407,8,1,0.2358974358974359,0.4461538461538461
from,4,0.0,1.0,0.0,0.5092592592592593,0.4907407407407407,8,1,0.2358974358974359,0.4461538461538461
a,1,0.0,1.0,0.0,0.5092592592592593,0.4907407407407407,8,1,0.2358974358974359,0.4461538461538461
WISE-selected,13,0.3076923076923077,0.6153846153846154,0.0,0.5092592592592593,0.4907407407407407,8,1,0.2358974358974359,0.4461538461538461
optically,9,0.0,1.0,0.0,0.5092592592592593,0.4907407407407407,8,1,0.2358974358974359,0.4461538461538461
faint,5,0.0,1.0,0.0,0.5092592592592593,0.4907407407407407,8,1,0.2358974358974359,0.4461538461538461
powerful,8,0.0,1.0,0.0,0.5092592592592593,0.4907407407407407,8,1,0.2358974358974359,0.4461538461538461
radio,5,0.0,1.0,0.0,0.43010752688172044,0.5698924731182795,8,1,0.2358974358974359,0.523076923076923
galaxy,6,0.0,1.0,0.0,0.43010752688172044,0.5698924731182795,8,1,0.2358974358974359,0.523076923076923
M151304.72-252439.7,19,0.05263157894736842,0.0,0.7894736842105263,0.43010752688172044,0.5698924731182795,8,1,0.2358974358974359,0.523076923076923
at,2,0.0,1.0,0.0,0.43010752688172044,0.5698924731182795,8,1,0.2358974358974359,0.523076923076923
z,1,0.0,1.0,0.0,0.43010752688172044,0.5698924731182795,8,1,0.2358974358974359,0.523076923076923
=,1,0.0,0.0,0.0,0.43010752688172044,0.5698924731182795,8,1,0.2358974358974359,0.523076923076923
3.132,5,0.0,0.0,0.8,0.43010752688172044,0.5698924731182795,8,1,0.2358974358974359,0.523076923076923
?,1,0.0,0.0,0.0,0.43010752688172044,0.5698924731182795,8,1,0.2358974358974359,0.523076923076923
Gitika,6,0.16666666666666666,0.8333333333333334,0.0,0.5403225806451613,0.45967741935483875,12,1,0.2358974358974359,0.36410256410256414
Shukla1,7,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.5403225806451613,0.45967741935483875,12,1,0.2358974358974359,0.36410256410256414
"†,",2,0.0,0.0,0.0,0.5403225806451613,0.45967741935483875,12,1,0.2358974358974359,0.36410256410256414
Raghunathan,11,0.09090909090909091,0.9090909090909091,0.0,0.5403225806451613,0.45967741935483875,12,1,0.2358974358974359,0.36410256410256414
Srianand1,9,0.1111111111111111,0.7777777777777778,0.1111111111111111,0.5403225806451613,0.45967741935483875,12,1,0.2358974358974359,0.36410256410256414
",",1,0.0,0.0,0.0,0.5403225806451613,0.45967741935483875,12,1,0.2358974358974359,0.36410256410256414
