text,space_num,symbolic_percent,space_percent,num_world,num_columns,front_spaces_perc,back_spaces
"                                              MNRAS 000, 000–000 (0000)                                                   Preprint 5 May 2021                 Compiled using MNRAS LATEX style file v3.0",46.0,0.37,0.63,15.0,34.0,0.12010443864229765,0.4778067885117493
                                              AT2017gfo: Bayesian inference and model selection of multi-component,46.0,0.5350877192982456,0.4649122807017544,8.0,1.0,0.12010443864229765,0.7023498694516972
                                              kilonovae and constraints on the neutron star equation of state,46.0,0.4954128440366973,0.5045871559633027,10.0,1.0,0.12010443864229765,0.7154046997389034
"                                              Matteo Breschi1 , Albino Perego2,3 , Sebastiano Bernuzzi1 , Walter Del Pozzo4,5 ,",46.0,0.5433070866141733,0.45669291338582674,13.0,1.0,0.12010443864229765,0.6684073107049608
"                                              Vsevolod Nedora1 , David Radice6,7,8 , Diego Vescovi9,10,11",46.0,0.49523809523809526,0.5047619047619047,8.0,1.0,0.12010443864229765,0.7258485639686685
"                                              1 Theoretisch-Physikalisches   Institut, Friedrich-Schiller-Universität Jena, Fröbelstieg 1, 07743, Jena, Germany",46.0,0.6459627329192547,0.35403726708074534,10.0,2.0,0.12010443864229765,0.5796344647519582
"                                              2 Dipartimento   di Fisica, Universitá di Trento, Via Sommarive 14, 38123, Trento, Italy",46.0,0.5555555555555556,0.4444444444444444,13.0,2.0,0.12010443864229765,0.6475195822454308
"                                              3 INFN-TIFPA, Trento Institute for Fundamental Physics and Applications, via Sommarive 14, 38123, Trento, Italy",46.0,0.6178343949044586,0.3821656050955414,15.0,1.0,0.12010443864229765,0.5900783289817233
arXiv:2101.01201v3 [astro-ph.HE] 4 May 2021,0.0,0.9069767441860465,0.09302325581395354,5.0,1.0,0.0,0.8877284595300261
"                                              4 Dipartimento di Fisica “Enrico Fermi”, Universitá di Pisa, Largo B. Pontecorvo 14, 56127, Pisa, Italy",46.0,0.5933333333333334,0.4066666666666666,16.0,1.0,0.12010443864229765,0.608355091383812
"                                              5 INFN, Sezione di Pisa, Largo B. Pontecorvo 14, 56127, Pisa, Italy",46.0,0.49557522123893805,0.504424778761062,12.0,1.0,0.12010443864229765,0.7049608355091384
