text,space_num,symbolic_percent,space_percent,num_world,num_columns,front_spaces_perc,back_spaces
"                                              MNRAS 000, 1–17 (0000)                              Preprint 9 March 2021              Compiled using MNRAS LATEX style file v3.0",46.0,0.41714285714285715,0.5828571428571429,15.0,23.0,0.2569832402234637,0.022346368715083775
                                              Multi-wavelength mock galaxy catalogs of the low-redshift,46.0,0.49514563106796117,0.5048543689320388,7.0,1.0,0.2569832402234637,0.4245810055865922
                                              Universe,46.0,0.14814814814814814,0.8518518518518519,1.0,1.0,0.2569832402234637,0.6983240223463687
"                                                  Aseem Paranjape1? , Tirthankar Roy Choudhury2 † & Ravi K. Sheth3,4 ‡",50.0,0.4830508474576271,0.5169491525423728,12.0,1.0,0.27932960893854747,0.34078212290502796
"                                              1   Inter-University Centre for Astronomy & Astrophysics, Ganeshkhind, Post Bag 4, Pune 411007, India",46.0,0.5850340136054422,0.41496598639455784,14.0,2.0,0.2569832402234637,0.17877094972067042
"                                              2   National Centre for Radio Astrophysics, TIFR, Post Bag 3, Ganeshkhind, Pune 411007, India",46.0,0.5611510791366906,0.4388489208633094,14.0,2.0,0.2569832402234637,0.22346368715083798
"                                              3   Center for Particle Cosmology, University of Pennsylvania, 209 S. 33rd St., Philadelphia, PA 19104, USA",46.0,0.5882352941176471,0.4117647058823529,16.0,2.0,0.2569832402234637,0.14525139664804465
"                                              4   The Abdus Salam International Center for Theoretical Physics, Strada Costiera, 11, Trieste 34151, Italy",46.0,0.5947712418300654,0.40522875816993464,15.0,2.0,0.2569832402234637,0.14525139664804465
arXiv:2101.02717v2 [astro-ph.GA] 8 Mar 2021,0.0,0.9069767441860465,0.09302325581395354,5.0,1.0,0.0,0.7597765363128491
                                              9 March 2021,46.0,0.1724137931034483,0.8275862068965517,3.0,1.0,0.2569832402234637,0.6759776536312849
                                                                                 ABSTRACT,81.0,0.0898876404494382,0.9101123595505618,1.0,1.0,0.45251396648044695,0.5027932960893855
"                                                                                 We present a new suite of mock galaxy catalogs mimicking the low-redshift Universe,",81.0,0.4329268292682927,0.5670731707317074,13.0,1.0,0.45251396648044695,0.08379888268156421
                                                                                 based on an updated halo occupation distribution (HOD) model and a scaling relation,81.0,0.4329268292682927,0.5670731707317074,13.0,1.0,0.45251396648044695,0.08379888268156421
                                                                                 between optical properties and the neutral hydrogen (Hi) content of galaxies. Our,81.0,0.43209876543209874,0.5679012345679013,12.0,1.0,0.45251396648044695,0.0949720670391061
                                                                                 algorithm is constrained by observations of the luminosity function and luminosity-,81.0,0.4451219512195122,0.5548780487804879,11.0,1.0,0.45251396648044695,0.08379888268156421
"                                                                                 and colour-dependent clustering of SDSS galaxies, as well as the Hi mass function and",81.0,0.43373493975903615,0.5662650602409638,14.0,1.0,0.45251396648044695,0.07262569832402233
                                                                                 Hi-dependent clustering of massive Hi-selected galaxies in the ALFALFA survey. Mock,81.0,0.4451219512195122,0.5548780487804879,11.0,1.0,0.45251396648044695,0.08379888268156421
"                                                                                 central and satellite galaxies with realistic values of r-band luminosity, g − r and u − r",81.0,0.4327485380116959,0.5672514619883041,17.0,1.0,0.45251396648044695,0.04469273743016755
"                                                                                 colour, stellar mass and Hi mass are populated in an N -body simulation, inheriting",81.0,0.4268292682926829,0.5731707317073171,14.0,1.0,0.45251396648044695,0.08379888268156421
                                                                                 a number of properties of the density and tidal environment of their host halos. The,81.0,0.42424242424242425,0.5757575757575757,15.0,1.0,0.45251396648044695,0.07821229050279332
                                                                                 host halo of each central galaxy is also ‘baryonified’ with realistic spatial distributions,81.0,0.45930232558139533,0.5406976744186047,13.0,1.0,0.45251396648044695,0.03910614525139666
"                                                                                 of stars as well as hot and cold gas, along with the corresponding rotation curve. Our",81.0,0.4251497005988024,0.5748502994011976,16.0,1.0,0.45251396648044695,0.06703910614525144
"                                                                                 default HOD assumes that galaxy properties are a function of group halo mass alone,",81.0,0.4268292682926829,0.5731707317073171,14.0,1.0,0.45251396648044695,0.08379888268156421
                                                                                 and can optionally include effects such as galactic conformity and colour-dependent,81.0,0.4451219512195122,0.5548780487804879,11.0,1.0,0.45251396648044695,0.08379888268156421
                                                                                 galaxy assembly bias. The mocks predict the relation between the stellar mass and,81.0,0.42592592592592593,0.5740740740740741,13.0,1.0,0.45251396648044695,0.0949720670391061
"                                                                                 Hi mass of massive Hi galaxies, as well as the 2-point cross-correlation function of",81.0,0.4303030303030303,0.5696969696969697,14.0,1.0,0.45251396648044695,0.07821229050279332
                                                                                 spatially co-located optical and Hi-selected samples. They enable novel null tests for,81.0,0.4491017964071856,0.5508982035928144,12.0,1.0,0.45251396648044695,0.06703910614525144
"                                                                                 galaxy assembly bias, provide predictions for the Hi velocity width function, and clarify",81.0,0.45294117647058824,0.5470588235294118,13.0,1.0,0.45251396648044695,0.05027932960893855
                                                                                 the origin and universality of the radial acceleration relation in the ΛCDM framework.,81.0,0.4431137724550898,0.5568862275449102,13.0,1.0,0.45251396648044695,0.06703910614525144
"                                                                                 Key words: galaxies: formation - cosmology: theory, dark matter, large-scale structure",81.0,0.4550898203592814,0.5449101796407185,11.0,1.0,0.45251396648044695,0.06703910614525144
                                                                                 of Universe - methods: numerical,81.0,0.24778761061946902,0.752212389380531,5.0,1.0,0.45251396648044695,0.36871508379888274
                                              1    INTRODUCTION                                                    serve as excellent test-beds for exploring ideas related to the,46.0,0.37640449438202245,0.6235955056179776,12.0,29.0,0.2569832402234637,0.005586592178770999
"                                                                                                                   galaxy-dark matter connection, the nature of dark matter or",115.0,0.29310344827586204,0.7068965517241379,9.0,1.0,0.6424581005586593,0.027932960893854775
                                              Contemporary studies of galaxy evolution and cosmology,46.0,0.48,0.52,7.0,1.0,0.2569832402234637,0.44134078212290506
"                                                                                                                   the predictions of alternative gravity theories, and the effects",115.0,0.3128491620111732,0.6871508379888268,9.0,1.0,0.6424581005586593,0.0
                                              must explore a multitude of physical and statistical properties,46.0,0.5045871559633027,0.4954128440366973,9.0,1.0,0.2569832402234637,0.3910614525139665
"                                                                                                                   of dark energy. As such, it is critical to develop and calibrate",115.0,0.29608938547486036,0.7039106145251397,12.0,1.0,0.6424581005586593,0.0
                                              of the observed large-scale structure of the Universe. The,46.0,0.4807692307692308,0.5192307692307692,9.0,1.0,0.2569832402234637,0.4189944134078212
"                                                                                                                   mock-making algorithms, constrained by existing observa-",115.0,0.2982456140350877,0.7017543859649122,6.0,1.0,0.6424581005586593,0.04469273743016755
                                              computational and technical challenges involved in any such,46.0,0.49523809523809526,0.5047619047619047,8.0,1.0,0.2569832402234637,0.4134078212290503
"                                                                                                                   tions, that can accurately account for the multi-scale, multi-",115.0,0.3050847457627119,0.6949152542372881,9.0,1.0,0.6424581005586593,0.011173184357541888
"                                              analysis, whether observational or theoretical, mean that",46.0,0.49514563106796117,0.5048543689320388,7.0,1.0,0.2569832402234637,0.4245810055865922
                                                                                                                   probe connection between baryonic matter in and around,115.0,0.2781065088757396,0.7218934911242604,8.0,1.0,0.6424581005586593,0.05586592178770955
                                              mock galaxy catalogs are now a staple tool of cosmological,46.0,0.47115384615384615,0.5288461538461539,10.0,1.0,0.2569832402234637,0.4189944134078212
                                                                                                                   galaxies and the dark cosmic web in which these galaxies,115.0,0.27485380116959063,0.7251461988304093,10.0,1.0,0.6424581005586593,0.04469273743016755
                                              analyses.,46.0,0.16363636363636364,0.8363636363636364,1.0,1.0,0.2569832402234637,0.6927374301675977
                                                                                                                   reside. This is the primary motivation behind the present,115.0,0.28488372093023256,0.7151162790697674,9.0,1.0,0.6424581005586593,0.03910614525139666
                                                   Current and upcoming large-volume surveys of the Uni-,51.0,0.4423076923076923,0.5576923076923077,8.0,1.0,0.2849162011173184,0.4189944134078212
                                                                                                                   work.,115.0,0.041666666666666664,0.9583333333333334,1.0,1.0,0.6424581005586593,0.3296089385474861
"                                              verse, aiming to extract cosmological information using ob-",46.0,0.49523809523809526,0.5047619047619047,8.0,1.0,0.2569832402234637,0.4134078212290503
                                              servables including the redshift space clustering of galaxies,46.0,0.5046728971962616,0.4953271028037384,8.0,1.0,0.2569832402234637,0.4022346368715084
