text,space_num,symbolic_percent,space_percent,num_world,num_columns,front_spaces_perc,back_spaces
"                                              MNRAS 000, 1–10 (2021)                                            Preprint 11 January 2021               Compiled using MNRAS LATEX style file v3.0",46.0,0.39378238341968913,0.6062176165803108,15.0,30.0,0.23711340206185566,0.005154639175257714
                                              Activity of the first interstellar comet 2I/Borisov around perihelion:,46.0,0.5344827586206896,0.4655172413793104,9.0,1.0,0.23711340206185566,0.4020618556701031
                                              Results from Indian observatories,46.0,0.379746835443038,0.620253164556962,4.0,1.0,0.23711340206185566,0.5927835051546392
"                                              Aravind Krishnakumar1,2? , Shashikiran Ganesh1 , Kumar Venkataramani3 ,",46.0,0.5384615384615384,0.46153846153846156,9.0,1.0,0.23711340206185566,0.3969072164948454
"                                              Devendra Sahu,4 Dorje Angchuk,4 Thirupathi Sivarani,4 Athira Unni4",46.0,0.5267857142857143,0.4732142857142857,8.0,1.0,0.23711340206185566,0.4226804123711341
"                                              1 Physical Research Laboratory, Ahmedabad, India",46.0,0.4574468085106383,0.5425531914893618,6.0,1.0,0.23711340206185566,0.5154639175257731
"                                              2 Instituteof Technology Gandhinagar, Gandhinagar, India",46.0,0.5,0.5,6.0,1.0,0.23711340206185566,0.4742268041237113
"                                              3 Auburn University, Auburn, USA",46.0,0.358974358974359,0.641025641025641,5.0,1.0,0.23711340206185566,0.5979381443298969
"                                              4 Indian Institute of Astrophysics, Bangalore, India",46.0,0.46938775510204084,0.5306122448979591,7.0,1.0,0.23711340206185566,0.4948453608247423
arXiv:2101.02752v1 [astro-ph.EP] 7 Jan 2021,0.0,0.9069767441860465,0.09302325581395354,5.0,1.0,0.0,0.7783505154639175
                                              Accepted XXX. Received YYY; in original form ZZZ,46.0,0.43617021276595747,0.5638297872340425,8.0,1.0,0.23711340206185566,0.5154639175257731
                                              ABSTRACT,46.0,0.14814814814814814,0.8518518518518519,1.0,1.0,0.23711340206185566,0.7216494845360825
                                              Comet 2I/Borisov is the first true interstellar comet discovered. Here we present results from observational programs at two,46.0,0.6294117647058823,0.37058823529411766,18.0,1.0,0.23711340206185566,0.12371134020618557
"                                              Indian observatories, 2 m Himalayan Chandra Telescope at the Indian Astronomical Observatory, Hanle (HCT) and 1.2 m",46.0,0.6149068322981367,0.3850931677018633,17.0,1.0,0.23711340206185566,0.1701030927835051
                                              telescope at the Mount Abu Infrared Observatory (MIRO). Two epochs of imaging and spectroscopy were carried out at the,46.0,0.6097560975609756,0.3902439024390244,19.0,1.0,0.23711340206185566,0.15463917525773196
"                                              HCT and three epochs of imaging at MIRO. We found CN to be the dominant molecular emission on both epochs, 31/11/2019",46.0,0.5950920245398773,0.4049079754601227,21.0,1.0,0.23711340206185566,0.15979381443298968
"                                              and 22/12/2019, at distances of rH = 2.013 and 2.031 AU respectively. The comet was inferred to be relatively depleted in Carbon",46.0,0.6149425287356322,0.38505747126436785,22.0,1.0,0.23711340206185566,0.1030927835051546
"                                              bearing molecules on the basis of low C2 and C3 abundances. We find the production rate ratio, Q(C2 )/Q(CN) = 0.54 ± 0.18,",46.0,0.5952380952380952,0.40476190476190477,23.0,1.0,0.23711340206185566,0.134020618556701
                                              pre-perihelion and Q(C2 )/Q(CN) = 0.34 ± 0.12 post-perihelion. This classifies the comet as being moderately depleted in carbon,46.0,0.630057803468208,0.36994219653179194,19.0,1.0,0.23711340206185566,0.10824742268041232
"                                              chain molecules. Using the results from spectroscopic observations, we believe the comet to have a chemically heterogeneous",46.0,0.6331360946745562,0.3668639053254438,17.0,1.0,0.23711340206185566,0.12886597938144329
                                              surface having variation in abundance of carbon chain molecules. From imaging observations we infer a dust-to-gas ratio similar,46.0,0.6358381502890174,0.36416184971098264,18.0,1.0,0.23711340206185566,0.10824742268041232
                                              to carbon chain depleted comets of the Solar system. We also compute the nucleus size to be in the range 0.18 ≤ r ≤ 3.1 Km.,46.0,0.5798816568047337,0.4201183431952663,26.0,1.0,0.23711340206185566,0.12886597938144329
                                              Our observations show that 2I/Borisov’s behaviour is analogous to that of the Solar system comets.,46.0,0.5833333333333334,0.41666666666666663,15.0,1.0,0.23711340206185566,0.25773195876288657
                                              Key words: comets:general – comets: individual: 2I/Borisov – techniques:photometric – techniques:spectroscopic,46.0,0.6410256410256411,0.3589743589743589,11.0,1.0,0.23711340206185566,0.19587628865979378
                                              1 INTRODUCTION                                                              The comet possessed a very large eccentricity of e = 3.379 and a very,46.0,0.3612565445026178,0.6387434554973822,16.0,32.0,0.23711340206185566,0.015463917525773141
"                                                                                                                          high hyperbolic excess velocity of v ∼ 32 Km/s (Guzik et al. 2020),",122.0,0.291005291005291,0.7089947089947091,13.0,1.0,0.6288659793814433,0.02577319587628868
                                              Comets are made up of pristine material inherited from the proto-,46.0,0.4954954954954955,0.5045045045045045,11.0,1.0,0.23711340206185566,0.4278350515463918
"                                                                                                                          further confirming the interstellar origin. The interstellar comet, ini-",122.0,0.32989690721649484,0.6701030927835052,9.0,1.0,0.6288659793814433,0.0
                                              solar nebula and they have spent most of their time in the farther,46.0,0.48214285714285715,0.5178571428571428,13.0,1.0,0.23711340206185566,0.4226804123711341
"                                                                                                                          tially identified as C/2019 Q4, was later named 2I/Borisov1 by IAU.",122.0,0.30158730158730157,0.6984126984126984,11.0,1.0,0.6288659793814433,0.02577319587628868
