text,space_num,symbolic_percent,space_percent,num_world,num_columns,front_spaces_perc,back_spaces
                                              Astronomy & Astrophysics manuscript no. pera_etal                                                                                 ©ESO 2021,46.0,0.2810810810810811,0.7189189189189189,8.0,41.0,0.24210526315789474,0.02631578947368418
"                                              April 9, 2021",46.0,0.1864406779661017,0.8135593220338984,3.0,1.0,0.24210526315789474,0.6894736842105262
                                                    pyUPMASK: An improved unsupervised clustering algorithm,52.0,0.4672897196261682,0.5327102803738317,6.0,1.0,0.2736842105263158,0.4368421052631579
"                                                                      M. S. Pera1 , G. I. Perren1 , A. Moitinho2 , H. D. Navone3, 4 , and R. A. Vazquez5",70.0,0.4144736842105263,0.5855263157894737,20.0,1.0,0.3684210526315789,0.19999999999999996
                                                    1,52.0,0.018867924528301886,0.9811320754716981,1.0,1.0,0.2736842105263158,0.7210526315789474
"                                                        Instituto de Astrofísica de La Plata (IALP-CONICET), 1900 La Plata, Argentina",56.0,0.5037593984962406,0.49624060150375937,11.0,1.0,0.29473684210526313,0.30000000000000004
                                                        e-mail: msolpera@gmail.com,56.0,0.3048780487804878,0.6951219512195121,2.0,1.0,0.29473684210526313,0.5684210526315789
                                                    2,52.0,0.018867924528301886,0.9811320754716981,1.0,1.0,0.2736842105263158,0.7210526315789474
"                                                        CENTRA, Faculdade de Ciências, Universidade de Lisboa, Ed. C8, Campo Grande, 1749-016 Lisboa, Portugal",56.0,0.5632911392405063,0.43670886075949367,14.0,1.0,0.29473684210526313,0.16842105263157892
                                                    3,52.0,0.018867924528301886,0.9811320754716981,1.0,1.0,0.2736842105263158,0.7210526315789474
"                                                        Facultad de Ciencias Exactas, Ingeniería y Agrimensura (UNR), 2000 Rosario, Argentina",56.0,0.5319148936170213,0.46808510638297873,11.0,1.0,0.29473684210526313,0.2578947368421053
                                                    4,52.0,0.018867924528301886,0.9811320754716981,1.0,1.0,0.2736842105263158,0.7210526315789474
"                                                        Instituto de Física de Rosario (CONICET-UNR), 2000 Rosario, Argentina,",56.0,0.49206349206349204,0.5079365079365079,9.0,1.0,0.29473684210526313,0.33684210526315794
                                                    5,52.0,0.018867924528301886,0.9811320754716981,1.0,1.0,0.2736842105263158,0.7210526315789474
"                                                        Facultad de Ciencias Astronómicas y Geofísicas (UNLP-IALP-CONICET), 1900 La Plata, Argentina",56.0,0.5540540540540541,0.44594594594594594,11.0,1.0,0.29473684210526313,0.2210526315789474
"                                                    Received December 28, 2020; accepted March 25, 2021",52.0,0.42718446601941745,0.5728155339805825,8.0,1.0,0.2736842105263158,0.45789473684210524
arXiv:2101.01660v3 [astro-ph.GA] 8 Apr 2021,0.0,0.9069767441860465,0.09302325581395354,5.0,1.0,0.0,0.7736842105263158
                                                                                                                ABSTRACT,112.0,0.06666666666666667,0.9333333333333333,1.0,1.0,0.5894736842105263,0.368421052631579
"                                                    Aims. We present pyUPMASK, an unsupervised clustering method for stellar clusters that builds upon the original UPMASK package.",52.0,0.6145251396648045,0.3854748603351955,18.0,1.0,0.2736842105263158,0.05789473684210522
                                                    The general approach of this method makes it plausible to be applied to analyses that deal with binary classes of any kind as long as,52.0,0.5891891891891892,0.41081081081081083,25.0,1.0,0.2736842105263158,0.02631578947368418
                                                    the fundamental hypotheses are met. The code is written entirely in Python and is made available through a public repository.,52.0,0.5988700564971752,0.4011299435028248,20.0,1.0,0.2736842105263158,0.06842105263157894
                                                    Methods. The core of the algorithm follows the method developed in UPMASK but introduces several key enhancements. These,52.0,0.5988372093023255,0.40116279069767447,18.0,1.0,0.2736842105263158,0.09473684210526312
"                                                    enhancements not only make pyUPMASK more general, they also improve its performance considerably.",52.0,0.5704697986577181,0.4295302013422819,13.0,1.0,0.2736842105263158,0.21578947368421053
                                                    Results. We thoroughly tested the performance of pyUPMASK on 600 synthetic clusters affected by varying degrees of contamination,52.0,0.6166666666666667,0.3833333333333333,18.0,1.0,0.2736842105263158,0.052631578947368474
"                                                    by field stars. To assess the performance, we employed six different statistical metrics that measure the accuracy of probabilistic",52.0,0.6174863387978142,0.3825136612021858,19.0,1.0,0.2736842105263158,0.0368421052631579
                                                    classification.,52.0,0.22388059701492538,0.7761194029850746,1.0,1.0,0.2736842105263158,0.6473684210526316
"                                                    Conclusions. Our results show that pyUPMASK is better performant than UPMASK for every statistical performance metric, while",52.0,0.6136363636363636,0.38636363636363635,17.0,1.0,0.2736842105263158,0.0736842105263158
                                                    still managing to be many times faster.,52.0,0.3626373626373626,0.6373626373626373,7.0,1.0,0.2736842105263158,0.5210526315789474
                                                    Key words. open clusters and associations: general – methods: data analysis – methods: statistical – open clusters and associations:,52.0,0.6195652173913043,0.3804347826086957,19.0,1.0,0.2736842105263158,0.03157894736842104
                                                    individual: NGC2516,52.0,0.2535211267605634,0.7464788732394366,2.0,1.0,0.2736842105263158,0.6263157894736842
                                              1. Introduction                                                           probabilities was presented (Balaguer-Núñez et al. 2020)1 . More,46.0,0.3804347826086957,0.6195652173913043,11.0,30.0,0.24210526315789474,0.03157894736842104
                                                                                                                        references regarding membership estimation methods can be,120.0,0.288135593220339,0.711864406779661,7.0,1.0,0.631578947368421,0.06842105263157894
"                                                                                                                        found in Krone-Martins & Moitinho (2014, henceforth KMM14)",120.0,0.28651685393258425,0.7134831460674158,8.0,1.0,0.631578947368421,0.06315789473684208
                                              Galactic open clusters are of great importance for the study of,46.0,0.48623853211009177,0.5137614678899083,11.0,1.0,0.24210526315789474,0.4263157894736842
                                                                                                                        and Perren et al. (2015).,120.0,0.14482758620689656,0.8551724137931034,5.0,1.0,0.631578947368421,0.23684210526315785
"                                              the Galaxy’s chemical evolution, structure, and dynamics; these",46.0,0.5137614678899083,0.4862385321100917,8.0,1.0,0.24210526315789474,0.4263157894736842
                                              sources also provide test beds for astrophysical codes that model             The Unsupervised Photometric Membership Assignment in,46.0,0.5875706214689266,0.4124293785310734,16.0,7.0,0.24210526315789474,0.06842105263157894
"                                              the evolution of stars. Located largely on the disk of the Milky          Stellar Clusters algorithm (UPMASK), originally presented in",46.0,0.5944444444444444,0.40555555555555556,19.0,6.0,0.24210526315789474,0.052631578947368474
"                                              Way, analyses of open clusters is severely hindered by the pres-          KMM14, has the advantage of being not only nonparametric,",46.0,0.5819209039548022,0.4180790960451978,20.0,6.0,0.24210526315789474,0.06842105263157894
"                                              ence of contaminating field stars, located in the foreground and          but also unsupervised. This means that no a priori selection of",46.0,0.5901639344262295,0.4098360655737705,21.0,6.0,0.24210526315789474,0.0368421052631579
"                                              background of the object of interest. These stars are projected           field stars is required to serve as a comparison model, which",46.0,0.580110497237569,0.419889502762431,21.0,6.0,0.24210526315789474,0.047368421052631615
                                              on the observed field of view and end up deeply mixed with the            is generally the case in the previously mentioned methods. Al-,46.0,0.5659340659340659,0.4340659340659341,23.0,7.0,0.24210526315789474,0.04210526315789476
                                              cluster members. The process of disentangling these two classes           though UPMASK was motivated by the need of assigning clus-,46.0,0.5842696629213483,0.4157303370786517,19.0,6.0,0.24210526315789474,0.06315789473684208
"                                              of elements, of members from nonmembers (i.e., field stars), can          ter memberships from photometric data, KMM14 had pointed",46.0,0.5909090909090909,0.40909090909090906,18.0,6.0,0.24210526315789474,0.0736842105263158
                                              be referred to as “decontamination”. A proper decontamination             out that the method is general and could be easily applied to,46.0,0.574585635359116,0.425414364640884,20.0,7.0,0.24210526315789474,0.047368421052631615
                                              of the cluster region is a key previous step to the analysis of           other data types and clusters of objects. Recent examples of,46.0,0.5666666666666667,0.43333333333333335,23.0,6.0,0.24210526315789474,0.052631578947368474
"                                              the cluster sequence in search of fundamental parameters (e.g.,           UPMASK used on proper motions (and parallax data) can be",46.0,0.5795454545454546,0.4204545454545454,19.0,6.0,0.24210526315789474,0.0736842105263158
"                                              metallicity, age, distance and extinction) that characterize the          found in Cantat-Gaudin et al. (2018a), Cantat-Gaudin et al.",46.0,0.6033519553072626,0.3966480446927374,17.0,6.0,0.24210526315789474,0.05789473684210522
"                                              open cluster. This analysis, which is often performed in photo-           (2018b), Cantat-Gaudin et al. (2019), Carrera et al. (2019), and",46.0,0.592391304347826,0.40760869565217395,20.0,6.0,0.24210526315789474,0.03157894736842104
"                                              metric space, requires a sequence that is as complete as possible,        Yontan et al. (2019). In the six years since its publication, the",46.0,0.5945945945945946,0.4054054054054054,23.0,5.0,0.24210526315789474,0.02631578947368418
                                              but also as free of contaminating field stars (nonmembers) as             KMM14 article has been referenced almost 50 times; this work,46.0,0.5722222222222222,0.4277777777777778,20.0,7.0,0.24210526315789474,0.052631578947368474
                                              possible. The goal of a decontamination algorithm is to obtain a          has also been applied to stellar proper motions and to study clus-,46.0,0.5860215053763441,0.4139784946236559,23.0,6.0,0.24210526315789474,0.021052631578947323
"                                              subset of stars that fulfills both these conditions simultaneously.       ters of galaxies, which indicates a wide adoption by the astro-",46.0,0.6120218579234973,0.3879781420765027,20.0,4.0,0.24210526315789474,0.0368421052631579
                                                                                                                        physical community.,120.0,0.12949640287769784,0.8705035971223022,2.0,1.0,0.631578947368421,0.2684210526315789
"                                                  Over the years, a handful of decontamination algorithms                   In this work we present an improved version of the original",50.0,0.5300546448087432,0.4699453551912568,19.0,10.0,0.2631578947368421,0.0368421052631579
"                                              have been presented in the stellar cluster literature. Most of these      UPMASK algorithm, which we call pyUPMASK because it is",46.0,0.5977011494252874,0.4022988505747126,20.0,4.0,0.24210526315789474,0.08421052631578951
                                              are variations of the Vasilevskis-Sanders method (Vasilevskis             written entirely in Python. We believe this new package can be,46.0,0.5879120879120879,0.41208791208791207,18.0,7.0,0.24210526315789474,0.04210526315789476
"                                              et al. 1958; Sanders 1971) applied over proper motions, which             of great use, particularly with the advent of the recent early data",46.0,0.5775401069518716,0.42245989304812837,22.0,7.0,0.24210526315789474,0.015789473684210575
"                                              are generally considered to be much better member discrimina-             release 3 (eDR3, Gaia Collaboration et al. 2020) of the Gaia",46.0,0.5722222222222222,0.4277777777777778,20.0,7.0,0.24210526315789474,0.052631578947368474
                                              tors than photometry. Nonparametric approaches have also been,46.0,0.5046728971962616,0.4953271028037384,8.0,1.0,0.24210526315789474,0.4368421052631579
                                              developed (Cabrera-Cano & Alfaro 1990; Javakhishvili et al.               1,46.0,0.4380165289256198,0.5619834710743802,9.0,8.0,0.24210526315789474,0.3631578947368421
                                                                                                                          Clusterix      2.0:     http://clusterix.cab.inta-csic.es/,122.0,0.2611111111111111,0.7388888888888889,3.0,6.0,0.6421052631578947,0.052631578947368474
                                              2006) and even an interactive tool to determine membership                clusterix/,46.0,0.46153846153846156,0.5384615384615384,10.0,9.0,0.24210526315789474,0.3157894736842105
"                                                                                                                                                                  Article number, page 1 of 14",162.0,0.12105263157894737,0.8789473684210526,6.0,1.0,0.8526315789473684,0.0
avr_spaces,56.215384615384615,1.0,0.0,1.0,1.0,0.29587044534412954,0.9473684210526316
