text,space_num,symbolic_percent,space_percent,num_world,num_columns,front_spaces_perc,back_spaces
"                                              MNRAS 000, 1–9 (2019)                                               Preprint 5 January 2021               Compiled using MNRAS LATEX style ﬁle v3.0",46.0,0.37823834196891193,0.6217616580310881,15.0,31.0,0.23834196891191708,0.0
                                              High-redshift SMBHs can grow from stellar-mass seeds via chaotic,46.0,0.509090909090909,0.49090909090909096,9.0,1.0,0.23834196891191708,0.43005181347150256
                                              accretion,46.0,0.16363636363636364,0.8363636363636364,1.0,1.0,0.23834196891191708,0.7150259067357513
"                                              Kastytis Zubovas1,2,★ and Andrew King3,4,5",46.0,0.4318181818181818,0.5681818181818181,5.0,1.0,0.23834196891191708,0.544041450777202
"                                              1 Centerfor Physical Sciences and Technology, Saulėtekio al. 3, Vilnius LT-10257, Lithuania",46.0,0.5869565217391305,0.4130434782608695,12.0,1.0,0.23834196891191708,0.2849740932642487
"                                              2 AstronomicalObservatory, Vilnius University, Saulėtekio al. 3, Vilnius LT-10257, Lithuania",46.0,0.60431654676259,0.39568345323741005,10.0,1.0,0.23834196891191708,0.27979274611398963
"                                              3 Department of Physics & Astronomy, University of Leicester, Leicester, LE1 7RH, UK",46.0,0.5538461538461539,0.4461538461538461,13.0,1.0,0.23834196891191708,0.3264248704663213
arXiv:2101.00209v1 [astro-ph.GA] 1 Jan 2021,0.0,0.9069767441860465,0.09302325581395354,5.0,1.0,0.0,0.7772020725388601
"                                              4 Astronomical Institute Anton Pannekoek, University of Amsterdam, Science Park 904, 1098 XH Amsterdam, Netherlands",46.0,0.6273291925465838,0.3726708074534162,15.0,1.0,0.23834196891191708,0.1658031088082902
"                                              5 Leiden Observatory, Leiden University, Niels Bohrweg 2, NL-2333 CA Leiden, Netherlands",46.0,0.5746268656716418,0.4253731343283582,12.0,1.0,0.23834196891191708,0.30569948186528495
                                              ★ E-mail: kastytis.zubovas@ftmc.lt,46.0,0.4,0.6,3.0,1.0,0.23834196891191708,0.5854922279792747
                                              Accepted XXX. Received YYY; in original form ZZZ,46.0,0.43617021276595747,0.5638297872340425,8.0,1.0,0.23834196891191708,0.5129533678756477
                                              ABSTRACT,46.0,0.14814814814814814,0.8518518518518519,1.0,1.0,0.23834196891191708,0.7202072538860104
"                                                Extremely massive black holes, with masses 𝑀BH > 109 M ⊙ , have been observed at ever higher redshifts. These results create",48.0,0.5988372093023255,0.40116279069767447,22.0,1.0,0.24870466321243523,0.10880829015544047
                                              ever tighter constraints on the formation and growth mechanisms of early black holes. Here we show that even the most extreme,46.0,0.6140350877192983,0.38596491228070173,21.0,1.0,0.23834196891191708,0.11398963730569944
"                                              black hole known, Pōniuā’ena , can grow from a 10 M ⊙ seed black hole via Eddington-limited luminous accretion, provided",46.0,0.6130952380952381,0.38690476190476186,20.0,1.0,0.23834196891191708,0.1295336787564767
"                                              that accretion proceeds almost continuously, but is composed of a large number of episodes with individually-uncorrelated",46.0,0.6347305389221557,0.3652694610778443,16.0,1.0,0.23834196891191708,0.13471502590673579
"                                              initial directions. This chaotic accretion scenario ensures that the growing black hole spins slowly, with the dimensionless",46.0,0.6352941176470588,0.3647058823529412,17.0,1.0,0.23834196891191708,0.11917098445595853
"                                              spin parameter 𝑎 ∼  < 0.2, so its radiative eﬃciency is also low, 𝜖 ∼ 0.06. If accretion is even partially aligned, with 20 − 40%",46.0,0.5885714285714285,0.4114285714285715,26.0,2.0,0.23834196891191708,0.09326424870466321
                                                                                                                   −,115.0,0.008620689655172414,0.9913793103448276,1.0,1.0,0.5958549222797928,0.39896373056994816
"                                              of accretion events happening in the same direction, the black hole spin and radiative eﬃciency are much higher, leading to",46.0,0.6153846153846154,0.3846153846153846,20.0,1.0,0.23834196891191708,0.12435233160621761
                                              signiﬁcantly slower growth. We suggest that the chaotic accretion scenario can be completely falsiﬁed only if a 109 M ⊙ black,46.0,0.6140350877192983,0.38596491228070173,21.0,1.0,0.23834196891191708,0.11398963730569944
