text,space_num,symbolic_percent,space_percent,num_world,num_columns,front_spaces_perc,back_spaces
"                                              MNRAS 000, 1–9 (2020)                                                Preprint 5 January 2021              Compiled using MNRAS LATEX style file v3.0",46.0,0.38144329896907214,0.6185567010309279,15.0,32.0,0.2358974358974359,0.00512820512820511
                                              Magnetic field geometry and magnetospheric environment of the,46.0,0.5046728971962616,0.4953271028037384,8.0,1.0,0.2358974358974359,0.45128205128205123
                                              strongly magnetic Of?p star NGC 1624-2,46.0,0.39285714285714285,0.6071428571428572,6.0,1.0,0.2358974358974359,0.5692307692307692
"                                               S. P. Järvinen1★, S. Hubrig1 , M. Schöller2 , M. Küker1, I. Ilyin1 , S. D. Chojnowski3",47.0,0.5263157894736842,0.4736842105263158,17.0,1.0,0.24102564102564103,0.31794871794871793
                                              1 Leibniz-Institut,46.0,0.265625,0.734375,2.0,1.0,0.2358974358974359,0.6717948717948719
"                                                              für Astrophysik Potsdam (AIP), An der Sternwarte 16, 14482 Potsdam, Germany",62.0,0.4744525547445255,0.5255474452554745,11.0,1.0,0.31794871794871793,0.2974358974358975
"                                              2 European Southern Observatory, Karl-Schwarzschild-Str. 2, 85748 Garching, Germany",46.0,0.5813953488372093,0.41860465116279066,9.0,1.0,0.2358974358974359,0.3384615384615385
"                                              3 Apache Point Observatory and New Mexico State University, P.O. Box 59, Sunspot, NM, 88349-0059, USA",46.0,0.5850340136054422,0.41496598639455784,16.0,1.0,0.2358974358974359,0.24615384615384617
arXiv:2101.00899v1 [astro-ph.SR] 4 Jan 2021,0.0,0.9069767441860465,0.09302325581395354,5.0,1.0,0.0,0.7794871794871795
                                              Accepted XXX. Received YYY; in original form ZZZ,46.0,0.43617021276595747,0.5638297872340425,8.0,1.0,0.2358974358974359,0.5179487179487179
                                                                                      ABSTRACT,86.0,0.0851063829787234,0.9148936170212766,1.0,1.0,0.441025641025641,0.5179487179487179
"                                                                                      NGC 1624-2 is an O7f?p star with a reported probable polar magnetic field strength > 20 kG,",86.0,0.423728813559322,0.576271186440678,17.0,1.0,0.441025641025641,0.09230769230769231
                                                                                      which is the strongest magnetic field ever measured in an O-type star. We study the variability,86.0,0.4419889502762431,0.5580110497237569,16.0,1.0,0.441025641025641,0.07179487179487176
                                                                                      of the mean longitudinal magnetic field h𝐵 𝑧 i and the mean field modulus h𝐵i to obtain,86.0,0.41040462427745666,0.5895953757225434,17.0,1.0,0.441025641025641,0.11282051282051286
                                                                                      constraints on its field geometry. Only one magnetic pole is observable over the rotation cycle.,86.0,0.45054945054945056,0.5494505494505495,15.0,1.0,0.441025641025641,0.06666666666666665
                                                                                      The approximately sinusoidal variation of h𝐵 𝑧 i and the ratio of the values of the extrema of,86.0,0.42777777777777776,0.5722222222222222,18.0,1.0,0.441025641025641,0.07692307692307687
                                                                                      h𝐵i indicate that there is an important component of the field that is dipolar. The h𝐵 𝑧 i values,86.0,0.43169398907103823,0.5683060109289617,19.0,1.0,0.441025641025641,0.06153846153846154
"                                                                                      measured over the rotation cycle are in the range from −0.2 to 4.5 kG, whereas the values for",86.0,0.4245810055865922,0.5754189944134078,18.0,1.0,0.441025641025641,0.08205128205128209
                                                                                      h𝐵i vary between 9 and 12 kG. The h𝐵 𝑧 i values obtained using the O iii 𝜆7455 emission line,86.0,0.4101123595505618,0.5898876404494382,20.0,1.0,0.441025641025641,0.0871794871794872
                                                                                      are in the range from 0.4 to 2.3 kG and show a variability pattern similar to that detected for,86.0,0.425414364640884,0.574585635359116,19.0,1.0,0.441025641025641,0.07179487179487176
                                                                                      the absorption lines. The fact that the phase of the h𝐵 𝑧 i minimum coincides with the phase of,86.0,0.425414364640884,0.574585635359116,19.0,1.0,0.441025641025641,0.07179487179487176
"                                                                                      the h𝐵i maximum, indicates that the field structure must significantly depart from a centred",86.0,0.4438202247191011,0.5561797752808989,14.0,1.0,0.441025641025641,0.0871794871794872
"                                                                                      dipole. Further, we discuss the nature of the observed variable Stokes 𝑉 profiles corresponding",86.0,0.4530386740331492,0.5469613259668509,14.0,1.0,0.441025641025641,0.07179487179487176
                                                                                      to a longitudinal field of negative polarity detected in the emission He i lines and present the,86.0,0.43956043956043955,0.5604395604395604,17.0,1.0,0.441025641025641,0.06666666666666665
                                                                                      first MHD numerical simulations of the gas flow in the magnetosphere of this star.,86.0,0.4107142857142857,0.5892857142857143,14.0,1.0,0.441025641025641,0.1384615384615384
                                                                                      Key words: stars: early-type – stars: individual: NGC 1624-2 – stars: magnetic fields – stars:,86.0,0.4444444444444444,0.5555555555555556,15.0,1.0,0.441025641025641,0.07692307692307687
"                                                                                      winds, outflows – polarization – MHD",86.0,0.2540983606557377,0.7459016393442623,6.0,1.0,0.441025641025641,0.37435897435897436
                                              1 INTRODUCTION                                                                 (David-Uraz et al. 2019). The existence of a giant wind-fed dynami-,46.0,0.3645833333333333,0.6354166666666667,13.0,33.0,0.2358974358974359,0.01538461538461533
                                                                                                                             cal magnetosphere around NGC 1624-2 was discussed by Petit et al.,125.0,0.2894736842105263,0.7105263157894737,11.0,1.0,0.6410256410256411,0.02564102564102566
                                              Recent observations indicate that probably only a small fraction,46.0,0.509090909090909,0.49090909090909096,9.0,1.0,0.2358974358974359,0.4358974358974359
                                                                                                                             (2015). A very recent study by Kurtz et al. (2020) reported the detec-,125.0,0.29743589743589743,0.7025641025641025,13.0,1.0,0.6410256410256411,0.0
                                              of about 7 ± 3% of O-type stars with masses exceeding 18 M ⊙,46.0,0.44339622641509435,0.5566037735849056,14.0,1.0,0.2358974358974359,0.45641025641025645
                                                                                                                             tion of coherent pulsation modes in NGC 1624-2 based on Transiting,125.0,0.2931937172774869,0.7068062827225131,11.0,1.0,0.6410256410256411,0.02051282051282055
                                              (Grunhut et al. 2017) and about 6 ± 3% of early B- and O-type stars,46.0,0.4690265486725664,0.5309734513274336,15.0,1.0,0.2358974358974359,0.42051282051282046
                                                                                                                             Exoplanet Survey Satellite (TESS; Ricker et al. 2014) high-cadence,125.0,0.3036649214659686,0.6963350785340314,9.0,1.0,0.6410256410256411,0.02051282051282055
"                                              (Schöller et al. 2017) have measurable, mostly dipolar magnetic",46.0,0.5045871559633027,0.4954128440366973,9.0,1.0,0.2358974358974359,0.441025641025641
                                                                                                                             photometry.,125.0,0.08088235294117647,0.9191176470588235,1.0,1.0,0.6410256410256411,0.3025641025641026
"                                              fields. Among the polarimetrically studied O-type stars, all five",46.0,0.5135135135135135,0.4864864864864865,9.0,1.0,0.2358974358974359,0.4307692307692308
                                              Galactic stars with Of?p classification possess measurable mag-                      The study of spectral variability using archival optical spec-,46.0,0.5699481865284974,0.43005181347150256,17.0,12.0,0.2358974358974359,0.01025641025641022
