text,space_num,symbolic_percent,space_percent,num_world,num_columns,front_spaces_perc,back_spaces
                                              Astronomy & Astrophysics manuscript no. Cuciti_sample_language                                                                     ©ESO 2021,46.0,0.34946236559139787,0.6505376344086021,8.0,35.0,0.24083769633507854,0.02617801047120416
"                                              January 6, 2021",46.0,0.21311475409836064,0.7868852459016393,3.0,1.0,0.24083769633507854,0.6806282722513088
                                                    Radio halos in a mass-selected sample of 75 galaxy clusters,52.0,0.45045045045045046,0.5495495495495495,10.0,1.0,0.27225130890052357,0.418848167539267
                                                                              Paper I - Sample selection and data analysis,78.0,0.30327868852459017,0.6967213114754098,8.0,1.0,0.4083769633507853,0.3612565445026178
"                                                  V. Cuciti1 , R. Cassano2 , G. Brunetti2 , D. Dallacasa3, 2 , R. J. van Weeren4 , S. Giacintucci9 , A. Bonafede3, 2 , F. de",50.0,0.5581395348837209,0.4418604651162791,27.0,1.0,0.2617801047120419,0.09947643979057597
"                                                                               Gasperin1 , S. Ettori7, 8 , R. Kale5 , G. W. Pratt6 , T. Venturi2",79.0,0.3541666666666667,0.6458333333333333,15.0,1.0,0.41361256544502617,0.24607329842931935
                                                    1,52.0,0.018867924528301886,0.9811320754716981,1.0,1.0,0.27225130890052357,0.7225130890052356
"                                                        Hamburger Sternwarte, Universität Hamburg, Gojenbergsweg 112, 21029, Hamburg, Germany, e-mail:",56.0,0.5666666666666667,0.43333333333333335,10.0,1.0,0.2931937172774869,0.2146596858638743
                                                        vcuciti@hs.uni-hamburg.de,56.0,0.30864197530864196,0.691358024691358,1.0,1.0,0.2931937172774869,0.5759162303664922
                                                    2,52.0,0.018867924528301886,0.9811320754716981,1.0,1.0,0.27225130890052357,0.7225130890052356
"                                                        INAF-Istituto di Radioastronomia, via P. Gobetti 101, 40129 Bologna, Italy",56.0,0.5,0.5,10.0,1.0,0.2931937172774869,0.31937172774869105
                                                    3,52.0,0.018867924528301886,0.9811320754716981,1.0,1.0,0.27225130890052357,0.7225130890052356
"                                                        Dipartimento di Fisica e Astronomia, Università di Bologna, via P. Gobetti 93/2, 40129 Bologna, Italy",56.0,0.554140127388535,0.445859872611465,15.0,1.0,0.2931937172774869,0.17801047120418845
                                                    4,52.0,0.018867924528301886,0.9811320754716981,1.0,1.0,0.27225130890052357,0.7225130890052356
"                                                        Leiden Observatory, Leiden University, PO Box 9513, 2300 RA Leiden, The Netherlands",56.0,0.5179856115107914,0.48201438848920863,12.0,1.0,0.2931937172774869,0.2722513089005235
arXiv:2101.01640v1 [astro-ph.CO] 5 Jan 2021,0.0,0.9069767441860465,0.09302325581395354,5.0,1.0,0.0,0.774869109947644
                                                    5,52.0,0.018867924528301886,0.9811320754716981,1.0,1.0,0.27225130890052357,0.7225130890052356
"                                                        National Centre for Radio Astrophysics, Tata Institute of Fundamental Research Savitribai Phule Pune University Campus, Pune",56.0,0.6055555555555555,0.3944444444444445,16.0,1.0,0.2931937172774869,0.05759162303664922
"                                                        411 007 Maharashtra, INDIA",56.0,0.2804878048780488,0.7195121951219512,4.0,1.0,0.2931937172774869,0.5706806282722513
                                                    6,52.0,0.018867924528301886,0.9811320754716981,1.0,1.0,0.27225130890052357,0.7225130890052356
"                                                        AIM, CEA, CNRS, Université Paris-Saclay, Université Paris Diderot, Sorbonne Paris Cité, F-91191 Gif-sur-Yvette, France",56.0,0.603448275862069,0.39655172413793105,14.0,1.0,0.2931937172774869,0.08900523560209428
                                                    7,52.0,0.018867924528301886,0.9811320754716981,1.0,1.0,0.27225130890052357,0.7225130890052356
"                                                        INAF, Osservatorio di Astrofisica e Scienza dello Spazio, via Pietro Gobetti 93/3, 40129 Bologna, Italy",56.0,0.559748427672956,0.44025157232704404,15.0,1.0,0.2931937172774869,0.16753926701570676
                                                    8,52.0,0.018867924528301886,0.9811320754716981,1.0,1.0,0.27225130890052357,0.7225130890052356
"                                                        INFN, Sezione di Bologna, viale Berti Pichat 6/2, I-40127 Bologna",56.0,0.4628099173553719,0.5371900826446281,10.0,1.0,0.2931937172774869,0.3664921465968587
                                                    9,52.0,0.018867924528301886,0.9811320754716981,1.0,1.0,0.27225130890052357,0.7225130890052356
"                                                        Naval Research Laboratory, 4555 Overlook Avenue SW, Code 7213, Washington, DC 20375, USA",56.0,0.5277777777777778,0.4722222222222222,13.0,1.0,0.2931937172774869,0.24607329842931935
                                                   Received –; accepted –,51.0,0.2602739726027397,0.7397260273972603,4.0,1.0,0.2670157068062827,0.6178010471204188
                                                                                                               ABSTRACT,111.0,0.06722689075630252,0.9327731092436975,1.0,1.0,0.581151832460733,0.37696335078534027
                                                   Context. Radio halos are synchrotron diffuse sources at the centre of a fraction of galaxy clusters. The study of large samples of,51.0,0.6022099447513812,0.39779005524861877,22.0,1.0,0.2670157068062827,0.05235602094240843
                                                   clusters with adequate radio and X-ray data is necessary to investigate the origin of radio halos and their connection with the cluster,51.0,0.6129032258064516,0.3870967741935484,22.0,1.0,0.2670157068062827,0.02617801047120416
                                                   dynamics and formation history.,51.0,0.34146341463414637,0.6585365853658536,4.0,1.0,0.2670157068062827,0.5706806282722513
                                                   Aims. The aim of this paper is to compile a well-selected sample of galaxy clusters with deep radio observations to perform an,51.0,0.5932203389830508,0.4067796610169492,22.0,1.0,0.2670157068062827,0.0732984293193717
                                                   unbiased statistical study of the properties of radio halos.,51.0,0.46846846846846846,0.5315315315315315,9.0,1.0,0.2670157068062827,0.418848167539267
                                                   Methods. We selected 75 clusters with M ≥ 6 × 1014 M at z = 0.08 − 0.33 from the Planck Sunyaev-Zel’dovich catalogue. Clusters,51.0,0.5819209039548022,0.4180790960451978,24.0,1.0,0.2670157068062827,0.0732984293193717
                                                   without suitable radio data were observed with the Giant Metrewave Radio Telescope (GMRT) and/or the Jansky Very Large Array,51.0,0.6057142857142858,0.39428571428571424,19.0,1.0,0.2670157068062827,0.08376963350785338
                                                   (JVLA) to complete the information about the possible presence of diffuse emission. We used archival Chandra X-ray data to derive,51.0,0.6111111111111112,0.38888888888888884,20.0,1.0,0.2670157068062827,0.05759162303664922
                                                   information on the clusters’ dynamical states.,51.0,0.422680412371134,0.5773195876288659,6.0,1.0,0.2670157068062827,0.4921465968586387
                                                   Results. This observational campaign led to the detection of several cluster-scale diffuse radio sources and candidates that deserve,51.0,0.6284153005464481,0.3715846994535519,18.0,1.0,0.2670157068062827,0.041884816753926746
                                                   future follow-up observations. Here we summarise their properties and add information resulting from our new observations. For the,51.0,0.6243093922651933,0.37569060773480667,18.0,1.0,0.2670157068062827,0.05235602094240843
"                                                   clusters where we did not detect any hint of diffuse emission, we derived new upper limits to their diffuse flux.",51.0,0.573170731707317,0.426829268292683,20.0,1.0,0.2670157068062827,0.1413612565445026
                                                   Conclusions. We have built the largest mass-selected (> 80% complete in mass) sample of galaxy clusters with deep radio observa-,51.0,0.6089385474860335,0.3910614525139665,20.0,1.0,0.2670157068062827,0.06282722513089001
"                                                   tions available to date. The statistical analysis of the sample, which includes the connection between radio halos and cluster mergers,",51.0,0.6236559139784946,0.3763440860215054,20.0,1.0,0.2670157068062827,0.02617801047120416
"                                                   the radio power – mass correlation, and the occurrence of radio halos as a function of the cluster mass, will be presented in paper II.",51.0,0.5967741935483871,0.4032258064516129,25.0,1.0,0.2670157068062827,0.02617801047120416
                                                   Key words. Galaxies: clusters: general – Galaxies: clusters: intracluster medium – Radiation mechanisms: non-thermal,51.0,0.6167664670658682,0.38323353293413176,14.0,1.0,0.2670157068062827,0.12565445026178013
"                                              1. Introduction                                                           Weeren et al. 2019, for a review). Radio relics are elongated, of-",46.0,0.3709677419354839,0.6290322580645161,14.0,30.0,0.24083769633507854,0.02617801047120416
"                                                                                                                        ten arc-shaped, sources located at the periphery of dynamically",120.0,0.3005464480874317,0.6994535519125683,9.0,1.0,0.6282722513089005,0.041884816753926746
                                                                                                                        disturbed clusters. They are considered as tracers of merger-,120.0,0.292817679558011,0.7071823204419889,9.0,1.0,0.6282722513089005,0.05235602094240843
                                              Clusters of galaxies occupy an exclusive position in the cos-,46.0,0.48598130841121495,0.514018691588785,10.0,1.0,0.24083769633507854,0.4397905759162304
                                                                                                                        driven shocks propagating through the ICM (e.g. Ensslin et al.,120.0,0.29120879120879123,0.7087912087912087,10.0,1.0,0.6282722513089005,0.04712041884816753
                                              mic hierarchy since they are the most massive gravitationally,46.0,0.4953271028037383,0.5046728971962617,9.0,1.0,0.24083769633507854,0.4397905759162304
