text,space_num,symbolic_percent,space_percent,num_world,num_columns,front_spaces_perc,back_spaces
                                              Astronomy & Astrophysics manuscript no. LiUSNACo_final                                                                               ©ESO 2021,46.0,0.30319148936170215,0.6968085106382979,8.0,40.0,0.17898832684824903,0.2684824902723736
"                                              January 5, 2021",46.0,0.21311475409836064,0.7868852459016393,3.0,1.0,0.17898832684824903,0.7626459143968871
                                                             Resolving the inner accretion flow towards the central,61.0,0.40869565217391307,0.5913043478260869,8.0,1.0,0.23735408560311283,0.5525291828793775
                                                                supermassive black hole in SDSS J1339+1310?,64.0,0.35514018691588783,0.6448598130841121,6.0,1.0,0.2490272373540856,0.5836575875486381
"                                                          V. N. Shalyapin1, 2, 3 , L. J. Goicoechea1 , C. W. Morgan4 , M. A. Cornachione4 , and A. V. Sergeyev3, 5",58.0,0.5061728395061729,0.49382716049382713,23.0,1.0,0.22568093385214008,0.36964980544747084
                                                    1,52.0,0.018867924528301886,0.9811320754716981,1.0,1.0,0.20233463035019456,0.7937743190661479
"                                                        Departamento de Física Moderna, Universidad de Cantabria, Avda. de Los Castros s/n, E-39005 Santander, Spain",56.0,0.573170731707317,0.426829268292683,15.0,1.0,0.2178988326848249,0.3618677042801557
                                                        e-mail: vshal@ukr.net;goicol@unican.es,56.0,0.39361702127659576,0.6063829787234043,2.0,1.0,0.2178988326848249,0.6342412451361867
                                                    2,52.0,0.018867924528301886,0.9811320754716981,1.0,1.0,0.20233463035019456,0.7937743190661479
"                                                        O.Ya. Usikov Institute for Radiophysics and Electronics, National Academy of Sciences of Ukraine, 12 Acad. Proscury St., UA-",56.0,0.5944444444444444,0.40555555555555556,18.0,1.0,0.2178988326848249,0.2996108949416343
"                                                        61085 Kharkiv, Ukraine",56.0,0.2564102564102564,0.7435897435897436,3.0,1.0,0.2178988326848249,0.6964980544747081
                                                    3,52.0,0.018867924528301886,0.9811320754716981,1.0,1.0,0.20233463035019456,0.7937743190661479
"                                                        Institute of Astronomy of V.N. Karazin Kharkiv National University, Svobody Sq. 4, UA-61022 Kharkiv, Ukraine",56.0,0.573170731707317,0.426829268292683,15.0,1.0,0.2178988326848249,0.3618677042801557
                                                        e-mail: alexey.v.sergeyev@gmail.com,56.0,0.37362637362637363,0.6263736263736264,2.0,1.0,0.2178988326848249,0.6459143968871595
                                                    4,52.0,0.018867924528301886,0.9811320754716981,1.0,1.0,0.20233463035019456,0.7937743190661479
"                                                        Department of Physics, United States Naval Academy, 572C Holloway Rd., Annapolis, MD 21402, USA",56.0,0.543046357615894,0.45695364238410596,14.0,1.0,0.2178988326848249,0.41245136186770426
