text,space_num,symbolic_percent,space_percent,num_world,num_columns,front_spaces_perc,back_spaces
                                              Astronomy & Astrophysics manuscript no. Cuciti_statistics                                                                               ©ESO 2021,46.0,0.31413612565445026,0.6858638743455497,8.0,40.0,0.2358974358974359,0.02051282051282055
"                                              January 6, 2021",46.0,0.21311475409836064,0.7868852459016393,3.0,1.0,0.2358974358974359,0.6871794871794872
                                                    Radio halos in a mass-selected sample of 75 galaxy clusters,52.0,0.45045045045045046,0.5495495495495495,10.0,1.0,0.26666666666666666,0.4307692307692308
                                                                                              Paper II - Statistical analysis,94.0,0.216,0.784,5.0,1.0,0.48205128205128206,0.3589743589743589
"                                               V. Cuciti1 , R. Cassano2 , G. Brunetti2 , D. Dallacasa3, 2 , F. de Gasperin1 , S. Ettori7, 8 , S. Giacintucci9 , R. Kale5 , G. W.",47.0,0.5738636363636364,0.42613636363636365,29.0,1.0,0.24102564102564103,0.09743589743589742
"                                                                                          Pratt6 , R. J. van Weeren4 , T. Venturi2",90.0,0.24615384615384617,0.7538461538461538,9.0,1.0,0.46153846153846156,0.33333333333333337
                                                    1,52.0,0.018867924528301886,0.9811320754716981,1.0,1.0,0.26666666666666666,0.7282051282051283
"                                                        Hamburger Sternwarte, Universität Hamburg, Gojenbergsweg 112, 21029, Hamburg, Germany, e-mail:",56.0,0.5666666666666667,0.43333333333333335,10.0,1.0,0.28717948717948716,0.23076923076923073
                                                        vcuciti@hs.uni-hamburg.de,56.0,0.30864197530864196,0.691358024691358,1.0,1.0,0.28717948717948716,0.5846153846153845
                                                    2,52.0,0.018867924528301886,0.9811320754716981,1.0,1.0,0.26666666666666666,0.7282051282051283
"                                                        INAF-Istituto di Radioastronomia, via P. Gobetti 101, 40129 Bologna, Italy",56.0,0.5,0.5,10.0,1.0,0.28717948717948716,0.33333333333333337
                                                    3,52.0,0.018867924528301886,0.9811320754716981,1.0,1.0,0.26666666666666666,0.7282051282051283
"                                                        Dipartimento di Fisica e Astronomia, Università di Bologna, via P. Gobetti 93/2, 40129 Bologna, Italy",56.0,0.554140127388535,0.445859872611465,15.0,1.0,0.28717948717948716,0.19487179487179485
