text,space_num,symbolic_percent,space_percent,num_world,num_columns,front_spaces_perc,back_spaces
                                              Astronomy & Astrophysics manuscript no. blslab_print                                                                                     ©ESO 2021,46.0,0.2864583333333333,0.7135416666666667,8.0,43.0,0.23469387755102042,0.020408163265306145
"                                              January 6, 2021",46.0,0.21311475409836064,0.7868852459016393,3.0,1.0,0.23469387755102042,0.6887755102040816
                                                  Mechanical model of a boundary layer for the parallel tracks of,50.0,0.4690265486725664,0.5309734513274336,11.0,1.0,0.25510204081632654,0.423469387755102
                                                  kilohertz quasi-periodic oscillations in accreting neutron stars,50.0,0.5087719298245614,0.49122807017543857,7.0,1.0,0.25510204081632654,0.41836734693877553
"                                                                                              Pavel Abolmasov1, 2 and Juri Poutanen1, 3, 4",94.0,0.26811594202898553,0.7318840579710144,8.0,1.0,0.47959183673469385,0.29591836734693877
                                                    1,52.0,0.018867924528301886,0.9811320754716981,1.0,1.0,0.2653061224489796,0.7295918367346939
"                                                        Department of Physics and Astronomy, FI-20014 University of Turku, Finland",56.0,0.5,0.5,10.0,1.0,0.2857142857142857,0.33673469387755106
                                                    2,52.0,0.018867924528301886,0.9811320754716981,1.0,1.0,0.2653061224489796,0.7295918367346939
"                                                        Sternberg Astronomical Institute, Moscow State University, Universitetsky pr. 13, 119234 Moscow, Russia",56.0,0.5786163522012578,0.42138364779874216,12.0,1.0,0.2857142857142857,0.18877551020408168
                                                    3,52.0,0.018867924528301886,0.9811320754716981,1.0,1.0,0.2653061224489796,0.7295918367346939
"                                                        Space Research Institute, Russian Academy of Sciences, Profsoyuznaya 84/32, 117997 Moscow, Russia",56.0,0.5620915032679739,0.43790849673202614,12.0,1.0,0.2857142857142857,0.21938775510204078
                                                    4,52.0,0.018867924528301886,0.9811320754716981,1.0,1.0,0.2653061224489796,0.7295918367346939
"                                                        Nordita, KTH Royal Institute of Technology and Stockholm University, Roslagstullsbacken 23, SE-10691 Stockholm, Sweden",56.0,0.603448275862069,0.39655172413793105,14.0,1.0,0.2857142857142857,0.11224489795918369
arXiv:2101.01468v1 [astro-ph.HE] 5 Jan 2021,0.0,0.9069767441860465,0.09302325581395354,5.0,1.0,0.0,0.7806122448979592
                                                                                                                   ABSTRACT,115.0,0.06504065040650407,0.9349593495934959,1.0,1.0,0.5867346938775511,0.37244897959183676
                                                    Kilohertz-scale quasi-periodic oscillations (kHz QPOs) are a distinct feature of the variability of neutron star low-mass X-ray binaries.,52.0,0.6349206349206349,0.3650793650793651,18.0,1.0,0.2653061224489796,0.0357142857142857
"                                                    Among all the variability modes, they are especially interesting as a probe for the innermost parts of the accretion flow, including the",52.0,0.6117021276595744,0.38829787234042556,22.0,1.0,0.2653061224489796,0.04081632653061229
                                                    accretion boundary layer (BL) on the surface of the neutron star. All the existing models of kHz QPOs explain only part of their rich,52.0,0.5945945945945946,0.4054054054054054,24.0,1.0,0.2653061224489796,0.056122448979591844
"                                                    phenomenology. Here, we show that some of their properties may be explained by a very simple model of the BL that is spun up by",52.0,0.5754189944134078,0.4245810055865922,25.0,1.0,0.2653061224489796,0.08673469387755106
"                                                    accreting rapidly rotating matter from the disk and spun down by the interaction with the neutron star. In particular, if the characteristic",52.0,0.6197916666666666,0.38020833333333337,22.0,1.0,0.2653061224489796,0.020408163265306145
"                                                    time scales for the mass and the angular momentum transfer from the BL to the star are of the same order of magnitude, our model",52.0,0.5777777777777777,0.4222222222222223,25.0,1.0,0.2653061224489796,0.08163265306122447
"                                                    naturally reproduces the so-called parallel tracks effect, when the QPO frequency is correlated with luminosity at time scales of hours",52.0,0.6203208556149733,0.3796791443850267,20.0,1.0,0.2653061224489796,0.04591836734693877
                                                    but becomes uncorrelated at time scales of days. The closeness of the two time scales responsible for mass and angular momentum,52.0,0.5977653631284916,0.4022346368715084,21.0,1.0,0.2653061224489796,0.08673469387755106
                                                    exchange between the BL and the star is an expected outcome of the radial structure of the BL.,52.0,0.5273972602739726,0.4726027397260274,18.0,1.0,0.2653061224489796,0.2551020408163265
"                                                    Key words. accretion, accretion disks – stars: neutron – stars: oscillations – X-rays: binaries",52.0,0.5578231292517006,0.44217687074829937,14.0,1.0,0.2653061224489796,0.25
"                                              1. Introduction                                                              time scales of days. This phenomenon, known as QPO paral-",46.0,0.34444444444444444,0.6555555555555556,12.0,32.0,0.23469387755102042,0.08163265306122447
"                                                                                                                           lel tracks, was explained in a purely phenomenological way by",123.0,0.2826086956521739,0.7173913043478262,10.0,1.0,0.6275510204081632,0.061224489795918324
                                              Stitching an accretion disk rotating at about Keplerian rate with            van der Klis (2001). He suggested that the instantaneous X-ray,46.0,0.5891891891891892,0.41081081081081083,20.0,7.0,0.23469387755102042,0.056122448979591844
                                              the central object rotating much slower leads to the concept of              luminosity of the source is a linear combination of the mass ac-,46.0,0.5668449197860963,0.4331550802139037,23.0,8.0,0.23469387755102042,0.04591836734693877
"                                              accretion boundary layer (BL). The reason for talking about BL               cretion rate Ṁ and its running average h Ṁi, while the oscillation",46.0,0.5759162303664922,0.4240837696335078,22.0,8.0,0.23469387755102042,0.025510204081632626
"                                              as an entity separate from the accretion disk is the inevitable              frequency is a function of Ṁ/h Ṁi only. In this paper, we pro-",46.0,0.5614973262032086,0.4385026737967914,24.0,8.0,0.23469387755102042,0.04591836734693877
                                              breakdown of the basic assumptions of the standard disk theory               pose a mathematically similar but a more physically motivated,46.0,0.5760869565217391,0.42391304347826086,19.0,8.0,0.23469387755102042,0.061224489795918324
                                              in a very narrow region just above the surface of the accretor               solution to the parallel tracks problem.,46.0,0.5276073619631901,0.47239263803680986,18.0,8.0,0.23469387755102042,0.16836734693877553
"                                              (Lynden-Bell & Pringle 1974; Papaloizou & Stanley 1986).                          Here, we develop a simple mechanical model of the BL,",46.0,0.5138121546961326,0.4861878453038674,18.0,14.0,0.23469387755102042,0.07653061224489799
"                                                  In neutron star (NS) low-mass X-ray binaries (LMXBs),                    which is treated as a thin massive belt supplied by the mass and",50.0,0.5240641711229946,0.47593582887700536,21.0,11.0,0.25510204081632654,0.04591836734693877
"                                              the BL is thought to be an important source of radiation,                    angular momentum from the accretion disk and at the same time",46.0,0.532608695652174,0.46739130434782605,22.0,11.0,0.23469387755102042,0.061224489795918324
                                              when the magnetic field of an accreting NS is too weak                       losing mass and angular momentum to the NS. We will consider,46.0,0.5136612021857924,0.48633879781420764,22.0,12.0,0.23469387755102042,0.06632653061224492
                                              to support a magnetosphere. Shining at a luminosity com-                     the rotation frequency of the BL as the characteristic frequency,46.0,0.5508021390374331,0.44919786096256686,19.0,11.0,0.23469387755102042,0.04591836734693877
"                                              parable to that of the accretion disk (Lynden-Bell & Pringle                 responsible for kHz QPOs, though the real situation is probably",46.0,0.5645161290322581,0.4354838709677419,20.0,9.0,0.23469387755102042,0.05102040816326525
"                                              1974; Sibgatullin & Sunyaev 2000), but being much more com-                  much more complicated (e.g. Abolmasov et al. 2020). In Sect. 2,",46.0,0.553763440860215,0.446236559139785,21.0,10.0,0.23469387755102042,0.05102040816326525
"                                              pact, BL is expected to have a harder spectrum and shorter                   we introduce the main equations based on conservation laws. In",46.0,0.5459459459459459,0.4540540540540541,21.0,10.0,0.23469387755102042,0.056122448979591844
"                                              variability time scales. Such a component has indeed been                    Sect. 3, we consider the properties of the model by solving the",46.0,0.543010752688172,0.456989247311828,21.0,11.0,0.23469387755102042,0.05102040816326525
                                              identified in LMXBs spectrally (Suleimanov & Poutanen 2006;                  equations numerically. We discuss the results in Sect. 4.,46.0,0.5611111111111111,0.4388888888888889,17.0,10.0,0.23469387755102042,0.08163265306122447
"                                              Revnivtsev et al. 2013) as well as via its timing properties, in",46.0,0.4818181818181818,0.5181818181818182,12.0,1.0,0.23469387755102042,0.4387755102040817
"                                              particular, as a source of kilohertz quasi-periodic oscillations",46.0,0.5181818181818182,0.4818181818181818,8.0,1.0,0.23469387755102042,0.4387755102040817
                                              (kHz QPOs) (Gilfanov et al. 2003). The position of the BL at the             2. Model setup,46.0,0.46715328467153283,0.5328467153284672,16.0,7.0,0.23469387755102042,0.30102040816326525
                                              surface of the NS makes it a valuable probe for the fundamental              We consider the BL as an infinitely thin equatorial belt on the,46.0,0.5591397849462365,0.4408602150537635,24.0,8.0,0.23469387755102042,0.05102040816326525
"                                              properties of the star: its size, radius, and the physical conditions        surface of a NS of radius R and mass MNS rotating at an angular",46.0,0.5860215053763441,0.4139784946236559,25.0,5.0,0.23469387755102042,0.05102040816326525
                                              on its surface.                                                              frequency ΩNS . Rotation of the layer is aligned both with the,46.0,0.34594594594594597,0.654054054054054,15.0,32.0,0.23469387755102042,0.056122448979591844
                                                  The kHz QPOs have been observed in many NS LMXBs                         rotation of the star and the disk. Dynamics of the layer may be,50.0,0.4838709677419355,0.5161290322580645,23.0,13.0,0.25510204081632654,0.05102040816326525
"                                              (van der Klis 2000). Their frequencies span the range between                reduced to two equations, one for the mass and the other for the",46.0,0.5561497326203209,0.44385026737967914,23.0,9.0,0.23469387755102042,0.04591836734693877
                                              about 200 Hz and the Keplerian frequency near the surface                    angular momentum conservation. The conservation law for the,46.0,0.5494505494505495,0.4505494505494505,18.0,11.0,0.23469387755102042,0.0714285714285714
                                              (about 1.3 kHz; see Méndez et al. 1999; Belloni et al. 2005). Ei-            BL mass M may be written as,46.0,0.49333333333333335,0.5066666666666666,20.0,7.0,0.23469387755102042,0.23469387755102045
"                                              ther one or two peaks, with the frequency difference of about                dM            M",46.0,0.391304347826087,0.6086956521739131,13.0,15.0,0.23469387755102042,0.29591836734693877
"                                              300 Hz (Méndez & Belloni 2007), are observed. In individual                       = Ṁ −        ,                                         (1)",46.0,0.31016042780748665,0.6898395721925134,15.0,36.0,0.23469387755102042,0.04591836734693877
                                                                                                                            dt          tdepl,124.0,0.04964539007092199,0.950354609929078,2.0,6.0,0.6326530612244898,0.2806122448979592
"                                              sources, kHz QPO frequencies may vary by a factor of 1.5–2.",46.0,0.4666666666666667,0.5333333333333333,11.0,1.0,0.23469387755102042,0.4642857142857143
                                              The frequencies are correlated with flux on time scales of hours             where Ṁ is the mass supply rate from the disk. The second term,46.0,0.5645161290322581,0.4354838709677419,24.0,7.0,0.23469387755102042,0.05102040816326525
"                                              (Méndez et al. 1999, 2001), while the correlation disappears on              describes mass precipitation from the BL onto the NS surface",46.0,0.5737704918032787,0.42622950819672134,20.0,8.0,0.23469387755102042,0.06632653061224492
"                                                                                                                                                                         Article number, page 1 of 8",169.0,0.11224489795918367,0.8877551020408163,6.0,1.0,0.8622448979591837,0.0
avr_spaces,53.26229508196721,1.0,0.0,1.0,1.0,0.2717464034794245,0.9489795918367347
                                                   A&A proofs: manuscript no. blslab_print,51.0,0.3888888888888889,0.6111111111111112,5.0,1.0,0.2602040816326531,0.5408163265306123
with the depletion time scale tdepl that exceeds the characteristic   luminosity associated with the BL may be written as the sum of,0.0,0.8257575757575758,0.1742424242424242,22.0,2.0,0.0,0.326530612244898
                                                                      three terms,70.0,0.12345679012345678,0.8765432098765432,2.0,1.0,0.35714285714285715,0.5867346938775511
                                                       p,55.0,0.017857142857142856,0.9821428571428571,1.0,1.0,0.28061224489795916,0.7142857142857143
"dynamical (Keplerian) time scale tdyn = 1/ΩK = R3 /GMNS ,",0.0,0.8245614035087719,0.17543859649122806,11.0,1.0,0.0,0.7091836734693877
