text,space_num,symbolic_percent,space_percent,num_world,num_columns,front_spaces_perc,back_spaces
                                                      Implementing CUDA Streams into AstroAccelerate – A Case Study,54.0,0.4608695652173913,0.5391304347826087,9.0,1.0,0.27835051546391754,0.4072164948453608
"                                                                         Jan Novotný1,3 , Karel Adámek1,2 , and Wes Armour1",73.0,0.352,0.648,9.0,1.0,0.37628865979381443,0.35567010309278346
                                                  1,50.0,0.0196078431372549,0.9803921568627451,1.0,1.0,0.25773195876288657,0.7371134020618557
"                                                  Oxford e-Research Centre, Department of Engineering Science, University of Oxford, 7 Keble Rd,",50.0,0.5694444444444444,0.4305555555555556,13.0,1.0,0.25773195876288657,0.25773195876288657
"                                                                                Oxford OX1 3QG, United Kingdom.",80.0,0.24324324324324326,0.7567567567567568,5.0,1.0,0.41237113402061853,0.4278350515463918
                                               2,47.0,0.020833333333333332,0.9791666666666666,1.0,1.0,0.2422680412371134,0.7525773195876289
"                                                 Faculty of Information Technology, Czech Technical University, Thákurova 9, 160 00, Prague, Czech",49.0,0.5850340136054422,0.41496598639455784,13.0,1.0,0.25257731958762886,0.24226804123711343
arXiv:2101.00941v3 [astro-ph.IM] 6 May 2021,0.0,0.9069767441860465,0.09302325581395354,5.0,1.0,0.0,0.7783505154639175
                                                                                             Republic.,93.0,0.08823529411764706,0.9117647058823529,1.0,1.0,0.4793814432989691,0.4742268041237113
                                              3,46.0,0.02127659574468085,0.9787234042553191,1.0,1.0,0.23711340206185566,0.7577319587628866
"                                                Research Centre for Theoretical Physics and Astrophysics, Institute of Physics, Silesian University in",48.0,0.6,0.4,13.0,1.0,0.24742268041237114,0.22680412371134018
"                                                                   Opava, Bezručovo nám. 13, CZ-74601 Opava, Czech Republic.",67.0,0.4126984126984127,0.5873015873015873,8.0,1.0,0.34536082474226804,0.35051546391752575
"                                                                                                May 7, 2021",96.0,0.08411214953271028,0.9158878504672897,3.0,1.0,0.4948453608247423,0.44845360824742264
"                                              Abstract                                                       using the power of GPUs, which provide excellent en-",46.0,0.32298136645962733,0.6770186335403727,10.0,28.0,0.23711340206185566,0.1701030927835051
"                                                                                                             ergy efficiency [Mittal and Vetter, 2015, Cebri’n et al.,",109.0,0.29518072289156627,0.7048192771084337,9.0,1.0,0.5618556701030928,0.14432989690721654
                                              To be able to run tasks asynchronously on NVIDIA               2012]. To efficiently use such a system we need to,46.0,0.5094339622641509,0.49056603773584906,19.0,8.0,0.23711340206185566,0.18041237113402064
                                              GPUs a programmer must explicitly implement asyn-              ensure that the applications ideally execute functions,46.0,0.558282208588957,0.44171779141104295,14.0,8.0,0.23711340206185566,0.15979381443298968
                                              chronous execution in their code using the syntax of           (kernels) concurrently and the data transfers are hid-,46.0,0.558282208588957,0.44171779141104295,17.0,6.0,0.23711340206185566,0.15979381443298968
"                                              CUDA streams. Streams allow a programmer to launch             den by computations. Beginning with CUDA 7, we",46.0,0.5290322580645161,0.47096774193548385,16.0,7.0,0.23711340206185566,0.2010309278350515
"                                              independent concurrent execution tasks, providing the          can manage this asynchronous behaviour by introduc-",46.0,0.58125,0.41874999999999996,13.0,6.0,0.23711340206185566,0.17525773195876293
                                              ability to utilise different functional units on the GPU       ing “streams”. One of the simplest guides to using this,46.0,0.573170731707317,0.426829268292683,19.0,4.0,0.23711340206185566,0.15463917525773196
"                                              asynchronously. For example, it is possible to transfer        functionality is provided by Harris [2012, 2015].",46.0,0.5759493670886076,0.42405063291139244,15.0,5.0,0.23711340206185566,0.18556701030927836
                                              the results from a previous computation performed on              In this paper we study the implementation of streams,46.0,0.5426829268292683,0.45731707317073167,17.0,8.0,0.23711340206185566,0.15463917525773196
"                                              input data n-1, over the PCIe bus whilst computing             into the AstroAccelerate (AA) project. AA is a GPU-",46.0,0.53125,0.46875,18.0,7.0,0.23711340206185566,0.17525773195876293
"                                              the result for input data n, by placing different tasks        enabled software package that focuses on enabling real-",46.0,0.573170731707317,0.426829268292683,18.0,5.0,0.23711340206185566,0.15463917525773196
                                              in different CUDA streams. The benefit of such an              time processing of time-domain radio-astronomy data.,46.0,0.546583850931677,0.45341614906832295,15.0,8.0,0.23711340206185566,0.1701030927835051
                                              approach is that the time taken for the data transfer          It uses the CUDA programming language for NVIDIA,46.0,0.5414012738853503,0.4585987261146497,18.0,6.0,0.23711340206185566,0.19072164948453607
"                                              between the host (server hosting the GPU) and device           GPUs and can perform tasks such as dedispersion,",46.0,0.5414012738853503,0.4585987261146497,17.0,6.0,0.23711340206185566,0.19072164948453607
"                                              (the GPU) can be hidden with computation. This case            single pulse searching [Adámek and Armour, 2020]",46.0,0.5443037974683544,0.45569620253164556,16.0,7.0,0.23711340206185566,0.18556701030927836
                                              study deals with the implementation of CUDA streams            and Fourier Domain Acceleration Searches (FDAS),46.0,0.5512820512820513,0.4487179487179487,14.0,7.0,0.23711340206185566,0.19587628865979378
"                                              into AstroAccelerate. AstroAccelerate is a GPU ac-             [Dimoudi et al., 2018, Adámek et al., 2017] in real time",46.0,0.5481927710843374,0.4518072289156626,18.0,7.0,0.23711340206185566,0.14432989690721654
                                              celerated real-time signal processing pipeline for time-       on very large data-sets which are comparable to those,46.0,0.5864197530864198,0.4135802469135802,16.0,4.0,0.23711340206185566,0.1649484536082474
                                              domain radio astronomy.                                        which will be produced by next generation radio-,46.0,0.39490445859872614,0.6050955414012739,11.0,21.0,0.23711340206185566,0.19072164948453607
                                                                                                             telescopes such as the Square Kilometre Array (SKA).,109.0,0.2795031055900621,0.7204968944099379,8.0,1.0,0.5618556701030928,0.1701030927835051
