text,space_num,symbolic_percent,space_percent,num_world,num_columns,front_spaces_perc,back_spaces
"                                              MNRAS 000, 1–20 (2021)                                             Preprint 5 January 2021               Compiled using MNRAS LATEX style file v3.0",46.0,0.38860103626943004,0.6113989637305699,15.0,30.0,0.23469387755102042,0.015306122448979553
                                              IGM Transmission Bias for 𝑧 ≥ 2.9 Lyman Continuum Detected,46.0,0.47115384615384615,0.5288461538461539,10.0,1.0,0.23469387755102042,0.4693877551020408
                                              Galaxies,46.0,0.14814814814814814,0.8518518518518519,1.0,1.0,0.23469387755102042,0.7244897959183674
"                                               R. Bassett1,2★ , E. V. Ryan-Weber1,2 , J. Cooke1,2 , U. Meštrić1,2 , K. Kakiichi3,4 ,",47.0,0.5303030303030303,0.4696969696969697,16.0,1.0,0.23979591836734693,0.326530612244898
                                              L.,46.0,0.041666666666666664,0.9583333333333334,1.0,1.0,0.23469387755102042,0.7551020408163265
                                              1,46.0,0.02127659574468085,0.9787234042553191,1.0,1.0,0.23469387755102042,0.7602040816326531
"                                                 Prichard5 , M. Rafelski5,6 ,",49.0,0.3116883116883117,0.6883116883116883,5.0,1.0,0.25,0.6071428571428572
"                                                Centre for Astrophysics and Supercomputing, Swinburne University of Technology, PO Box 218, Hawthorn VIC 3122, Australia",48.0,0.625,0.375,16.0,1.0,0.24489795918367346,0.1428571428571429
"                                              2 ARC  Centre of Excellence for All Sky Astrophysics in 3 Dimensions (ASTRO 3D), Australia",46.0,0.5514705882352942,0.44852941176470584,15.0,2.0,0.23469387755102042,0.30612244897959184
"                                              3 Department of Physics, University of California, Santa Barbara, CA 93106, USA",46.0,0.544,0.45599999999999996,12.0,1.0,0.23469387755102042,0.3622448979591837
"                                              4 Department of Physics and Astronomy, University College London, London, WC1E 6BT, UK",46.0,0.5606060606060606,0.43939393939393945,13.0,1.0,0.23469387755102042,0.326530612244898
arXiv:2101.00727v1 [astro-ph.GA] 3 Jan 2021,0.0,0.9069767441860465,0.09302325581395354,5.0,1.0,0.0,0.7806122448979592
"                                              5 Space Telescope Science Institute, 3700 San Martin Drive, Baltimore MD 21218, USA",46.0,0.5503875968992248,0.4496124031007752,13.0,1.0,0.23469387755102042,0.34183673469387754
"                                              6 Department of Physics & Astronomy, John Hopkins University, Baltimore, MD 21218, USA",46.0,0.5606060606060606,0.43939393939393945,13.0,1.0,0.23469387755102042,0.326530612244898
                                              Accepted XXX. Received YYY; in original form ZZZ,46.0,0.43617021276595747,0.5638297872340425,8.0,1.0,0.23469387755102042,0.5204081632653061
                                                                                      ABSTRACT,86.0,0.0851063829787234,0.9148936170212766,1.0,1.0,0.4387755102040816,0.5204081632653061
                                                                                      Understanding the relationship between the underlying escape fraction of Lyman continuum,86.0,0.4482758620689655,0.5517241379310345,11.0,1.0,0.4387755102040816,0.11224489795918369
                                                                                      (LyC) photons ( 𝑓esc ) emitted by galaxies and measuring the distribution of observed 𝑓esc,86.0,0.4318181818181818,0.5681818181818181,15.0,1.0,0.4387755102040816,0.10204081632653061
                                                                                      values at high redshift is fundamental to the interpretation of the reionization process. In,86.0,0.4438202247191011,0.5561797752808989,14.0,1.0,0.4387755102040816,0.09183673469387754
                                                                                      this paper we perform a statistical exploration of the attenuation of LyC photons by neutral,86.0,0.43820224719101125,0.5617977528089888,15.0,1.0,0.4387755102040816,0.09183673469387754
                                                                                      hydrogen in the intergalactic medium using ensembles of simulated transmission functions.,86.0,0.4514285714285714,0.5485714285714286,11.0,1.0,0.4387755102040816,0.1071428571428571
                                                                                      We show that LyC detected galaxies are more likely to be found in sightlines with higher-,86.0,0.4228571428571429,0.5771428571428572,16.0,1.0,0.4387755102040816,0.1071428571428571
                                                                                      than-average transmission of LyC photons. This means that adopting a mean transmission,86.0,0.436046511627907,0.563953488372093,12.0,1.0,0.4387755102040816,0.12244897959183676
                                                                                      at a given redshift leads to an overestimate of the true 𝑓esc for LyC detected galaxies. We,86.0,0.423728813559322,0.576271186440678,17.0,1.0,0.4387755102040816,0.09693877551020413
"                                                                                      note, however, that mean values are appropriate for 𝑓esc estimates of larger parent samples that",86.0,0.45054945054945056,0.5494505494505495,15.0,1.0,0.4387755102040816,0.0714285714285714
                                                                                      include LyC non-detected galaxies. We quantify this IGM transmission bias for LyC detections,86.0,0.449438202247191,0.550561797752809,13.0,1.0,0.4387755102040816,0.09183673469387754
                                                                                      in photometric and spectroscopic surveys in the literature and show that the bias is stronger for,86.0,0.44808743169398907,0.5519125683060109,16.0,1.0,0.4387755102040816,0.06632653061224492
                                                                                      both shallower observations and for fainter parent samples (i.e. Lyman 𝛼 emitters versus Lyman,86.0,0.45,0.55,14.0,1.0,0.4387755102040816,0.08163265306122447
                                                                                      break galaxies). We also explore the effects of varying the underlying probability distribution,86.0,0.4585635359116022,0.5414364640883977,13.0,1.0,0.4387755102040816,0.07653061224489799
"                                                                                      function (PDF) of 𝑓esc on recovered values, showing that the underlying 𝑓esc PDF may depend",86.0,0.4350282485875706,0.5649717514124294,15.0,1.0,0.4387755102040816,0.09693877551020413
                                                                                      on sample selection by comparing with observational surveys. This work represents a first step,86.0,0.45,0.55,14.0,1.0,0.4387755102040816,0.08163265306122447
                                                                                      in improved interpretation of LyC detections in the context of understanding 𝑓esc from high,86.0,0.4406779661016949,0.5593220338983051,14.0,1.0,0.4387755102040816,0.09693877551020413
                                                                                      redshift galaxies.,86.0,0.16346153846153846,0.8365384615384616,2.0,1.0,0.4387755102040816,0.4693877551020408
"                                                                                      Key words: intergalactic medium – galaxies: ISM – dark ages, reionization, first stars",86.0,0.43023255813953487,0.5697674418604651,13.0,1.0,0.4387755102040816,0.12244897959183676
                                              1    INTRODUCTION                                                            to their low number density at 𝑧 > 6 (e.g. Hopkins et al. 2007; Parsa,46.0,0.3541666666666667,0.6458333333333333,17.0,33.0,0.23469387755102042,0.020408163265306145
                                                                                                                           et al. 2018; Kakiichi et al. 2018).,123.0,0.18354430379746836,0.8164556962025317,7.0,1.0,0.6275510204081632,0.19387755102040816
"                                              Understanding the details of cosmic reionization, the epoch at",46.0,0.5,0.5,9.0,1.0,0.23469387755102042,0.44897959183673475
                                                                                                                                 Detailed modelling of the reionization process critically re-,129.0,0.28421052631578947,0.7157894736842105,8.0,1.0,0.6581632653061225,0.030612244897959218
                                              𝑧 ' 6 − 10 during which the hydrogen content of the intergalac-,46.0,0.46788990825688076,0.5321100917431192,13.0,1.0,0.23469387755102042,0.44387755102040816
                                                                                                                           quires an accurate census of the fraction of LyC photons (with,123.0,0.2810810810810811,0.7189189189189189,11.0,1.0,0.6275510204081632,0.056122448979591844
                                              tic medium (IGM) transitioned from neutral to mostly ionized (e.g.,46.0,0.5089285714285714,0.4910714285714286,10.0,1.0,0.23469387755102042,0.4285714285714286
"                                                                                                                           respect to ultraviolet, UV, continuum photons) produced in galaxies",123.0,0.3105263157894737,0.6894736842105262,9.0,1.0,0.6275510204081632,0.030612244897959218
