text,space_num,symbolic_percent,space_percent,num_world,num_columns,front_spaces_perc,back_spaces
"                                                Draft version August 5, 2020",48.0,0.3157894736842105,0.6842105263157895,5.0,1.0,0.16666666666666666,0.7361111111111112
                                                Typeset using LATEX twocolumn style in AASTeX63,48.0,0.43157894736842106,0.5684210526315789,7.0,1.0,0.16666666666666666,0.6701388888888888
"                                                 Connecting Optical Morphology, Environment, and H I Mass Fraction for Low-Redshift Galaxies",49.0,0.5714285714285714,0.4285714285714286,12.0,1.0,0.1701388888888889,0.5138888888888888
                                                                                    Using Deep Learning,84.0,0.1650485436893204,0.8349514563106796,3.0,1.0,0.2916666666666667,0.6423611111111112
"                                                                                                      John F. Wu1, 2",102.0,0.09482758620689655,0.9051724137931034,4.0,1.0,0.3541666666666667,0.5972222222222222
"                                                     1 Department   of Physics & Astronomy, Johns Hopkins University, 3400 N. Charles Street, Baltimore, MD 21218, USA",53.0,0.572289156626506,0.42771084337349397,17.0,2.0,0.1840277777777778,0.42361111111111116
"                                                                      2 Space Telescope Science Institute, 3700 San Martin Drive, Baltimore, MD 21218, USA",70.0,0.4675324675324675,0.5324675324675325,13.0,1.0,0.24305555555555555,0.4652777777777778
arXiv:2001.00018v2 [astro-ph.GA] 4 Aug 2020,0.0,0.9069767441860465,0.09302325581395354,5.0,1.0,0.0,0.8506944444444444
                                                                                                        ABSTRACT,104.0,0.07142857142857142,0.9285714285714286,1.0,1.0,0.3611111111111111,0.6111111111111112
"                                                        A galaxy’s morphological features encode details about its gas content, star formation history, and",56.0,0.5548387096774193,0.44516129032258067,14.0,1.0,0.19444444444444445,0.4618055555555556
"                                                      feedback processes, which play important roles in regulating its growth and evolution. We use deep",54.0,0.5526315789473685,0.4473684210526315,15.0,1.0,0.1875,0.4722222222222222
                                                      convolutional neural networks (CNNs) to learn a galaxy’s optical morphological information in order,54.0,0.5686274509803921,0.43137254901960786,13.0,1.0,0.1875,0.46875
                                                      to estimate its neutral atomic hydrogen (H I) content directly from SDSS gri image cutouts. We are,54.0,0.5394736842105263,0.4605263157894737,17.0,1.0,0.1875,0.4722222222222222
"                                                      able to accurately predict a galaxy’s logarithmic H I mass fraction, M ≡ log(MHI /M? ), by training a",54.0,0.535483870967742,0.46451612903225803,19.0,1.0,0.1875,0.4618055555555556
"                                                      CNN on galaxies in the ALFALFA 40% sample. Using pattern recognition (PR), we remove galaxies",54.0,0.5374149659863946,0.4625850340136054,15.0,1.0,0.1875,0.48958333333333337
"                                                      with unreliable M estimates. We test CNN predictions on the ALFALFA 100%, xGASS, and NIBLES",54.0,0.5310344827586206,0.46896551724137936,15.0,1.0,0.1875,0.4965277777777778
"                                                      catalogs, and find that the CNN consistently outperforms previous estimators. The H I-morphology",54.0,0.56,0.43999999999999995,13.0,1.0,0.1875,0.47916666666666663
                                                      connection learned by the CNN appears to be constant in low- to intermediate-density galaxy environ-,54.0,0.5584415584415584,0.4415584415584416,15.0,1.0,0.1875,0.4652777777777778
"                                                      ments, but it breaks down in the highest-density environments. We also use a visualization algorithm,",54.0,0.5612903225806452,0.43870967741935485,15.0,1.0,0.1875,0.4618055555555556
"                                                      Gradient-weighted Class Activation Maps (Grad-CAM), to determine which morphological features",54.0,0.5714285714285714,0.4285714285714286,10.0,1.0,0.1875,0.48958333333333337
                                                      are associated with low or high gas content. These results demonstrate that CNNs are powerful tools,54.0,0.5490196078431373,0.4509803921568627,16.0,1.0,0.1875,0.46875
"                                                      for understanding the connections between optical morphology and other properties, as well as for",54.0,0.5562913907284768,0.4437086092715232,14.0,1.0,0.1875,0.4756944444444444
"                                                      probing other variables, in a quantitative and interpretable manner.",54.0,0.4918032786885246,0.5081967213114754,9.0,1.0,0.1875,0.5763888888888888
"                                                      Keywords: Galaxies, Galaxy evolution, Galaxy processes, Galaxy environments, Astronomy data anal-",54.0,0.5761589403973509,0.42384105960264906,11.0,1.0,0.1875,0.4756944444444444
"                                                                ysis, Astronomy data visualization",64.0,0.3163265306122449,0.6836734693877551,4.0,1.0,0.2222222222222222,0.6597222222222222
"                                                               1. INTRODUCTION                                    redshifts; see, e.g., Looking at the Distant Universe with",63.0,0.37209302325581395,0.627906976744186,11.0,19.0,0.21875,0.4027777777777778
"                                                 Neutral atomic hydrogen (H I) is the dominant com-               the MeerKAT Array (LADUMA; Blyth et al. 2016),",49.0,0.50625,0.49375,17.0,8.0,0.1701388888888889,0.4444444444444444
                                              ponent of cool gas in the interstellar medium (ISM)                 MeerKAT International GHz Tiered Extragalactic Ex-,46.0,0.5365853658536586,0.46341463414634143,15.0,9.0,0.1597222222222222,0.4305555555555556
"                                              for low-redshift galaxies (e.g., Saintonge et al. 2017).            ploration (MIGHTEE; Jarvis et al. 2016), Wide-field",46.0,0.5696969696969697,0.4303030303030303,15.0,7.0,0.1597222222222222,0.42708333333333337
                                              Although neutral gas is crucial for understanding how               ASKAP L-Band Legacy All-sky Blind surveY (WAL-,46.0,0.5375,0.4625,15.0,8.0,0.1597222222222222,0.4444444444444444
"                                              galaxies evolve and grow over cosmic timescales, H I                LABY; Koribalski et al. 2020), and Deep Investigation",46.0,0.5389221556886228,0.4610778443113772,17.0,9.0,0.1597222222222222,0.42013888888888884
                                              is difficult to detect in extragalactic sources because of          of Neutral Gas Origins (DINGO).1,46.0,0.5342465753424658,0.4657534246575342,14.0,6.0,0.1597222222222222,0.4930555555555556
                                              its weak 21-cm emission line. This observational chal-                Small and incomplete H I samples currently limit our,46.0,0.5416666666666666,0.45833333333333337,17.0,9.0,0.1597222222222222,0.41666666666666663
                                              lenge has been partially mitigated by large H I surveys             ability to study gas properties in typical galaxies beyond,46.0,0.5581395348837209,0.4418604651162791,19.0,7.0,0.1597222222222222,0.4027777777777778
                                              such as the H I Parkes All Sky Survey (HIPASS; Barnes               z ≈ 0.05. Since H I is so important to galaxy evolution,46.0,0.514792899408284,0.485207100591716,23.0,8.0,0.1597222222222222,0.4131944444444444
"                                              et al. 2001), the Arecibo Legacy Fast ALFA Survey                   but challenging to measure, astronomers have devised",46.0,0.5240963855421686,0.47590361445783136,16.0,10.0,0.1597222222222222,0.42361111111111116
"                                              (ALFALFA; Giovanelli et al. 2005), and the GALEX                    proxies for estimating galaxies’ gas content. For exam-",46.0,0.5266272189349113,0.47337278106508873,16.0,11.0,0.1597222222222222,0.4131944444444444
"                                              Arecibo SDSS Survey (GASS; Catinella et al. 2010),                  ple, Kannappan (2004) proposed “photometric” gas frac-",46.0,0.5416666666666666,0.45833333333333337,15.0,10.0,0.1597222222222222,0.41666666666666663
"                                              which have taken a census of the brightest H I sources              tions, leveraging the valuable connection between global",46.0,0.5529411764705883,0.44705882352941173,18.0,8.0,0.1597222222222222,0.4097222222222222
                                              in the local Universe. New radio telescopes such as                 gas content and optical properties. Zhang et al. (2009),46.0,0.5325443786982249,0.4674556213017751,18.0,9.0,0.1597222222222222,0.4131944444444444
"                                              MeerKAT, ASKAP (Australian Square Kilometre Ar-                     tightened the relationship by accounting for i-band sur-",46.0,0.5352941176470588,0.4647058823529412,14.0,11.0,0.1597222222222222,0.4097222222222222
"                                              ray Pathfinder), and eventually the SKA will allow us to            face brightness in addition to g − r color. More com-",46.0,0.5389221556886228,0.4610778443113772,21.0,7.0,0.1597222222222222,0.42013888888888884
                                              measure H I at much lower masses (MHI ) and at higher               plicated heuristics and machine learning models have,46.0,0.5301204819277109,0.4698795180722891,19.0,8.0,0.1597222222222222,0.42361111111111116
"                                                                                                                  also been used (e.g., Teimoorinia et al. 2017; Rafiefer-",114.0,0.2823529411764706,0.7176470588235294,9.0,1.0,0.3958333333333333,0.4097222222222222
                                              jfwu@jhu.edu,46.0,0.20689655172413793,0.7931034482758621,1.0,1.0,0.1597222222222222,0.7986111111111112
                                                                                                                    1   https://dingo-survey.org/,116.0,0.1793103448275862,0.8206896551724138,2.0,2.0,0.4027777777777778,0.4965277777777778
avr_spaces,54.42553191489362,1.0,0.0,1.0,1.0,0.1889775413711584,0.9652777777777778
 2,1.0,0.5,0.5,1.0,1.0,0.003472222222222222,0.9930555555555556
"antsoa et al. 2018), although these estimators become      chine learning models and tests of CNN performance",0.0,0.8165137614678899,0.1834862385321101,16.0,4.0,0.0,0.6215277777777778
more difficult to interpret as the number of parameters    when artificial sources are added to the input images.,0.0,0.8230088495575221,0.17699115044247793,18.0,3.0,0.0,0.6076388888888888
"increases. Indeed, computer vision algorithms seem to      Throughout this paper, we assume a cosmology with",0.0,0.8240740740740741,0.17592592592592593,15.0,4.0,0.0,0.625
"perform spectacularly well at predicting galaxy proper-    H0 = 70 km s−1 Mpc−1 , Ωm = 0.3, ΩΛ = 0.7. All",0.0,0.780952380952381,0.21904761904761905,21.0,3.0,0.0,0.6354166666666667
"ties directly from optical imaging (e.g., Dieleman et al.  of the code used in our analysis is publicly available at",0.0,0.8275862068965517,0.1724137931034483,20.0,2.0,0.0,0.5972222222222222
2015; Huertas-Company et al. 2019; Morningstar et al.      https://github.com/jwuphysics/HI-convnets.,0.0,0.8712871287128713,0.12871287128712872,9.0,4.0,0.0,0.6493055555555556
"2019; Pasquet et al. 2019; Wu & Boada 2019), but be-",0.0,0.8076923076923077,0.1923076923076923,11.0,1.0,0.0,0.8194444444444444
"cause these models often have millions of parameters,                                  2. DATA",0.0,0.5531914893617021,0.44680851063829785,10.0,18.0,0.0,0.6736111111111112
it can be difficult to understand what makes them so          We make use of four H I data sets in our analysis:,0.0,0.7321428571428571,0.2678571428571429,22.0,6.0,0.0,0.6111111111111112
"successful.                                                α.40, α.100, NIBLES, and the xGASS representative",0.0,0.5,0.5,8.0,25.0,0.0,0.625
   We train a deep convolutional neural network (CNN)      sample. Because these data sets have different selection,3.0,0.8,0.19999999999999996,16.0,4.0,0.010416666666666666,0.6006944444444444
"to directly predict the logarithm of the H I mass frac-    criteria, they are useful for testing our CNN methods on",0.0,0.8,0.19999999999999996,21.0,3.0,0.0,0.6006944444444444
"tion, M ≡ log(MHI /M? ), using three-band optical im-      galaxy samples with varying H I mass fraction distribu-",0.0,0.7982456140350878,0.20175438596491224,19.0,4.0,0.0,0.6041666666666667
"age cutouts from the Sloan Digital Sky Survey (SDSS).      tions. In Figure 1, we show the cumulative distribution",0.0,0.8070175438596491,0.19298245614035092,18.0,4.0,0.0,0.6041666666666667
"After demonstrating that our trained model can predict     functions of M, the logarithmic H I mass fraction. The",0.0,0.8141592920353983,0.18584070796460173,18.0,3.0,0.0,0.6076388888888888
"M to within 0.23 dex for α.40, we test the CNN on in-      catalogs’ stellar and H I properties are also summarized",0.0,0.7739130434782608,0.22608695652173916,22.0,4.0,0.0,0.6006944444444444
dependent data sets and examine which factors result       in Table 1. We describe the data sets and our selection,0.0,0.7894736842105263,0.21052631578947367,19.0,4.0,0.0,0.6041666666666667
in poor predictions. We use the same CNN method to         criteria in greater detail below.,0.0,0.7608695652173914,0.23913043478260865,15.0,5.0,0.0,0.6805555555555556
"distinguish ALFALFA detections from non-detections,",0.0,0.9215686274509803,0.07843137254901966,5.0,1.0,0.0,0.8229166666666666
"and estimate a galaxy’s likelihood of detection in an       SDSS imaging —The ALFALFA, NIBLES, and xGASS",0.0,0.7980769230769231,0.20192307692307687,16.0,4.0,0.0,0.6388888888888888
ALFALFA-like survey from its gri imaging. Using this       data sets have publically available catalogs of optical,0.0,0.8157894736842105,0.1842105263157895,16.0,4.0,0.0,0.6041666666666667
"pattern recognition system, we evaluate only the ro-       counterparts. We obtain gri imaging from the SDSS",0.0,0.8055555555555556,0.19444444444444442,16.0,4.0,0.0,0.625
bust predictions on test data sets again and compare       DR14 (Abolfathi et al. 2018) SkyServer using the Im-,0.0,0.7927927927927928,0.2072072072072072,18.0,4.0,0.0,0.6145833333333333
to results in the literature. We investigate how the rela- age Cutout service2 queried via a custom Python script.,0.0,0.8421052631578947,0.1578947368421053,19.0,1.0,0.0,0.6041666666666667
tionship between optical imaging and H I content varies    The conversion of gri imaging to RGB channels is a,0.0,0.8073394495412844,0.19266055045871555,19.0,3.0,0.0,0.6215277777777778
"with galaxy environment. We also use the Grad-CAM          modified version of the Lupton et al. (2004) algorithm,",0.0,0.7807017543859649,0.2192982456140351,17.0,6.0,0.0,0.6041666666666667
algorithm to localize image features that the CNN as-      as described on the SkyServer website.3 Downloaded,0.0,0.8165137614678899,0.1834862385321101,16.0,4.0,0.0,0.6215277777777778
sociates with high or low gas mass fraction in order to    JPG images have 224 × 224 pixels at the native SDSS,0.0,0.7818181818181819,0.21818181818181814,22.0,3.0,0.0,0.6180555555555556
"visually interpret which morphological features are rele-  pixel scale (0.39600 pixel−1 ), which corresponds to angu-",0.0,0.8632478632478633,0.1367521367521367,16.0,2.0,0.0,0.59375
vant to machine learning predictions; it essentially tells lar sizes of 1.480 × 1.480 .,0.0,0.8390804597701149,0.16091954022988508,15.0,1.0,0.0,0.6979166666666667
us which parts of the image the CNN is looking at in,0.0,0.7884615384615384,0.21153846153846156,12.0,1.0,0.0,0.8194444444444444
"                                                            Stellar masses —In order to compute gas mass fractions,",60.0,0.40869565217391307,0.5913043478260869,9.0,1.0,0.20833333333333334,0.6006944444444444
"order to determine the gas mass fraction (see, e.g., Peek",0.0,0.8421052631578947,0.1578947368421053,10.0,1.0,0.0,0.8020833333333334
                                                           H I detections are crossmatched with galaxies in the,59.0,0.3963963963963964,0.6036036036036037,9.0,1.0,0.2048611111111111,0.6145833333333333
& Burkhart 2019).,0.0,0.8823529411764706,0.11764705882352944,3.0,1.0,0.0,0.9409722222222222
                                                           SDSS DR7 MPA-JHU value-added catalog (Kauffmann,59.0,0.39622641509433965,0.6037735849056604,6.0,1.0,0.2048611111111111,0.6319444444444444
   The paper is structured as follows. We describe the,3.0,0.7962962962962963,0.20370370370370372,9.0,1.0,0.010416666666666666,0.8125
                                                           et al. 2003; Brinchmann et al. 2004; Tremonti et al. 2004;,59.0,0.41025641025641024,0.5897435897435898,11.0,1.0,0.2048611111111111,0.59375
"H I catalogs and optical imaging in Section 2, and ex-",0.0,0.8148148148148148,0.18518518518518523,11.0,1.0,0.0,0.8125
                                                           Salim et al. 2007). All stellar mass estimates assume,59.0,0.4017857142857143,0.5982142857142857,9.0,1.0,0.2048611111111111,0.6111111111111112
plain some details of the CNNs in Section 3. In Sec-,0.0,0.8076923076923077,0.1923076923076923,11.0,1.0,0.0,0.8194444444444444
                                                           a Chabrier (2003) initial mass function. ALFALFA is,59.0,0.4,0.6,8.0,1.0,0.2048611111111111,0.6180555555555556
"tion 4, we present our results showing that a CNN",0.0,0.8163265306122449,0.18367346938775508,10.0,1.0,0.0,0.8298611111111112
                                                           crossmatched on the basis of PhotoObjID (α.40) or a,59.0,0.39090909090909093,0.6090909090909091,9.0,1.0,0.2048611111111111,0.6180555555555556
"trained on ALFALFA can accurately recover M, and",0.0,0.8541666666666666,0.14583333333333337,8.0,1.0,0.0,0.8333333333333334
                                                           100 search radius (α.100). The xGASS and NIBLES cat-,59.0,0.3963963963963964,0.6036036036036037,9.0,1.0,0.2048611111111111,0.6145833333333333
report test results on independent data sets. In Sec-,0.0,0.8490566037735849,0.15094339622641506,9.0,1.0,0.0,0.8159722222222222
                                                           alogs already include crossmatched stellar masses. We,59.0,0.41964285714285715,0.5803571428571428,7.0,1.0,0.2048611111111111,0.6111111111111112
"tion 5, we use pattern recognition to identify galax-",0.0,0.8490566037735849,0.15094339622641506,9.0,1.0,0.0,0.8159722222222222
                                                           keep only the galaxies with valid stellar mass estimates.,59.0,0.4224137931034483,0.5775862068965517,9.0,1.0,0.2048611111111111,0.5972222222222222
ies that are expected to be detected by an ALFALFA-,0.0,0.8235294117647058,0.17647058823529416,10.0,1.0,0.0,0.8229166666666666
"like survey, and in Section 6 we compare our results",0.0,0.8269230769230769,0.17307692307692313,10.0,1.0,0.0,0.8194444444444444
                                                                                2.1. ALFALFA α.40,80.0,0.15463917525773196,0.845360824742268,3.0,1.0,0.2777777777777778,0.6631944444444444
"to other M estimators in the literature. In Section 7,",0.0,0.8333333333333334,0.16666666666666663,10.0,1.0,0.0,0.8125
we quantify the impact of environmental effects and           The Arecibo Legacy Fast ALFA (ALFALFA) survey,0.0,0.7757009345794392,0.22429906542056077,15.0,6.0,0.0,0.6284722222222222
study how the connection between H I content and op-       is a z ≤ 0.06 blind search for H I at high Galactic,0.0,0.7454545454545455,0.2545454545454545,23.0,4.0,0.0,0.6180555555555556
